
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 2:28:33 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/15/2025 2:28:45 PM;;
4/15/2025 2:29:33 PM;-1.132194;1.224108;2.178524;False
4/15/2025 2:29:33 PM;-1.131935;1.2242;2.178421;False
4/15/2025 2:29:33 PM;-1.131747;1.224153;2.178979;False
4/15/2025 2:29:33 PM;-1.131542;1.224081;2.179022;False
4/15/2025 2:29:33 PM;-1.13158;1.224054;2.179154;False
4/15/2025 2:29:33 PM;-1.131736;1.224167;2.179174;False
4/15/2025 2:29:33 PM;-1.131615;1.224061;2.179055;False
4/15/2025 2:29:33 PM;-1.131655;1.224009;2.179112;False
4/15/2025 2:29:33 PM;-1.131488;1.223992;2.179325;False
4/15/2025 2:29:33 PM;-1.13146;1.223831;2.179348;False
4/15/2025 2:29:34 PM;-1.131372;1.223833;2.179264;False
4/15/2025 2:29:34 PM;-1.131319;1.224;2.17922;False
4/15/2025 2:29:34 PM;-1.131252;1.22404;2.179161;False
4/15/2025 2:29:34 PM;-1.131108;1.224079;2.179228;False
4/15/2025 2:29:34 PM;-1.131026;1.224114;2.179303;False
4/15/2025 2:29:34 PM;-1.130907;1.224084;2.179354;False
4/15/2025 2:29:34 PM;-1.130918;1.224131;2.179343;False
4/15/2025 2:29:34 PM;-1.130727;1.224218;2.179076;False
4/15/2025 2:29:34 PM;-1.130705;1.224306;2.178914;False
4/15/2025 2:29:34 PM;-1.130872;1.224438;2.178855;False
4/15/2025 2:29:34 PM;-1.130947;1.22434;2.1787;False
4/15/2025 2:29:34 PM;-1.130857;1.224187;2.178465;False
4/15/2025 2:29:34 PM;-1.130782;1.224274;2.178163;False
4/15/2025 2:29:34 PM;-1.130785;1.224129;2.177933;False
4/15/2025 2:29:34 PM;-1.13083;1.223882;2.177817;False
4/15/2025 2:29:34 PM;-1.130746;1.223848;2.177957;False
4/15/2025 2:29:34 PM;-1.130637;1.223647;2.177938;False
4/15/2025 2:29:34 PM;-1.130579;1.223327;2.177998;False
4/15/2025 2:29:34 PM;-1.130505;1.223416;2.17809;False
4/15/2025 2:29:34 PM;-1.130467;1.223288;2.178028;False
4/15/2025 2:29:34 PM;-1.130484;1.223238;2.177933;False
4/15/2025 2:29:34 PM;-1.13044;1.223088;2.177732;False
4/15/2025 2:29:34 PM;-1.130388;1.223057;2.177582;False
