
Timestamp,DateTime,StimulusName,StimulusInterval
63880324364631,4/15/2025 2:32:44 PM,D,2.5
63880324367140,4/15/2025 2:32:47 PM,T,2.5
63880324369641,4/15/2025 2:32:49 PM,D,2.5
63880324372153,4/15/2025 2:32:52 PM,G,2.5
63880324374662,4/15/2025 2:32:54 PM,T,2.5
63880324377173,4/15/2025 2:32:57 PM,K,2.5
63880324379674,4/15/2025 2:32:59 PM,T,2.5
63880324382184,4/15/2025 2:33:02 PM,K,2.5
63880324384685,4/15/2025 2:33:04 PM,G,2.5
63880324387186,4/15/2025 2:33:07 PM,K,2.5
63880324389695,4/15/2025 2:33:09 PM,G,2.5
63880324392196,4/15/2025 2:33:12 PM,K,2.5
63880324394707,4/15/2025 2:33:14 PM,D,2.5
63880324397207,4/15/2025 2:33:17 PM,D,2.5
63880324399717,4/15/2025 2:33:19 PM,T,2.5
63880324402218,4/15/2025 2:33:22 PM,D,2.5
63880324404728,4/15/2025 2:33:24 PM,T,2.5
63880324407229,4/15/2025 2:33:27 PM,T,2.5
63880324409729,4/15/2025 2:33:29 PM,D,2.5
63880324412230,4/15/2025 2:33:32 PM,D,2.5
63880324414730,4/15/2025 2:33:34 PM,D,2.5
63880324417241,4/15/2025 2:33:37 PM,G,2.5
63880324419742,4/15/2025 2:33:39 PM,T,2.5
63880324422252,4/15/2025 2:33:42 PM,G,2.5
63880324424751,4/15/2025 2:33:44 PM,G,2.5
63880324427259,4/15/2025 2:33:47 PM,G,2.5
63880324429762,4/15/2025 2:33:49 PM,G,2.5
63880324432263,4/15/2025 2:33:52 PM,K,2.5
63880324434763,4/15/2025 2:33:54 PM,G,2.5
63880324437264,4/15/2025 2:33:57 PM,K,2.5
63880324439789,4/15/2025 2:33:59 PM,T,2.5
63880324442296,4/15/2025 2:34:02 PM,G,2.5
63880324444805,4/15/2025 2:34:04 PM,G,2.5
63880324447307,4/15/2025 2:34:07 PM,D,2.5
63880324449807,4/15/2025 2:34:09 PM,D,2.5
63880324452307,4/15/2025 2:34:12 PM,K,2.5
63880324454808,4/15/2025 2:34:14 PM,G,2.5
63880324457317,4/15/2025 2:34:17 PM,T,2.5
63880324459820,4/15/2025 2:34:19 PM,T,2.5
63880324462318,4/15/2025 2:34:22 PM,G,2.5
63880324464821,4/15/2025 2:34:24 PM,T,2.5
63880324467323,4/15/2025 2:34:27 PM,K,2.5
63880324469830,4/15/2025 2:34:29 PM,K,2.5
63880324472330,4/15/2025 2:34:32 PM,T,2.5
63880324474840,4/15/2025 2:34:34 PM,D,2.5
63880324477340,4/15/2025 2:34:37 PM,G,2.5
63880324479847,4/15/2025 2:34:39 PM,K,2.5
63880324482350,4/15/2025 2:34:42 PM,G,2.5
63880324484850,4/15/2025 2:34:44 PM,T,2.5
63880324487353,4/15/2025 2:34:47 PM,D,2.5
63880324489862,4/15/2025 2:34:49 PM,D,2.5
63880324492375,4/15/2025 2:34:52 PM,D,2.5
63880324494886,4/15/2025 2:34:54 PM,K,2.5
63880324497394,4/15/2025 2:34:57 PM,D,2.5
63880324499895,4/15/2025 2:34:59 PM,K,2.5
63880324502396,4/15/2025 2:35:02 PM,K,2.5
63880324504896,4/15/2025 2:35:04 PM,D,2.5
63880324507397,4/15/2025 2:35:07 PM,D,2.5
63880324509908,4/15/2025 2:35:09 PM,D,2.5
63880324512417,4/15/2025 2:35:12 PM,K,2.5
63880324514919,4/15/2025 2:35:14 PM,T,2.5
63880324517430,4/15/2025 2:35:17 PM,D,2.5
63880324519940,4/15/2025 2:35:19 PM,G,2.5
63880324522450,4/15/2025 2:35:22 PM,G,2.5
63880324524962,4/15/2025 2:35:24 PM,T,2.5
63880324527465,4/15/2025 2:35:27 PM,T,2.5
63880324529974,4/15/2025 2:35:29 PM,T,2.5
63880324532474,4/15/2025 2:35:32 PM,K,2.5
63880324534985,4/15/2025 2:35:34 PM,G,2.5
63880324537485,4/15/2025 2:35:37 PM,D,2.5
