
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/15/2025 2:28:33 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/15/2025 2:28:45 PM;;
4/15/2025 2:32:00 PM;TargetLandmark1_Billboard;(0.597, 0.438, 2.428);0.597;0.438;2.428;0.598;0.395;290.000
4/15/2025 2:32:00 PM;TargetLandmark2_LionStatue;(0.719, 0.299, 2.464);0.719;0.299;2.464;0.394;0.217;292.500
4/15/2025 2:32:00 PM;TargetLandmark3_GlobalLandmark1;(0.249, 0.458, 2.392);0.249;0.458;2.392;0.117;0.395;260.000
4/15/2025 2:32:00 PM;TargetLandmark4_GasStation;(0.338, 0.583, 2.398);0.338;0.583;2.398;0.307;0.677;295.000
4/15/2025 2:32:00 PM;TargetLandmark5_Church;(0.393, 0.310, 2.424);0.393;0.310;2.424;0.604;0.882;275.000
4/15/2025 2:32:00 PM;TargetLandmark6_GlobalLandmark2;(0.509, 0.776, 2.450);0.509;0.776;2.450;0.869;0.849;235.000
4/15/2025 2:32:00 PM;TargetLandmark7_MusicShop;(0.771, 0.523, 2.469);0.771;0.523;2.469;0.791;0.569;280.000
