
Timestamp,DateTime,StimulusName,StimulusInterval
63880323230509,4/15/2025 2:13:50 PM,G,2.5
63880323233019,4/15/2025 2:13:53 PM,G,2.5
63880323235529,4/15/2025 2:13:55 PM,D,2.5
63880323238040,4/15/2025 2:13:58 PM,G,2.5
63880323240551,4/15/2025 2:14:00 PM,D,2.5
63880323243052,4/15/2025 2:14:03 PM,G,2.5
63880323245553,4/15/2025 2:14:05 PM,K,2.5
63880323248062,4/15/2025 2:14:08 PM,T,2.5
63880323250563,4/15/2025 2:14:10 PM,G,2.5
63880323253063,4/15/2025 2:14:13 PM,G,2.5
63880323255573,4/15/2025 2:14:15 PM,K,2.5
63880323258075,4/15/2025 2:14:18 PM,G,2.5
63880323260584,4/15/2025 2:14:20 PM,D,2.5
63880323263085,4/15/2025 2:14:23 PM,G,2.5
63880323265585,4/15/2025 2:14:25 PM,G,2.5
63880323268096,4/15/2025 2:14:28 PM,T,2.5
63880323270607,4/15/2025 2:14:30 PM,T,2.5
63880323273107,4/15/2025 2:14:33 PM,D,2.5
63880323275619,4/15/2025 2:14:35 PM,D,2.5
63880323278118,4/15/2025 2:14:38 PM,T,2.5
63880323280629,4/15/2025 2:14:40 PM,K,2.5
63880323283129,4/15/2025 2:14:43 PM,G,2.5
63880323285632,4/15/2025 2:14:45 PM,G,2.5
63880323288140,4/15/2025 2:14:48 PM,K,2.5
63880323290641,4/15/2025 2:14:50 PM,T,2.5
63880323293151,4/15/2025 2:14:53 PM,G,2.5
63880323295651,4/15/2025 2:14:55 PM,K,2.5
63880323298152,4/15/2025 2:14:58 PM,G,2.5
63880323300662,4/15/2025 2:15:00 PM,K,2.5
63880323303162,4/15/2025 2:15:03 PM,G,2.5
63880323305662,4/15/2025 2:15:05 PM,D,2.5
63880323308177,4/15/2025 2:15:08 PM,G,2.5
63880323310677,4/15/2025 2:15:10 PM,T,2.5
63880323313185,4/15/2025 2:15:13 PM,G,2.5
63880323315696,4/15/2025 2:15:15 PM,K,2.5
63880323318196,4/15/2025 2:15:18 PM,D,2.5
63880323320696,4/15/2025 2:15:20 PM,D,2.5
63880323323207,4/15/2025 2:15:23 PM,T,2.5
63880323325707,4/15/2025 2:15:25 PM,D,2.5
63880323328217,4/15/2025 2:15:28 PM,T,2.5
63880323330728,4/15/2025 2:15:30 PM,K,2.5
63880323333230,4/15/2025 2:15:33 PM,T,2.5
63880323335740,4/15/2025 2:15:35 PM,G,2.5
63880323338240,4/15/2025 2:15:38 PM,G,2.5
63880323340740,4/15/2025 2:15:40 PM,K,2.5
63880323343240,4/15/2025 2:15:43 PM,K,2.5
63880323345751,4/15/2025 2:15:45 PM,T,2.5
63880323348256,4/15/2025 2:15:48 PM,D,2.5
63880323350767,4/15/2025 2:15:50 PM,D,2.5
63880323353273,4/15/2025 2:15:53 PM,K,2.5
63880323355783,4/15/2025 2:15:55 PM,G,2.5
63880323358286,4/15/2025 2:15:58 PM,D,2.5
63880323360788,4/15/2025 2:16:00 PM,G,2.5
63880323363296,4/15/2025 2:16:03 PM,K,2.5
63880323365807,4/15/2025 2:16:05 PM,G,2.5
63880323368316,4/15/2025 2:16:08 PM,D,2.5
63880323370818,4/15/2025 2:16:10 PM,G,2.5
63880323373330,4/15/2025 2:16:13 PM,K,2.5
63880323375840,4/15/2025 2:16:15 PM,G,2.5
63880323378340,4/15/2025 2:16:18 PM,G,2.5
63880323380841,4/15/2025 2:16:20 PM,T,2.5
63880323383340,4/15/2025 2:16:23 PM,K,2.5
63880323385851,4/15/2025 2:16:25 PM,K,2.5
63880323388360,4/15/2025 2:16:28 PM,D,2.5
63880323390864,4/15/2025 2:16:30 PM,G,2.5
63880323393375,4/15/2025 2:16:33 PM,D,2.5
63880323395884,4/15/2025 2:16:35 PM,K,2.5
63880323398386,4/15/2025 2:16:38 PM,D,2.5
63880323400890,4/15/2025 2:16:40 PM,D,2.5
63880323403398,4/15/2025 2:16:43 PM,G,2.5
63880323405909,4/15/2025 2:16:45 PM,K,2.5
63880323408418,4/15/2025 2:16:48 PM,G,2.5
63880323410920,4/15/2025 2:16:50 PM,K,2.5
63880323413430,4/15/2025 2:16:53 PM,D,2.5
63880323415940,4/15/2025 2:16:55 PM,G,2.5
63880323418451,4/15/2025 2:16:58 PM,T,2.5
63880323420952,4/15/2025 2:17:00 PM,G,2.5
63880323423463,4/15/2025 2:17:03 PM,T,2.5
63880323425963,4/15/2025 2:17:05 PM,K,2.5
63880323428465,4/15/2025 2:17:08 PM,G,2.5
63880323430974,4/15/2025 2:17:10 PM,T,2.5
63880323433484,4/15/2025 2:17:13 PM,K,2.5
63880323435985,4/15/2025 2:17:15 PM,G,2.5
63880323438496,4/15/2025 2:17:18 PM,G,2.5
63880323440996,4/15/2025 2:17:20 PM,K,2.5
63880323443496,4/15/2025 2:17:23 PM,T,2.5
63880323446007,4/15/2025 2:17:26 PM,K,2.5
63880323448508,4/15/2025 2:17:28 PM,K,2.5
63880323451018,4/15/2025 2:17:31 PM,K,2.5
63880323453518,4/15/2025 2:17:33 PM,T,2.5
63880323456029,4/15/2025 2:17:36 PM,T,2.5
63880323458539,4/15/2025 2:17:38 PM,K,2.5
63880323461039,4/15/2025 2:17:41 PM,K,2.5
63880323463540,4/15/2025 2:17:43 PM,T,2.5
63880323466040,4/15/2025 2:17:46 PM,T,2.5
63880323468540,4/15/2025 2:17:48 PM,K,2.5
63880323471050,4/15/2025 2:17:51 PM,D,2.5
63880323473562,4/15/2025 2:17:53 PM,T,2.5
63880323476062,4/15/2025 2:17:56 PM,T,2.5
63880323478562,4/15/2025 2:17:58 PM,T,2.5
63880323481063,4/15/2025 2:18:01 PM,K,2.5
63880323483573,4/15/2025 2:18:03 PM,K,2.5
63880323486074,4/15/2025 2:18:06 PM,G,2.5
63880323488584,4/15/2025 2:18:08 PM,G,2.5
63880323491085,4/15/2025 2:18:11 PM,D,2.5
63880323493585,4/15/2025 2:18:13 PM,D,2.5
63880323496096,4/15/2025 2:18:16 PM,T,2.5
63880323498605,4/15/2025 2:18:18 PM,D,2.5
63880323501106,4/15/2025 2:18:21 PM,G,2.5
63880323503608,4/15/2025 2:18:23 PM,T,2.5
63880323506118,4/15/2025 2:18:26 PM,K,2.5
63880323508618,4/15/2025 2:18:28 PM,K,2.5
63880323511128,4/15/2025 2:18:31 PM,T,2.5
63880323513628,4/15/2025 2:18:33 PM,T,2.5
63880323516129,4/15/2025 2:18:36 PM,K,2.5
63880323518642,4/15/2025 2:18:38 PM,D,2.5
63880323521140,4/15/2025 2:18:41 PM,K,2.5
63880323523640,4/15/2025 2:18:43 PM,G,2.5
63880323526151,4/15/2025 2:18:46 PM,D,2.5
63880323528654,4/15/2025 2:18:48 PM,G,2.5
63880323531162,4/15/2025 2:18:51 PM,K,2.5
63880323533662,4/15/2025 2:18:53 PM,D,2.5
63880323536162,4/15/2025 2:18:56 PM,T,2.5
63880323538662,4/15/2025 2:18:58 PM,D,2.5
63880323541173,4/15/2025 2:19:01 PM,T,2.5
63880323543674,4/15/2025 2:19:03 PM,D,2.5
63880323546184,4/15/2025 2:19:06 PM,G,2.5
63880323548684,4/15/2025 2:19:08 PM,D,2.5
63880323551185,4/15/2025 2:19:11 PM,K,2.5
63880323553695,4/15/2025 2:19:13 PM,D,2.5
63880323556207,4/15/2025 2:19:16 PM,D,2.5
63880323558718,4/15/2025 2:19:18 PM,T,2.5
63880323561218,4/15/2025 2:19:21 PM,T,2.5
63880323563728,4/15/2025 2:19:23 PM,K,2.5
63880323566229,4/15/2025 2:19:26 PM,D,2.5
63880323568729,4/15/2025 2:19:28 PM,D,2.5
63880323571239,4/15/2025 2:19:31 PM,G,2.5
63880323573751,4/15/2025 2:19:33 PM,T,2.5
63880323576251,4/15/2025 2:19:36 PM,D,2.5
63880323578761,4/15/2025 2:19:38 PM,D,2.5
63880323581262,4/15/2025 2:19:41 PM,T,2.5
63880323583763,4/15/2025 2:19:43 PM,T,2.5
63880323586273,4/15/2025 2:19:46 PM,D,2.5
63880323588784,4/15/2025 2:19:48 PM,K,2.5
63880323591284,4/15/2025 2:19:51 PM,K,2.5
63880323593794,4/15/2025 2:19:53 PM,G,2.5
63880323596296,4/15/2025 2:19:56 PM,G,2.5
63880323598806,4/15/2025 2:19:58 PM,D,2.5
63880323601307,4/15/2025 2:20:01 PM,T,2.5
63880323603808,4/15/2025 2:20:03 PM,K,2.5
63880323606318,4/15/2025 2:20:06 PM,D,2.5
63880323608817,4/15/2025 2:20:08 PM,D,2.5
63880323611328,4/15/2025 2:20:11 PM,T,2.5
63880323613828,4/15/2025 2:20:13 PM,D,2.5
