
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/4/2025 11:39:04 AM;;
4/4/2025 11:39:10 AM;-1.167241;0.5037954;2.178916;False
4/4/2025 11:39:10 AM;-1.167578;0.5034084;2.18142;False
4/4/2025 11:39:10 AM;-1.168346;0.5031097;2.183623;False
4/4/2025 11:39:10 AM;-1.169399;0.503051;2.185716;False
4/4/2025 11:39:10 AM;-1.170583;0.5035059;2.18737;False
4/4/2025 11:39:10 AM;-1.171595;0.5043716;2.18887;False
4/4/2025 11:39:10 AM;-1.172507;0.5054674;2.190304;False
4/4/2025 11:39:10 AM;-1.17331;0.5065019;2.191726;False
4/4/2025 11:39:10 AM;-1.173666;0.5076804;2.192947;False
4/4/2025 11:39:10 AM;-1.173836;0.5087595;2.194046;False
4/4/2025 11:39:10 AM;-1.173055;0.5097787;2.19484;False
4/4/2025 11:39:10 AM;-1.172424;0.5108006;2.195728;False
4/4/2025 11:39:10 AM;-1.171134;0.5118957;2.196134;False
4/4/2025 11:39:10 AM;-1.169342;0.5131299;2.196692;False
4/4/2025 11:39:10 AM;-1.167538;0.5145173;2.197283;False
4/4/2025 11:39:10 AM;-1.164746;0.515816;2.197578;False
4/4/2025 11:39:10 AM;-1.161416;0.5170586;2.197769;False
4/4/2025 11:39:10 AM;-1.157342;0.5183253;2.197771;False
4/4/2025 11:39:10 AM;-1.153147;0.5193293;2.197562;False
4/4/2025 11:39:10 AM;-1.148013;0.5203402;2.197476;False
4/4/2025 11:39:10 AM;-1.142529;0.5217841;2.197265;False
4/4/2025 11:39:10 AM;-1.13626;0.5229142;2.196846;False
4/4/2025 11:39:10 AM;-1.128895;0.5240467;2.196334;False
4/4/2025 11:39:10 AM;-1.121734;0.5253053;2.195776;False
4/4/2025 11:39:10 AM;-1.11456;0.5261364;2.195275;False
4/4/2025 11:39:10 AM;-1.105715;0.5270641;2.194716;False
4/4/2025 11:39:10 AM;-1.096566;0.5278804;2.194207;False
4/4/2025 11:39:10 AM;-1.086103;0.5288014;2.193958;False
4/4/2025 11:39:10 AM;-1.075253;0.5297372;2.193693;False
4/4/2025 11:39:10 AM;-1.06396;0.5307069;2.193494;False
4/4/2025 11:39:10 AM;-1.051396;0.5317955;2.19365;False
4/4/2025 11:39:10 AM;-1.038349;0.5330553;2.193998;False
4/4/2025 11:39:10 AM;-1.025783;0.5347599;2.193649;False
4/4/2025 11:39:10 AM;-1.011206;0.5365707;2.194368;False
4/4/2025 11:39:10 AM;-0.9955373;0.5385406;2.195309;False
