
Time;TrialNum;TriggerNum,Referencelandmark;Displaylandmark, GroundTruthDirection; EstDirection; Angle
4/4/2025 11:19:04 AM;;;;;;;
4/4/2025 11:20:17 AM;0;1;TargetLandmark6_GlobalLandmark2;TargetLandmark1_Billboard;(-0.489, 0.000, -0.872);(0.022, 0.000, 0.999);151.958
4/4/2025 11:20:37 AM;1;2;TargetLandmark6_GlobalLandmark2;TargetLandmark2_LionStatue;(-0.600, 0.000, -0.800);(-0.137, 0.000, 0.987);135.238
4/4/2025 11:20:47 AM;2;3;TargetLandmark6_GlobalLandmark2;TargetLandmark3_GlobalLandmark1;(-0.876, 0.000, -0.475);(-0.677, 0.000, -0.709);17.875
4/4/2025 11:20:54 AM;3;4;TargetLandmark6_GlobalLandmark2;TargetLandmark4_GasStation;(-0.983, 0.000, -0.181);(-0.993, 0.000, -0.080);5.823
4/4/2025 11:21:04 AM;4;5;TargetLandmark6_GlobalLandmark2;TargetLandmark5_Church;(-0.865, 0.000, 0.474);(-0.410, 0.000, 0.905);36.934
4/4/2025 11:21:11 AM;5;6;TargetLandmark6_GlobalLandmark2;TargetLandmark7_MusicShop;(-0.086, 0.000, -0.985);(0.272, 0.000, 0.960);169.178
4/4/2025 11:21:32 AM;6;8;TargetLandmark4_GasStation;TargetLandmark1_Billboard;(0.663, 0.000, -0.747);(0.629, 0.000, 0.744);98.199
4/4/2025 11:21:45 AM;7;9;TargetLandmark4_GasStation;TargetLandmark2_LionStatue;(0.078, 0.000, -0.997);(0.993, 0.000, 0.045);88.088
4/4/2025 11:21:49 AM;8;10;TargetLandmark4_GasStation;TargetLandmark3_GlobalLandmark1;(-0.661, 0.000, -0.730);(-0.868, 0.000, -0.474);19.186
4/4/2025 11:21:58 AM;9;11;TargetLandmark4_GasStation;TargetLandmark5_Church;(0.741, 0.000, 0.661);(0.774, 0.000, 0.618);3.092
4/4/2025 11:22:05 AM;10;12;TargetLandmark4_GasStation;TargetLandmark6_GlobalLandmark2;(0.922, 0.000, 0.337);(0.934, 0.000, 0.045);17.279
4/4/2025 11:22:08 AM;11;13;TargetLandmark4_GasStation;TargetLandmark7_MusicShop;(0.975, 0.000, -0.212);(0.874, 0.000, 0.460);40.081
4/4/2025 11:22:27 AM;12;15;TargetLandmark7_MusicShop;TargetLandmark1_Billboard;(-0.686, 0.000, -0.726);(0.943, 0.000, -0.332);114.004
4/4/2025 11:22:32 AM;13;16;TargetLandmark7_MusicShop;TargetLandmark2_LionStatue;(-0.720, 0.000, -0.694);(0.698, 0.000, 0.713);178.320
4/4/2025 11:22:37 AM;14;17;TargetLandmark7_MusicShop;TargetLandmark3_GlobalLandmark1;(-0.952, 0.000, -0.294);(-0.949, 0.000, -0.303);0.539
4/4/2025 11:22:39 AM;15;18;TargetLandmark7_MusicShop;TargetLandmark4_GasStation;(-0.989, 0.000, 0.147);(-0.875, 0.000, -0.478);37.067
4/4/2025 11:22:44 AM;16;19;TargetLandmark7_MusicShop;TargetLandmark5_Church;(-0.567, 0.000, 0.816);(-0.429, 0.000, 0.902);9.346
4/4/2025 11:22:46 AM;17;20;TargetLandmark7_MusicShop;TargetLandmark6_GlobalLandmark2;(0.262, 0.000, 0.887);(0.191, 0.000, 0.804);3.066
4/4/2025 11:22:56 AM;18;22;TargetLandmark2_LionStatue;TargetLandmark1_Billboard;(0.816, 0.000, 0.575);(0.984, 0.000, 0.179);24.881
4/4/2025 11:22:59 AM;19;23;TargetLandmark2_LionStatue;TargetLandmark3_GlobalLandmark1;(-0.868, 0.000, 0.455);(0.873, 0.000, 0.488);123.105
4/4/2025 11:23:08 AM;20;24;TargetLandmark2_LionStatue;TargetLandmark4_GasStation;(-0.198, 0.000, 0.980);(-0.436, 0.000, 0.900);14.457
4/4/2025 11:23:11 AM;21;25;TargetLandmark2_LionStatue;TargetLandmark5_Church;(0.317, 0.000, 0.947);(0.533, 0.000, -0.840);129.096
4/4/2025 11:23:28 AM;22;26;TargetLandmark2_LionStatue;TargetLandmark6_GlobalLandmark2;(0.616, 0.000, 0.776);(-0.911, 0.000, -0.413);152.856
4/4/2025 11:23:34 AM;23;27;TargetLandmark2_LionStatue;TargetLandmark7_MusicShop;(0.779, 0.000, 0.624);(0.828, 0.000, -0.559);72.748
4/4/2025 11:23:41 AM;24;29;TargetLandmark1_Billboard;TargetLandmark2_LionStatue;(-0.743, 0.000, -0.668);(0.258, 0.000, -0.965);63.016
4/4/2025 11:23:45 AM;25;30;TargetLandmark1_Billboard;TargetLandmark3_GlobalLandmark1;(-0.986, 0.000, 0.088);(-0.084, 0.000, 0.996);80.068
4/4/2025 11:23:49 AM;26;31;TargetLandmark1_Billboard;TargetLandmark4_GasStation;(-0.603, 0.000, 0.798);(-0.598, 0.000, 0.795);0.133
4/4/2025 11:23:53 AM;27;32;TargetLandmark1_Billboard;TargetLandmark5_Church;(0.104, 0.000, 0.992);(0.133, 0.000, -0.988);166.353
4/4/2025 11:24:05 AM;28;33;TargetLandmark1_Billboard;TargetLandmark6_GlobalLandmark2;(0.536, 0.000, 0.826);(-0.447, 0.000, 0.884);59.810
4/4/2025 11:24:06 AM;29;34;TargetLandmark1_Billboard;TargetLandmark7_MusicShop;(0.748, 0.000, 0.658);(-0.447, 0.000, 0.885);75.473
4/4/2025 11:24:31 AM;30;36;TargetLandmark3_GlobalLandmark1;TargetLandmark1_Billboard;(0.995, 0.000, -0.098);(0.982, 0.000, 0.187);16.446
4/4/2025 11:24:35 AM;31;37;TargetLandmark3_GlobalLandmark1;TargetLandmark2_LionStatue;(0.688, 0.000, -0.725);(0.996, 0.000, 0.082);51.209
4/4/2025 11:24:37 AM;32;38;TargetLandmark3_GlobalLandmark1;TargetLandmark4_GasStation;(0.441, 0.000, 0.897);(0.165, 0.000, 0.986);16.695
