
Timestamp,DateTime,StimulusName,StimulusInterval
63879361994532,4/4/2025 11:13:14 AM,D,2.5
63879361997039,4/4/2025 11:13:17 AM,D,2.5
63879361999540,4/4/2025 11:13:19 AM,D,2.5
63879362002042,4/4/2025 11:13:22 AM,K,2.5
63879362004551,4/4/2025 11:13:24 AM,T,2.5
63879362007052,4/4/2025 11:13:27 AM,K,2.5
63879362009553,4/4/2025 11:13:29 AM,G,2.5
63879362012052,4/4/2025 11:13:32 AM,G,2.5
63879362014562,4/4/2025 11:13:34 AM,G,2.5
63879362017064,4/4/2025 11:13:37 AM,K,2.5
63879362019575,4/4/2025 11:13:39 AM,D,2.5
63879362022085,4/4/2025 11:13:42 AM,G,2.5
63879362024595,4/4/2025 11:13:44 AM,D,2.5
63879362027098,4/4/2025 11:13:47 AM,K,2.5
63879362029608,4/4/2025 11:13:49 AM,G,2.5
63879362032108,4/4/2025 11:13:52 AM,G,2.5
63879362034619,4/4/2025 11:13:54 AM,T,2.5
63879362037127,4/4/2025 11:13:57 AM,D,2.5
63879362039638,4/4/2025 11:13:59 AM,K,2.5
63879362042150,4/4/2025 11:14:02 AM,D,2.5
63879362044660,4/4/2025 11:14:04 AM,D,2.5
63879362047163,4/4/2025 11:14:07 AM,G,2.5
63879362049663,4/4/2025 11:14:09 AM,T,2.5
63879362052173,4/4/2025 11:14:12 AM,D,2.5
63879362054676,4/4/2025 11:14:14 AM,K,2.5
63879362057184,4/4/2025 11:14:17 AM,T,2.5
63879362059692,4/4/2025 11:14:19 AM,D,2.5
63879362062194,4/4/2025 11:14:22 AM,D,2.5
63879362064697,4/4/2025 11:14:24 AM,G,2.5
63879362067198,4/4/2025 11:14:27 AM,T,2.5
63879362069708,4/4/2025 11:14:29 AM,D,2.5
63879362072209,4/4/2025 11:14:32 AM,T,2.5
63879362074709,4/4/2025 11:14:34 AM,G,2.5
63879362077219,4/4/2025 11:14:37 AM,G,2.5
63879362079719,4/4/2025 11:14:39 AM,D,2.5
63879362082220,4/4/2025 11:14:42 AM,G,2.5
63879362084720,4/4/2025 11:14:44 AM,D,2.5
63879362087223,4/4/2025 11:14:47 AM,D,2.5
63879362089733,4/4/2025 11:14:49 AM,K,2.5
63879362092241,4/4/2025 11:14:52 AM,T,2.5
63879362094747,4/4/2025 11:14:54 AM,T,2.5
63879362097251,4/4/2025 11:14:57 AM,G,2.5
63879362099757,4/4/2025 11:14:59 AM,K,2.5
63879362102261,4/4/2025 11:15:02 AM,K,2.5
63879362104768,4/4/2025 11:15:04 AM,T,2.5
63879362107276,4/4/2025 11:15:07 AM,K,2.5
63879362109777,4/4/2025 11:15:09 AM,T,2.5
63879362112278,4/4/2025 11:15:12 AM,D,2.5
63879362114784,4/4/2025 11:15:14 AM,D,2.5
63879362117286,4/4/2025 11:15:17 AM,T,2.5
63879362119790,4/4/2025 11:15:19 AM,D,2.5
63879362122301,4/4/2025 11:15:22 AM,T,2.5
63879362124808,4/4/2025 11:15:24 AM,G,2.5
63879362127318,4/4/2025 11:15:27 AM,T,2.5
63879362129823,4/4/2025 11:15:29 AM,K,2.5
63879362132326,4/4/2025 11:15:32 AM,G,2.5
63879362134832,4/4/2025 11:15:34 AM,K,2.5
63879362137344,4/4/2025 11:15:37 AM,G,2.5
63879362139853,4/4/2025 11:15:39 AM,K,2.5
63879362142364,4/4/2025 11:15:42 AM,D,2.5
63879362144864,4/4/2025 11:15:44 AM,G,2.5
63879362147366,4/4/2025 11:15:47 AM,T,2.5
63879362149868,4/4/2025 11:15:49 AM,T,2.5
63879362152377,4/4/2025 11:15:52 AM,D,2.5
63879362154878,4/4/2025 11:15:54 AM,G,2.5
63879362157387,4/4/2025 11:15:57 AM,K,2.5
63879362159887,4/4/2025 11:15:59 AM,D,2.5
63879362162399,4/4/2025 11:16:02 AM,T,2.5
63879362164900,4/4/2025 11:16:04 AM,K,2.5
63879362167410,4/4/2025 11:16:07 AM,T,2.5
63879362169911,4/4/2025 11:16:09 AM,T,2.5
63879362172433,4/4/2025 11:16:12 AM,T,2.5
63879362174933,4/4/2025 11:16:14 AM,G,2.5
63879362177446,4/4/2025 11:16:17 AM,D,2.5
63879362179950,4/4/2025 11:16:19 AM,D,2.5
63879362182456,4/4/2025 11:16:22 AM,D,2.5
63879362184966,4/4/2025 11:16:24 AM,D,2.5
63879362187466,4/4/2025 11:16:27 AM,G,2.5
63879362189967,4/4/2025 11:16:29 AM,G,2.5
63879362192482,4/4/2025 11:16:32 AM,G,2.5
63879362194989,4/4/2025 11:16:34 AM,D,2.5
63879362197500,4/4/2025 11:16:37 AM,D,2.5
63879362200010,4/4/2025 11:16:40 AM,K,2.5
63879362202511,4/4/2025 11:16:42 AM,G,2.5
63879362205012,4/4/2025 11:16:45 AM,T,2.5
63879362207513,4/4/2025 11:16:47 AM,K,2.5
63879362210021,4/4/2025 11:16:50 AM,K,2.5
63879362212522,4/4/2025 11:16:52 AM,T,2.5
63879362215033,4/4/2025 11:16:55 AM,D,2.5
63879362217535,4/4/2025 11:16:57 AM,T,2.5
63879362220045,4/4/2025 11:17:00 AM,T,2.5
63879362222555,4/4/2025 11:17:02 AM,K,2.5
63879362225060,4/4/2025 11:17:05 AM,D,2.5
63879362227564,4/4/2025 11:17:07 AM,D,2.5
63879362230067,4/4/2025 11:17:10 AM,T,2.5
63879362232570,4/4/2025 11:17:12 AM,D,2.5
63879362235074,4/4/2025 11:17:15 AM,G,2.5
63879362237584,4/4/2025 11:17:17 AM,G,2.5
63879362240101,4/4/2025 11:17:20 AM,T,2.5
63879362242624,4/4/2025 11:17:22 AM,K,2.5
63879362245135,4/4/2025 11:17:25 AM,G,2.5
63879362247635,4/4/2025 11:17:27 AM,T,2.5
63879362250145,4/4/2025 11:17:30 AM,T,2.5
63879362252660,4/4/2025 11:17:32 AM,G,2.5
63879362255172,4/4/2025 11:17:35 AM,G,2.5
63879362257679,4/4/2025 11:17:37 AM,G,2.5
63879362260189,4/4/2025 11:17:40 AM,G,2.5
63879362262700,4/4/2025 11:17:42 AM,T,2.5
63879362265210,4/4/2025 11:17:45 AM,K,2.5
63879362267713,4/4/2025 11:17:47 AM,D,2.5
63879362270234,4/4/2025 11:17:50 AM,T,2.5
63879362272745,4/4/2025 11:17:52 AM,G,2.5
63879362275257,4/4/2025 11:17:55 AM,T,2.5
63879362277760,4/4/2025 11:17:57 AM,T,2.5
63879362280267,4/4/2025 11:18:00 AM,D,2.5
63879362282769,4/4/2025 11:18:02 AM,G,2.5
63879362285279,4/4/2025 11:18:05 AM,G,2.5
63879362287786,4/4/2025 11:18:07 AM,K,2.5
63879362290288,4/4/2025 11:18:10 AM,T,2.5
63879362292791,4/4/2025 11:18:12 AM,D,2.5
63879362295299,4/4/2025 11:18:15 AM,T,2.5
63879362297801,4/4/2025 11:18:17 AM,K,2.5
63879362300306,4/4/2025 11:18:20 AM,G,2.5
63879362302813,4/4/2025 11:18:22 AM,D,2.5
