
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 5:34:16 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 5:34:25 PM;;
4/18/2025 5:35:00 PM;-1.121163;1.02459;2.117668;False
4/18/2025 5:35:00 PM;-1.121182;1.024577;2.116802;False
4/18/2025 5:35:00 PM;-1.121784;1.024938;2.116542;False
4/18/2025 5:35:00 PM;-1.121859;1.024905;2.115851;False
4/18/2025 5:35:00 PM;-1.122068;1.025653;2.115071;False
4/18/2025 5:35:00 PM;-1.121913;1.025891;2.114124;False
4/18/2025 5:35:00 PM;-1.121621;1.025929;2.112767;False
4/18/2025 5:35:00 PM;-1.121588;1.026433;2.111688;False
4/18/2025 5:35:00 PM;-1.121253;1.026905;2.110462;False
4/18/2025 5:35:00 PM;-1.121112;1.027457;2.109411;False
4/18/2025 5:35:00 PM;-1.120608;1.027892;2.108177;False
4/18/2025 5:35:00 PM;-1.120246;1.02843;2.10706;False
4/18/2025 5:35:00 PM;-1.119532;1.028816;2.105799;False
4/18/2025 5:35:00 PM;-1.118939;1.029312;2.104633;False
4/18/2025 5:35:00 PM;-1.118182;1.029701;2.103334;False
4/18/2025 5:35:00 PM;-1.117194;1.029923;2.101792;False
4/18/2025 5:35:00 PM;-1.116333;1.030227;2.100415;False
4/18/2025 5:35:00 PM;-1.115365;1.030339;2.099006;False
4/18/2025 5:35:00 PM;-1.114657;1.030733;2.097739;False
4/18/2025 5:35:00 PM;-1.113676;1.030929;2.096244;False
4/18/2025 5:35:00 PM;-1.112458;1.031015;2.094574;False
4/18/2025 5:35:00 PM;-1.111381;1.031192;2.093033;False
4/18/2025 5:35:00 PM;-1.110319;1.031535;2.091563;False
4/18/2025 5:35:00 PM;-1.10909;1.03177;2.090033;False
4/18/2025 5:35:00 PM;-1.107608;1.032032;2.08855;False
4/18/2025 5:35:00 PM;-1.106365;1.032336;2.087032;False
4/18/2025 5:35:00 PM;-1.104943;1.03271;2.085481;False
4/18/2025 5:35:00 PM;-1.103403;1.033191;2.083884;False
4/18/2025 5:35:00 PM;-1.101933;1.033666;2.082248;False
4/18/2025 5:35:00 PM;-1.100671;1.034427;2.080763;False
4/18/2025 5:35:00 PM;-1.099006;1.035162;2.079043;False
4/18/2025 5:35:00 PM;-1.097455;1.035906;2.077467;False
4/18/2025 5:35:00 PM;-1.095646;1.036838;2.075714;False
4/18/2025 5:35:00 PM;-1.093918;1.03779;2.073961;False
4/18/2025 5:35:00 PM;-1.09216;1.038876;2.072288;False
4/18/2025 5:35:00 PM;-1.090139;1.039863;2.070468;False
4/18/2025 5:35:00 PM;-1.088203;1.041113;2.068801;False
4/18/2025 5:35:00 PM;-1.08588;1.042307;2.066926;False
4/18/2025 5:35:00 PM;-1.083519;1.043461;2.065027;False
4/18/2025 5:35:00 PM;-1.081068;1.044804;2.063179;False
4/18/2025 5:35:01 PM;-1.078856;1.046263;2.061607;False
4/18/2025 5:35:01 PM;-1.075971;1.047704;2.059639;False
4/18/2025 5:35:01 PM;-1.073271;1.048772;2.058044;False
4/18/2025 5:35:01 PM;-1.070694;1.050021;2.056521;False
4/18/2025 5:35:01 PM;-1.067713;1.050974;2.054682;False
4/18/2025 5:35:01 PM;-1.064436;1.051616;2.052749;False
4/18/2025 5:35:01 PM;-1.061239;1.052476;2.051022;False
4/18/2025 5:35:01 PM;-1.058214;1.053783;2.049634;False
4/18/2025 5:35:01 PM;-1.054753;1.054751;2.048033;False
4/18/2025 5:35:01 PM;-1.051185;1.055725;2.046468;False
4/18/2025 5:35:01 PM;-1.047539;1.056702;2.044869;False
4/18/2025 5:35:01 PM;-1.043842;1.057812;2.04339;False
4/18/2025 5:35:01 PM;-1.040195;1.058756;2.041997;False
4/18/2025 5:35:01 PM;-1.03626;1.059798;2.040443;False
4/18/2025 5:35:01 PM;-1.032488;1.060945;2.039103;False
4/18/2025 5:35:01 PM;-1.028551;1.061875;2.037652;False
4/18/2025 5:35:01 PM;-1.024849;1.063044;2.036574;False
4/18/2025 5:35:01 PM;-1.020876;1.063977;2.035257;False
4/18/2025 5:35:01 PM;-1.0168;1.064953;2.033979;False
4/18/2025 5:35:01 PM;-1.012732;1.065759;2.032764;False
4/18/2025 5:35:01 PM;-1.008606;1.066618;2.031598;False
4/18/2025 5:35:01 PM;-1.004691;1.067254;2.030498;False
4/18/2025 5:35:01 PM;-1.000577;1.068268;2.029577;False
4/18/2025 5:35:01 PM;-0.9968801;1.069205;2.028758;False
4/18/2025 5:35:01 PM;-0.9931645;1.069901;2.027793;False
4/18/2025 5:35:01 PM;-0.9892507;1.070449;2.026849;False
4/18/2025 5:35:01 PM;-0.9855905;1.070963;2.026045;False
4/18/2025 5:35:01 PM;-0.9819198;1.071637;2.02531;False
4/18/2025 5:35:01 PM;-0.9783998;1.072071;2.024676;False
4/18/2025 5:35:01 PM;-0.9748306;1.072327;2.02397;False
4/18/2025 5:35:01 PM;-0.9713888;1.072727;2.023477;False
4/18/2025 5:35:01 PM;-0.9681044;1.072926;2.022841;False
4/18/2025 5:35:01 PM;-0.9645681;1.072991;2.022059;False
4/18/2025 5:35:01 PM;-0.9616723;1.073118;2.021481;False
4/18/2025 5:35:01 PM;-0.9586091;1.073269;2.020826;False
4/18/2025 5:35:01 PM;-0.9558086;1.073252;2.020309;False
4/18/2025 5:35:01 PM;-0.9527292;1.073102;2.019524;False
4/18/2025 5:35:01 PM;-0.9501672;1.072953;2.019135;False
4/18/2025 5:35:01 PM;-0.9477763;1.072771;2.018792;False
4/18/2025 5:35:01 PM;-0.9457836;1.07283;2.018819;False
4/18/2025 5:35:01 PM;-0.9436693;1.072518;2.018734;False
4/18/2025 5:35:01 PM;-0.941608;1.072341;2.018793;False
4/18/2025 5:35:01 PM;-0.9398494;1.071976;2.018878;False
