
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 5:34:16 PM;;
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/18/2025 5:34:25 PM;;
4/18/2025 5:38:54 PM;TargetLandmark1_Billboard;(0.232, 0.665, 2.498);0.232;0.665;2.498;0.598;0.395;290.000
4/18/2025 5:38:54 PM;TargetLandmark2_LionStatue;(0.776, 0.389, 2.451);0.776;0.389;2.451;0.394;0.217;292.500
4/18/2025 5:38:54 PM;TargetLandmark3_GlobalLandmark1;(0.226, 0.473, 2.461);0.226;0.473;2.461;0.117;0.395;260.000
4/18/2025 5:38:55 PM;TargetLandmark4_GasStation;(0.785, 0.660, 2.479);0.785;0.660;2.479;0.307;0.677;295.000
4/18/2025 5:38:55 PM;TargetLandmark5_Church;(0.507, 0.893, 2.505);0.507;0.893;2.505;0.604;0.882;275.000
4/18/2025 5:38:55 PM;TargetLandmark6_GlobalLandmark2;(0.785, 0.869, 2.458);0.785;0.869;2.458;0.869;0.849;235.000
4/18/2025 5:38:55 PM;TargetLandmark7_MusicShop;(0.229, 0.870, 2.492);0.229;0.870;2.492;0.791;0.569;280.000
