
Timestamp,DateTime,StimulusName,StimulusInterval
63880593681631,4/18/2025 5:21:21 PM,G,2.5
63880593684130,4/18/2025 5:21:24 PM,G,2.5
63880593686641,4/18/2025 5:21:26 PM,G,2.5
63880593689151,4/18/2025 5:21:29 PM,D,2.5
63880593691663,4/18/2025 5:21:31 PM,T,2.5
63880593694164,4/18/2025 5:21:34 PM,G,2.5
63880593696671,4/18/2025 5:21:36 PM,K,2.5
63880593699177,4/18/2025 5:21:39 PM,D,2.5
63880593701689,4/18/2025 5:21:41 PM,K,2.5
63880593704197,4/18/2025 5:21:44 PM,G,2.5
63880593706708,4/18/2025 5:21:46 PM,D,2.5
63880593709218,4/18/2025 5:21:49 PM,K,2.5
63880593711721,4/18/2025 5:21:51 PM,D,2.5
63880593714230,4/18/2025 5:21:54 PM,T,2.5
63880593716731,4/18/2025 5:21:56 PM,D,2.5
63880593719235,4/18/2025 5:21:59 PM,T,2.5
63880593721749,4/18/2025 5:22:01 PM,D,2.5
63880593724257,4/18/2025 5:22:04 PM,G,2.5
63880593726766,4/18/2025 5:22:06 PM,G,2.5
63880593729277,4/18/2025 5:22:09 PM,G,2.5
63880593731785,4/18/2025 5:22:11 PM,G,2.5
63880593734290,4/18/2025 5:22:14 PM,T,2.5
63880593736799,4/18/2025 5:22:16 PM,G,2.5
63880593739308,4/18/2025 5:22:19 PM,T,2.5
63880593741820,4/18/2025 5:22:21 PM,G,2.5
63880593744325,4/18/2025 5:22:24 PM,T,2.5
63880593746835,4/18/2025 5:22:26 PM,D,2.5
63880593749342,4/18/2025 5:22:29 PM,T,2.5
63880593751854,4/18/2025 5:22:31 PM,G,2.5
63880593754364,4/18/2025 5:22:34 PM,T,2.5
63880593756868,4/18/2025 5:22:36 PM,D,2.5
63880593759377,4/18/2025 5:22:39 PM,G,2.5
63880593761888,4/18/2025 5:22:41 PM,K,2.5
63880593764396,4/18/2025 5:22:44 PM,T,2.5
63880593766899,4/18/2025 5:22:46 PM,K,2.5
63880593769400,4/18/2025 5:22:49 PM,K,2.5
63880593771905,4/18/2025 5:22:51 PM,K,2.5
63880593774409,4/18/2025 5:22:54 PM,G,2.5
63880593776919,4/18/2025 5:22:56 PM,G,2.5
63880593779431,4/18/2025 5:22:59 PM,T,2.5
63880593781932,4/18/2025 5:23:01 PM,T,2.5
63880593784442,4/18/2025 5:23:04 PM,T,2.5
63880593786949,4/18/2025 5:23:06 PM,D,2.5
63880593789460,4/18/2025 5:23:09 PM,K,2.5
63880593791971,4/18/2025 5:23:11 PM,K,2.5
63880593794472,4/18/2025 5:23:14 PM,D,2.5
63880593796977,4/18/2025 5:23:16 PM,T,2.5
63880593799478,4/18/2025 5:23:19 PM,K,2.5
63880593801977,4/18/2025 5:23:21 PM,G,2.5
63880593804484,4/18/2025 5:23:24 PM,T,2.5
63880593806987,4/18/2025 5:23:26 PM,D,2.5
63880593809489,4/18/2025 5:23:29 PM,K,2.5
63880593811998,4/18/2025 5:23:31 PM,T,2.5
63880593814502,4/18/2025 5:23:34 PM,K,2.5
63880593817008,4/18/2025 5:23:37 PM,G,2.5
63880593819522,4/18/2025 5:23:39 PM,G,2.5
63880593822031,4/18/2025 5:23:42 PM,T,2.5
63880593824533,4/18/2025 5:23:44 PM,G,2.5
63880593827034,4/18/2025 5:23:47 PM,D,2.5
63880593829543,4/18/2025 5:23:49 PM,T,2.5
63880593832045,4/18/2025 5:23:52 PM,D,2.5
63880593834557,4/18/2025 5:23:54 PM,G,2.5
63880593837066,4/18/2025 5:23:57 PM,T,2.5
63880593839567,4/18/2025 5:23:59 PM,G,2.5
63880593842077,4/18/2025 5:24:02 PM,K,2.5
63880593844578,4/18/2025 5:24:04 PM,G,2.5
63880593847078,4/18/2025 5:24:07 PM,D,2.5
63880593849578,4/18/2025 5:24:09 PM,T,2.5
63880593852089,4/18/2025 5:24:12 PM,K,2.5
63880593854600,4/18/2025 5:24:14 PM,G,2.5
63880593857112,4/18/2025 5:24:17 PM,D,2.5
63880593859613,4/18/2025 5:24:19 PM,G,2.5
63880593862124,4/18/2025 5:24:22 PM,T,2.5
63880593864629,4/18/2025 5:24:24 PM,K,2.5
63880593867140,4/18/2025 5:24:27 PM,T,2.5
63880593869645,4/18/2025 5:24:29 PM,T,2.5
63880593872155,4/18/2025 5:24:32 PM,K,2.5
63880593874659,4/18/2025 5:24:34 PM,D,2.5
63880593877160,4/18/2025 5:24:37 PM,K,2.5
63880593879689,4/18/2025 5:24:39 PM,D,2.5
63880593882200,4/18/2025 5:24:42 PM,K,2.5
63880593884702,4/18/2025 5:24:44 PM,K,2.5
63880593887211,4/18/2025 5:24:47 PM,G,2.5
63880593889714,4/18/2025 5:24:49 PM,T,2.5
63880593892223,4/18/2025 5:24:52 PM,G,2.5
63880593894735,4/18/2025 5:24:54 PM,D,2.5
63880593897244,4/18/2025 5:24:57 PM,D,2.5
63880593899753,4/18/2025 5:24:59 PM,T,2.5
63880593902257,4/18/2025 5:25:02 PM,D,2.5
63880593904767,4/18/2025 5:25:04 PM,K,2.5
63880593907267,4/18/2025 5:25:07 PM,K,2.5
63880593909778,4/18/2025 5:25:09 PM,T,2.5
63880593912278,4/18/2025 5:25:12 PM,T,2.5
63880593914778,4/18/2025 5:25:14 PM,D,2.5
63880593917290,4/18/2025 5:25:17 PM,K,2.5
63880593919794,4/18/2025 5:25:19 PM,T,2.5
63880593922295,4/18/2025 5:25:22 PM,G,2.5
63880593924799,4/18/2025 5:25:24 PM,D,2.5
63880593927301,4/18/2025 5:25:27 PM,G,2.5
63880593929811,4/18/2025 5:25:29 PM,D,2.5
63880593932313,4/18/2025 5:25:32 PM,T,2.5
63880593934821,4/18/2025 5:25:34 PM,G,2.5
63880593937324,4/18/2025 5:25:37 PM,K,2.5
63880593939825,4/18/2025 5:25:39 PM,K,2.5
63880593942335,4/18/2025 5:25:42 PM,G,2.5
63880593944835,4/18/2025 5:25:44 PM,T,2.5
63880593947335,4/18/2025 5:25:47 PM,D,2.5
63880593949845,4/18/2025 5:25:49 PM,K,2.5
63880593952345,4/18/2025 5:25:52 PM,G,2.5
63880593954856,4/18/2025 5:25:54 PM,K,2.5
63880593957357,4/18/2025 5:25:57 PM,T,2.5
63880593959857,4/18/2025 5:25:59 PM,K,2.5
63880593962358,4/18/2025 5:26:02 PM,D,2.5
63880593964861,4/18/2025 5:26:04 PM,G,2.5
63880593967369,4/18/2025 5:26:07 PM,K,2.5
63880593969880,4/18/2025 5:26:09 PM,T,2.5
