
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880593684641,4/18/2025 5:21:24 PM,G,Yes,No,509.72,Miss
63880593684974,4/18/2025 5:21:24 PM,G,Yes,Yes,842.38,Hit
63880593688164,4/18/2025 5:21:28 PM,G,Yes,No,1523.15,Miss
63880593689541,4/18/2025 5:21:29 PM,D,No,Yes,389.48,False Alarm
63880593692740,4/18/2025 5:21:32 PM,T,No,No,1077.17,Correct Rejection
63880593695742,4/18/2025 5:21:35 PM,G,No,No,1577.90,Correct Rejection
63880593698750,4/18/2025 5:21:38 PM,K,No,No,2078.87,Correct Rejection
63880593701752,4/18/2025 5:21:41 PM,K,No,No,65.74,Correct Rejection
63880593704453,4/18/2025 5:21:44 PM,G,No,Yes,256.00,False Alarm
63880593707668,4/18/2025 5:21:47 PM,D,No,No,958.00,Correct Rejection
63880593710674,4/18/2025 5:21:50 PM,K,No,No,1456.04,Correct Rejection
63880593713675,4/18/2025 5:21:53 PM,D,No,No,1953.87,Correct Rejection
63880593716686,4/18/2025 5:21:56 PM,T,No,No,2455.27,Correct Rejection
63880593719693,4/18/2025 5:21:59 PM,T,No,No,458.58,Correct Rejection
63880593722702,4/18/2025 5:22:02 PM,D,No,No,953.00,Correct Rejection
63880593725707,4/18/2025 5:22:05 PM,G,No,No,1450.48,Correct Rejection
63880593727900,4/18/2025 5:22:07 PM,G,Yes,Yes,1133.93,Hit
63880593730546,4/18/2025 5:22:10 PM,G,Yes,Yes,1269.01,Hit
63880593732790,4/18/2025 5:22:12 PM,G,Yes,Yes,1004.91,Hit
63880593736034,4/18/2025 5:22:16 PM,T,No,No,1743.64,Correct Rejection
63880593739041,4/18/2025 5:22:19 PM,G,No,No,2241.07,Correct Rejection
63880593742044,4/18/2025 5:22:22 PM,G,No,No,223.78,Correct Rejection
63880593745047,4/18/2025 5:22:25 PM,T,No,No,722.61,Correct Rejection
63880593748056,4/18/2025 5:22:28 PM,D,No,No,1220.61,Correct Rejection
63880593751063,4/18/2025 5:22:31 PM,T,No,No,1720.74,Correct Rejection
63880593754070,4/18/2025 5:22:34 PM,G,No,No,2214.87,Correct Rejection
63880593757075,4/18/2025 5:22:37 PM,D,No,No,206.64,Correct Rejection
63880593760077,4/18/2025 5:22:40 PM,G,No,No,699.19,Correct Rejection
63880593763086,4/18/2025 5:22:43 PM,K,No,No,1197.95,Correct Rejection
