
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/18/2025 5:51:13 PM;;
4/18/2025 5:51:22 PM;-1.134549;1.003808;2.152753;False
4/18/2025 5:51:22 PM;-1.134593;1.004301;2.152052;False
4/18/2025 5:51:22 PM;-1.135017;1.004684;2.151838;False
4/18/2025 5:51:22 PM;-1.135231;1.0051;2.151388;False
4/18/2025 5:51:22 PM;-1.135462;1.005243;2.150952;False
4/18/2025 5:51:22 PM;-1.135612;1.005736;2.150503;False
4/18/2025 5:51:22 PM;-1.135808;1.006217;2.149956;False
4/18/2025 5:51:22 PM;-1.135966;1.006591;2.149534;False
4/18/2025 5:51:22 PM;-1.136159;1.006873;2.149029;False
4/18/2025 5:51:22 PM;-1.136376;1.007196;2.148582;False
4/18/2025 5:51:22 PM;-1.136621;1.007604;2.148082;False
4/18/2025 5:51:22 PM;-1.13692;1.007971;2.147509;False
4/18/2025 5:51:23 PM;-1.137465;1.0085;2.146954;False
4/18/2025 5:51:23 PM;-1.137745;1.009016;2.146379;False
4/18/2025 5:51:23 PM;-1.138134;1.00952;2.145765;False
4/18/2025 5:51:23 PM;-1.138298;1.009865;2.145153;False
4/18/2025 5:51:23 PM;-1.138591;1.01031;2.144527;False
4/18/2025 5:51:23 PM;-1.138824;1.010596;2.143982;False
4/18/2025 5:51:23 PM;-1.139007;1.011034;2.143336;False
4/18/2025 5:51:23 PM;-1.139176;1.011485;2.142745;False
4/18/2025 5:51:23 PM;-1.139379;1.012043;2.14221;False
4/18/2025 5:51:23 PM;-1.139515;1.012661;2.141449;False
4/18/2025 5:51:23 PM;-1.139717;1.013386;2.140739;False
4/18/2025 5:51:23 PM;-1.139911;1.014208;2.139801;False
4/18/2025 5:51:23 PM;-1.14027;1.015028;2.138926;False
4/18/2025 5:51:23 PM;-1.140496;1.015985;2.137853;False
4/18/2025 5:51:23 PM;-1.140685;1.017016;2.136744;False
4/18/2025 5:51:23 PM;-1.140863;1.018038;2.135638;False
4/18/2025 5:51:23 PM;-1.14098;1.019314;2.134305;False
4/18/2025 5:51:23 PM;-1.141237;1.020581;2.133005;False
4/18/2025 5:51:23 PM;-1.141503;1.022271;2.131504;False
4/18/2025 5:51:23 PM;-1.141744;1.023913;2.129856;False
4/18/2025 5:51:23 PM;-1.14209;1.025878;2.128077;False
4/18/2025 5:51:23 PM;-1.142413;1.027968;2.126351;False
4/18/2025 5:51:23 PM;-1.142761;1.03009;2.124464;False
4/18/2025 5:51:23 PM;-1.142706;1.032087;2.122448;False
4/18/2025 5:51:23 PM;-1.143074;1.034432;2.12051;False
4/18/2025 5:51:23 PM;-1.143389;1.036905;2.118364;False
4/18/2025 5:51:23 PM;-1.143678;1.039503;2.116246;False
4/18/2025 5:51:23 PM;-1.143996;1.042148;2.114006;False
4/18/2025 5:51:23 PM;-1.144366;1.044857;2.111606;False
4/18/2025 5:51:23 PM;-1.144744;1.047696;2.109197;False
4/18/2025 5:51:23 PM;-1.144818;1.050315;2.106493;False
4/18/2025 5:51:23 PM;-1.145208;1.053257;2.103942;False
4/18/2025 5:51:23 PM;-1.145588;1.056198;2.101383;False
4/18/2025 5:51:23 PM;-1.145859;1.059314;2.098728;False
4/18/2025 5:51:23 PM;-1.146248;1.062339;2.096106;False
4/18/2025 5:51:23 PM;-1.146623;1.065429;2.093463;False
4/18/2025 5:51:23 PM;-1.146864;1.068574;2.090825;False
4/18/2025 5:51:23 PM;-1.146893;1.071334;2.088394;False
4/18/2025 5:51:23 PM;-1.147122;1.074468;2.085729;False
4/18/2025 5:51:23 PM;-1.147214;1.077729;2.082796;False
4/18/2025 5:51:23 PM;-1.147346;1.081076;2.079996;False
4/18/2025 5:51:23 PM;-1.147213;1.084246;2.076879;False
4/18/2025 5:51:23 PM;-1.147304;1.087765;2.073942;False
4/18/2025 5:51:23 PM;-1.147471;1.091376;2.071247;False
4/18/2025 5:51:23 PM;-1.147312;1.095061;2.068156;False
4/18/2025 5:51:23 PM;-1.147389;1.098758;2.065118;False
4/18/2025 5:51:23 PM;-1.147479;1.102496;2.062121;False
4/18/2025 5:51:23 PM;-1.147421;1.106383;2.058765;False
4/18/2025 5:51:23 PM;-1.147318;1.110152;2.055764;False
4/18/2025 5:51:23 PM;-1.147255;1.113925;2.052647;False
4/18/2025 5:51:23 PM;-1.147155;1.117866;2.049539;False
4/18/2025 5:51:23 PM;-1.147114;1.121918;2.046288;False
4/18/2025 5:51:23 PM;-1.14682;1.125868;2.042797;False
4/18/2025 5:51:23 PM;-1.146737;1.130081;2.039464;False
4/18/2025 5:51:23 PM;-1.146206;1.134298;2.035796;False
4/18/2025 5:51:23 PM;-1.145711;1.138498;2.032146;False
4/18/2025 5:51:23 PM;-1.14546;1.142802;2.028666;False
4/18/2025 5:51:23 PM;-1.145049;1.146878;2.025381;False
4/18/2025 5:51:23 PM;-1.144769;1.151264;2.021861;False
4/18/2025 5:51:23 PM;-1.144338;1.15536;2.018678;False
4/18/2025 5:51:23 PM;-1.144084;1.159922;2.015026;False
4/18/2025 5:51:23 PM;-1.143724;1.164679;2.011237;False
