
Timestamp,DateTime,StimulusName,StimulusInterval
63879794647058,4/9/2025 11:24:07 AM,T,2.5
63879794649566,4/9/2025 11:24:09 AM,T,2.5
63879794652066,4/9/2025 11:24:12 AM,D,2.5
63879794654578,4/9/2025 11:24:14 AM,K,2.5
63879794657077,4/9/2025 11:24:17 AM,K,2.5
63879794659589,4/9/2025 11:24:19 AM,G,2.5
63879794662100,4/9/2025 11:24:22 AM,K,2.5
63879794664600,4/9/2025 11:24:24 AM,G,2.5
63879794667111,4/9/2025 11:24:27 AM,D,2.5
63879794669623,4/9/2025 11:24:29 AM,T,2.5
63879794672132,4/9/2025 11:24:32 AM,D,2.5
63879794674633,4/9/2025 11:24:34 AM,G,2.5
63879794677144,4/9/2025 11:24:37 AM,D,2.5
63879794679645,4/9/2025 11:24:39 AM,G,2.5
63879794682155,4/9/2025 11:24:42 AM,D,2.5
63879794684655,4/9/2025 11:24:44 AM,G,2.5
63879794687167,4/9/2025 11:24:47 AM,T,2.5
63879794689678,4/9/2025 11:24:49 AM,T,2.5
63879794692178,4/9/2025 11:24:52 AM,D,2.5
63879794694686,4/9/2025 11:24:54 AM,D,2.5
63879794697188,4/9/2025 11:24:57 AM,K,2.5
63879794699697,4/9/2025 11:24:59 AM,G,2.5
63879794702209,4/9/2025 11:25:02 AM,G,2.5
63879794704715,4/9/2025 11:25:04 AM,T,2.5
63879794707220,4/9/2025 11:25:07 AM,T,2.5
63879794709722,4/9/2025 11:25:09 AM,G,2.5
63879794712225,4/9/2025 11:25:12 AM,G,2.5
63879794714737,4/9/2025 11:25:14 AM,T,2.5
63879794717241,4/9/2025 11:25:17 AM,D,2.5
63879794719744,4/9/2025 11:25:19 AM,T,2.5
63879794722249,4/9/2025 11:25:22 AM,G,2.5
63879794724750,4/9/2025 11:25:24 AM,T,2.5
63879794727255,4/9/2025 11:25:27 AM,K,2.5
63879794729765,4/9/2025 11:25:29 AM,T,2.5
63879794732266,4/9/2025 11:25:32 AM,G,2.5
63879794734767,4/9/2025 11:25:34 AM,D,2.5
63879794737277,4/9/2025 11:25:37 AM,K,2.5
63879794739785,4/9/2025 11:25:39 AM,T,2.5
63879794742290,4/9/2025 11:25:42 AM,K,2.5
63879794744799,4/9/2025 11:25:44 AM,G,2.5
63879794747307,4/9/2025 11:25:47 AM,G,2.5
63879794749815,4/9/2025 11:25:49 AM,K,2.5
63879794752319,4/9/2025 11:25:52 AM,G,2.5
63879794754825,4/9/2025 11:25:54 AM,T,2.5
63879794757331,4/9/2025 11:25:57 AM,T,2.5
63879794759836,4/9/2025 11:25:59 AM,K,2.5
63879794762338,4/9/2025 11:26:02 AM,D,2.5
63879794764845,4/9/2025 11:26:04 AM,T,2.5
63879794767345,4/9/2025 11:26:07 AM,K,2.5
63879794769851,4/9/2025 11:26:09 AM,G,2.5
63879794772357,4/9/2025 11:26:12 AM,D,2.5
63879794774860,4/9/2025 11:26:14 AM,D,2.5
63879794777368,4/9/2025 11:26:17 AM,D,2.5
63879794779868,4/9/2025 11:26:19 AM,T,2.5
63879794782376,4/9/2025 11:26:22 AM,D,2.5
63879794784889,4/9/2025 11:26:24 AM,G,2.5
63879794787390,4/9/2025 11:26:27 AM,G,2.5
63879794789892,4/9/2025 11:26:29 AM,T,2.5
63879794792399,4/9/2025 11:26:32 AM,K,2.5
63879794794911,4/9/2025 11:26:34 AM,D,2.5
63879794797413,4/9/2025 11:26:37 AM,G,2.5
63879794799920,4/9/2025 11:26:39 AM,K,2.5
63879794802431,4/9/2025 11:26:42 AM,G,2.5
63879794804942,4/9/2025 11:26:44 AM,T,2.5
63879794807442,4/9/2025 11:26:47 AM,T,2.5
63879794809942,4/9/2025 11:26:49 AM,T,2.5
63879794812443,4/9/2025 11:26:52 AM,T,2.5
63879794814943,4/9/2025 11:26:54 AM,T,2.5
63879794817456,4/9/2025 11:26:57 AM,K,2.5
63879794819955,4/9/2025 11:26:59 AM,D,2.5
63879794822466,4/9/2025 11:27:02 AM,D,2.5
63879794824980,4/9/2025 11:27:04 AM,K,2.5
63879794827486,4/9/2025 11:27:07 AM,G,2.5
63879794829998,4/9/2025 11:27:09 AM,D,2.5
63879794832498,4/9/2025 11:27:12 AM,K,2.5
63879794834998,4/9/2025 11:27:14 AM,G,2.5
63879794837510,4/9/2025 11:27:17 AM,K,2.5
63879794840010,4/9/2025 11:27:20 AM,K,2.5
63879794842522,4/9/2025 11:27:22 AM,G,2.5
63879794845032,4/9/2025 11:27:25 AM,G,2.5
63879794847547,4/9/2025 11:27:27 AM,K,2.5
63879794850053,4/9/2025 11:27:30 AM,T,2.5
63879794852556,4/9/2025 11:27:32 AM,T,2.5
63879794855055,4/9/2025 11:27:35 AM,G,2.5
63879794857565,4/9/2025 11:27:37 AM,K,2.5
63879794860066,4/9/2025 11:27:40 AM,G,2.5
63879794862581,4/9/2025 11:27:42 AM,G,2.5
