
Timestamp,DateTime,StimulusName,StimulusInterval
63879795650957,4/9/2025 11:40:50 AM,T,2.5
63879795653457,4/9/2025 11:40:53 AM,T,2.5
63879795655967,4/9/2025 11:40:55 AM,G,2.5
63879795658477,4/9/2025 11:40:58 AM,T,2.5
63879795660977,4/9/2025 11:41:00 AM,G,2.5
63879795663478,4/9/2025 11:41:03 AM,K,2.5
63879795665979,4/9/2025 11:41:05 AM,D,2.5
63879795668488,4/9/2025 11:41:08 AM,K,2.5
63879795670988,4/9/2025 11:41:10 AM,K,2.5
63879795673488,4/9/2025 11:41:13 AM,K,2.5
63879795675989,4/9/2025 11:41:15 AM,G,2.5
63879795678500,4/9/2025 11:41:18 AM,D,2.5
63879795681011,4/9/2025 11:41:21 AM,K,2.5
63879795683511,4/9/2025 11:41:23 AM,D,2.5
63879795686013,4/9/2025 11:41:26 AM,K,2.5
63879795688522,4/9/2025 11:41:28 AM,G,2.5
63879795691034,4/9/2025 11:41:31 AM,G,2.5
63879795693544,4/9/2025 11:41:33 AM,D,2.5
63879795696047,4/9/2025 11:41:36 AM,G,2.5
63879795698556,4/9/2025 11:41:38 AM,D,2.5
63879795701061,4/9/2025 11:41:41 AM,T,2.5
63879795703564,4/9/2025 11:41:43 AM,G,2.5
63879795706067,4/9/2025 11:41:46 AM,D,2.5
63879795708576,4/9/2025 11:41:48 AM,D,2.5
63879795711083,4/9/2025 11:41:51 AM,G,2.5
63879795713588,4/9/2025 11:41:53 AM,D,2.5
63879795716094,4/9/2025 11:41:56 AM,G,2.5
63879795718596,4/9/2025 11:41:58 AM,K,2.5
63879795721100,4/9/2025 11:42:01 AM,T,2.5
63879795723611,4/9/2025 11:42:03 AM,G,2.5
63879795726112,4/9/2025 11:42:06 AM,D,2.5
63879795728622,4/9/2025 11:42:08 AM,D,2.5
63879795731122,4/9/2025 11:42:11 AM,G,2.5
63879795733623,4/9/2025 11:42:13 AM,T,2.5
63879795736123,4/9/2025 11:42:16 AM,T,2.5
63879795738633,4/9/2025 11:42:18 AM,T,2.5
63879795741133,4/9/2025 11:42:21 AM,D,2.5
63879795743635,4/9/2025 11:42:23 AM,G,2.5
63879795746138,4/9/2025 11:42:26 AM,D,2.5
63879795748640,4/9/2025 11:42:28 AM,K,2.5
63879795751141,4/9/2025 11:42:31 AM,D,2.5
63879795753645,4/9/2025 11:42:33 AM,D,2.5
63879795756147,4/9/2025 11:42:36 AM,G,2.5
63879795758657,4/9/2025 11:42:38 AM,D,2.5
63879795761169,4/9/2025 11:42:41 AM,T,2.5
63879795763679,4/9/2025 11:42:43 AM,G,2.5
63879795766179,4/9/2025 11:42:46 AM,T,2.5
63879795768680,4/9/2025 11:42:48 AM,T,2.5
63879795771191,4/9/2025 11:42:51 AM,G,2.5
63879795773701,4/9/2025 11:42:53 AM,G,2.5
63879795776201,4/9/2025 11:42:56 AM,G,2.5
63879795778705,4/9/2025 11:42:58 AM,K,2.5
63879795781212,4/9/2025 11:43:01 AM,G,2.5
63879795783722,4/9/2025 11:43:03 AM,G,2.5
63879795786223,4/9/2025 11:43:06 AM,D,2.5
63879795788723,4/9/2025 11:43:08 AM,G,2.5
63879795791234,4/9/2025 11:43:11 AM,T,2.5
63879795793745,4/9/2025 11:43:13 AM,K,2.5
63879795796256,4/9/2025 11:43:16 AM,T,2.5
63879795798756,4/9/2025 11:43:18 AM,D,2.5
63879795801266,4/9/2025 11:43:21 AM,T,2.5
63879795803768,4/9/2025 11:43:23 AM,T,2.5
63879795806268,4/9/2025 11:43:26 AM,K,2.5
63879795808778,4/9/2025 11:43:28 AM,D,2.5
63879795811290,4/9/2025 11:43:31 AM,D,2.5
63879795813801,4/9/2025 11:43:33 AM,D,2.5
63879795816312,4/9/2025 11:43:36 AM,K,2.5
63879795818821,4/9/2025 11:43:38 AM,T,2.5
63879795821323,4/9/2025 11:43:41 AM,T,2.5
63879795823834,4/9/2025 11:43:43 AM,D,2.5
63879795826334,4/9/2025 11:43:46 AM,G,2.5
63879795828834,4/9/2025 11:43:48 AM,G,2.5
63879795831345,4/9/2025 11:43:51 AM,D,2.5
