
Timestamp,DateTime,StimulusName,StimulusInterval
63880913164826,4/22/2025 10:06:04 AM,T,2.5
63880913167331,4/22/2025 10:06:07 AM,D,2.5
63880913169832,4/22/2025 10:06:09 AM,T,2.5
63880913172332,4/22/2025 10:06:12 AM,K,2.5
63880913174837,4/22/2025 10:06:14 AM,D,2.5
63880913177339,4/22/2025 10:06:17 AM,D,2.5
63880913179846,4/22/2025 10:06:19 AM,G,2.5
63880913182351,4/22/2025 10:06:22 AM,T,2.5
63880913184853,4/22/2025 10:06:24 AM,G,2.5
63880913187359,4/22/2025 10:06:27 AM,D,2.5
63880913189866,4/22/2025 10:06:29 AM,D,2.5
63880913192370,4/22/2025 10:06:32 AM,K,2.5
63880913194875,4/22/2025 10:06:34 AM,K,2.5
63880913197381,4/22/2025 10:06:37 AM,T,2.5
63880913199882,4/22/2025 10:06:39 AM,K,2.5
63880913202389,4/22/2025 10:06:42 AM,G,2.5
63880913204892,4/22/2025 10:06:44 AM,K,2.5
63880913207399,4/22/2025 10:06:47 AM,T,2.5
63880913209901,4/22/2025 10:06:49 AM,G,2.5
63880913212411,4/22/2025 10:06:52 AM,D,2.5
63880913214921,4/22/2025 10:06:54 AM,T,2.5
63880913217434,4/22/2025 10:06:57 AM,D,2.5
63880913219944,4/22/2025 10:06:59 AM,G,2.5
63880913222444,4/22/2025 10:07:02 AM,T,2.5
63880913224944,4/22/2025 10:07:04 AM,T,2.5
63880913227454,4/22/2025 10:07:07 AM,G,2.5
63880913229956,4/22/2025 10:07:09 AM,T,2.5
63880913232464,4/22/2025 10:07:12 AM,G,2.5
63880913234965,4/22/2025 10:07:14 AM,G,2.5
63880913237466,4/22/2025 10:07:17 AM,G,2.5
63880913239977,4/22/2025 10:07:19 AM,D,2.5
63880913242478,4/22/2025 10:07:22 AM,D,2.5
63880913244980,4/22/2025 10:07:24 AM,D,2.5
63880913247491,4/22/2025 10:07:27 AM,K,2.5
63880913249991,4/22/2025 10:07:29 AM,K,2.5
63880913252493,4/22/2025 10:07:32 AM,T,2.5
63880913255001,4/22/2025 10:07:35 AM,G,2.5
63880913257512,4/22/2025 10:07:37 AM,G,2.5
63880913260021,4/22/2025 10:07:40 AM,D,2.5
63880913262527,4/22/2025 10:07:42 AM,G,2.5
63880913265036,4/22/2025 10:07:45 AM,T,2.5
63880913267541,4/22/2025 10:07:47 AM,D,2.5
63880913270051,4/22/2025 10:07:50 AM,T,2.5
63880913272558,4/22/2025 10:07:52 AM,D,2.5
63880913275067,4/22/2025 10:07:55 AM,K,2.5
63880913277568,4/22/2025 10:07:57 AM,K,2.5
63880913280072,4/22/2025 10:08:00 AM,D,2.5
63880913282591,4/22/2025 10:08:02 AM,K,2.5
63880913285100,4/22/2025 10:08:05 AM,K,2.5
63880913287611,4/22/2025 10:08:07 AM,G,2.5
63880913290121,4/22/2025 10:08:10 AM,T,2.5
63880913292632,4/22/2025 10:08:12 AM,G,2.5
63880913295135,4/22/2025 10:08:15 AM,D,2.5
63880913297635,4/22/2025 10:08:17 AM,D,2.5
63880913300147,4/22/2025 10:08:20 AM,G,2.5
63880913302648,4/22/2025 10:08:22 AM,D,2.5
63880913305155,4/22/2025 10:08:25 AM,T,2.5
63880913307661,4/22/2025 10:08:27 AM,D,2.5
63880913310172,4/22/2025 10:08:30 AM,D,2.5
63880913312679,4/22/2025 10:08:32 AM,K,2.5
63880913315185,4/22/2025 10:08:35 AM,K,2.5
63880913317690,4/22/2025 10:08:37 AM,K,2.5
63880913320191,4/22/2025 10:08:40 AM,T,2.5
63880913322713,4/22/2025 10:08:42 AM,D,2.5
63880913325214,4/22/2025 10:08:45 AM,T,2.5
63880913327722,4/22/2025 10:08:47 AM,T,2.5
63880913330224,4/22/2025 10:08:50 AM,D,2.5
63880913332735,4/22/2025 10:08:52 AM,G,2.5
63880913335235,4/22/2025 10:08:55 AM,T,2.5
63880913337746,4/22/2025 10:08:57 AM,K,2.5
63880913340250,4/22/2025 10:09:00 AM,D,2.5
63880913342768,4/22/2025 10:09:02 AM,G,2.5
63880913345269,4/22/2025 10:09:05 AM,T,2.5
63880913347777,4/22/2025 10:09:07 AM,G,2.5
63880913350278,4/22/2025 10:09:10 AM,T,2.5
63880913352783,4/22/2025 10:09:12 AM,K,2.5
63880913355284,4/22/2025 10:09:15 AM,T,2.5
63880913357788,4/22/2025 10:09:17 AM,T,2.5
63880913360296,4/22/2025 10:09:20 AM,K,2.5
63880913362801,4/22/2025 10:09:22 AM,T,2.5
63880913365303,4/22/2025 10:09:25 AM,D,2.5
63880913367812,4/22/2025 10:09:27 AM,D,2.5
