
Timestamp,DateTime,StimulusName,StimulusInterval
63880913915192,4/22/2025 10:18:35 AM,K,2.5
63880913917705,4/22/2025 10:18:37 AM,G,2.5
63880913920210,4/22/2025 10:18:40 AM,K,2.5
63880913922711,4/22/2025 10:18:42 AM,D,2.5
63880913925214,4/22/2025 10:18:45 AM,T,2.5
63880913927721,4/22/2025 10:18:47 AM,G,2.5
63880913930222,4/22/2025 10:18:50 AM,G,2.5
63880913932733,4/22/2025 10:18:52 AM,T,2.5
63880913935234,4/22/2025 10:18:55 AM,G,2.5
63880913937735,4/22/2025 10:18:57 AM,D,2.5
63880913940237,4/22/2025 10:19:00 AM,D,2.5
63880913942746,4/22/2025 10:19:02 AM,T,2.5
63880913945246,4/22/2025 10:19:05 AM,G,2.5
63880913947757,4/22/2025 10:19:07 AM,G,2.5
63880913950267,4/22/2025 10:19:10 AM,T,2.5
63880913952775,4/22/2025 10:19:12 AM,T,2.5
63880913955278,4/22/2025 10:19:15 AM,G,2.5
63880913957785,4/22/2025 10:19:17 AM,K,2.5
63880913960290,4/22/2025 10:19:20 AM,G,2.5
63880913962803,4/22/2025 10:19:22 AM,K,2.5
63880913965311,4/22/2025 10:19:25 AM,G,2.5
63880913967818,4/22/2025 10:19:27 AM,K,2.5
63880913970320,4/22/2025 10:19:30 AM,T,2.5
63880913972835,4/22/2025 10:19:32 AM,T,2.5
63880913975344,4/22/2025 10:19:35 AM,K,2.5
63880913977850,4/22/2025 10:19:37 AM,G,2.5
63880913980359,4/22/2025 10:19:40 AM,G,2.5
63880913982868,4/22/2025 10:19:42 AM,G,2.5
63880913985375,4/22/2025 10:19:45 AM,T,2.5
63880913987877,4/22/2025 10:19:47 AM,T,2.5
63880913990388,4/22/2025 10:19:50 AM,G,2.5
63880913992891,4/22/2025 10:19:52 AM,G,2.5
63880913995392,4/22/2025 10:19:55 AM,D,2.5
63880913997901,4/22/2025 10:19:57 AM,G,2.5
63880914000405,4/22/2025 10:20:00 AM,T,2.5
63880914002925,4/22/2025 10:20:02 AM,D,2.5
63880914005435,4/22/2025 10:20:05 AM,G,2.5
63880914007947,4/22/2025 10:20:07 AM,T,2.5
63880914010451,4/22/2025 10:20:10 AM,D,2.5
63880914012960,4/22/2025 10:20:12 AM,D,2.5
63880914015465,4/22/2025 10:20:15 AM,K,2.5
63880914017970,4/22/2025 10:20:17 AM,K,2.5
63880914020478,4/22/2025 10:20:20 AM,K,2.5
63880914022991,4/22/2025 10:20:22 AM,K,2.5
63880914025493,4/22/2025 10:20:25 AM,D,2.5
63880914028003,4/22/2025 10:20:28 AM,T,2.5
63880914030506,4/22/2025 10:20:30 AM,G,2.5
63880914033009,4/22/2025 10:20:33 AM,D,2.5
63880914035509,4/22/2025 10:20:35 AM,K,2.5
63880914038019,4/22/2025 10:20:38 AM,T,2.5
63880914040530,4/22/2025 10:20:40 AM,K,2.5
63880914043038,4/22/2025 10:20:43 AM,D,2.5
63880914045543,4/22/2025 10:20:45 AM,K,2.5
63880914048046,4/22/2025 10:20:48 AM,K,2.5
63880914050547,4/22/2025 10:20:50 AM,K,2.5
63880914053059,4/22/2025 10:20:53 AM,G,2.5
63880914055558,4/22/2025 10:20:55 AM,T,2.5
63880914058071,4/22/2025 10:20:58 AM,D,2.5
63880914060575,4/22/2025 10:21:00 AM,D,2.5
63880914063091,4/22/2025 10:21:03 AM,K,2.5
63880914065592,4/22/2025 10:21:05 AM,G,2.5
63880914068102,4/22/2025 10:21:08 AM,T,2.5
63880914070614,4/22/2025 10:21:10 AM,G,2.5
63880914073115,4/22/2025 10:21:13 AM,T,2.5
63880914075625,4/22/2025 10:21:15 AM,D,2.5
63880914078125,4/22/2025 10:21:18 AM,T,2.5
63880914080626,4/22/2025 10:21:20 AM,D,2.5
63880914083147,4/22/2025 10:21:23 AM,G,2.5
63880914085649,4/22/2025 10:21:25 AM,G,2.5
63880914088149,4/22/2025 10:21:28 AM,T,2.5
63880914090652,4/22/2025 10:21:30 AM,K,2.5
63880914093160,4/22/2025 10:21:33 AM,D,2.5
63880914095670,4/22/2025 10:21:35 AM,G,2.5
63880914098174,4/22/2025 10:21:38 AM,G,2.5
63880914100684,4/22/2025 10:21:40 AM,T,2.5
63880914103192,4/22/2025 10:21:43 AM,D,2.5
63880914105703,4/22/2025 10:21:45 AM,T,2.5
63880914108207,4/22/2025 10:21:48 AM,D,2.5
63880914110716,4/22/2025 10:21:50 AM,D,2.5
63880914113225,4/22/2025 10:21:53 AM,D,2.5
63880914115736,4/22/2025 10:21:55 AM,D,2.5
63880914118248,4/22/2025 10:21:58 AM,T,2.5
63880914120757,4/22/2025 10:22:00 AM,G,2.5
63880914123259,4/22/2025 10:22:03 AM,G,2.5
63880914125770,4/22/2025 10:22:05 AM,K,2.5
63880914128270,4/22/2025 10:22:08 AM,T,2.5
63880914130781,4/22/2025 10:22:10 AM,D,2.5
63880914133288,4/22/2025 10:22:13 AM,K,2.5
63880914135793,4/22/2025 10:22:15 AM,T,2.5
63880914138300,4/22/2025 10:22:18 AM,K,2.5
63880914140808,4/22/2025 10:22:20 AM,T,2.5
63880914143311,4/22/2025 10:22:23 AM,G,2.5
63880914145820,4/22/2025 10:22:25 AM,D,2.5
63880914148334,4/22/2025 10:22:28 AM,G,2.5
63880914150837,4/22/2025 10:22:30 AM,T,2.5
63880914153342,4/22/2025 10:22:33 AM,T,2.5
63880914155850,4/22/2025 10:22:35 AM,T,2.5
63880914158355,4/22/2025 10:22:38 AM,D,2.5
63880914160862,4/22/2025 10:22:40 AM,T,2.5
63880914163371,4/22/2025 10:22:43 AM,T,2.5
63880914165882,4/22/2025 10:22:45 AM,G,2.5
63880914168384,4/22/2025 10:22:48 AM,T,2.5
63880914170892,4/22/2025 10:22:50 AM,T,2.5
63880914173404,4/22/2025 10:22:53 AM,D,2.5
63880914175904,4/22/2025 10:22:55 AM,D,2.5
63880914178408,4/22/2025 10:22:58 AM,K,2.5
63880914180915,4/22/2025 10:23:00 AM,T,2.5
63880914183426,4/22/2025 10:23:03 AM,G,2.5
63880914185937,4/22/2025 10:23:05 AM,G,2.5
63880914188443,4/22/2025 10:23:08 AM,D,2.5
63880914190945,4/22/2025 10:23:10 AM,T,2.5
63880914193446,4/22/2025 10:23:13 AM,D,2.5
63880914195946,4/22/2025 10:23:15 AM,T,2.5
63880914198447,4/22/2025 10:23:18 AM,T,2.5
63880914200947,4/22/2025 10:23:20 AM,G,2.5
63880914203451,4/22/2025 10:23:23 AM,G,2.5
63880914205957,4/22/2025 10:23:25 AM,G,2.5
63880914208459,4/22/2025 10:23:28 AM,G,2.5
