
Timestamp,DateTime,StimulusName,StimulusInterval
63880493842774,4/17/2025 1:37:22 PM,G,2.5
63880493845283,4/17/2025 1:37:25 PM,D,2.5
63880493847793,4/17/2025 1:37:27 PM,K,2.5
63880493850298,4/17/2025 1:37:30 PM,T,2.5
63880493852800,4/17/2025 1:37:32 PM,D,2.5
63880493855304,4/17/2025 1:37:35 PM,G,2.5
63880493857809,4/17/2025 1:37:37 PM,D,2.5
63880493860308,4/17/2025 1:37:40 PM,K,2.5
63880493862812,4/17/2025 1:37:42 PM,T,2.5
63880493865320,4/17/2025 1:37:45 PM,G,2.5
63880493867831,4/17/2025 1:37:47 PM,K,2.5
63880493870342,4/17/2025 1:37:50 PM,D,2.5
63880493872846,4/17/2025 1:37:52 PM,T,2.5
63880493875352,4/17/2025 1:37:55 PM,D,2.5
63880493877853,4/17/2025 1:37:57 PM,K,2.5
63880493880364,4/17/2025 1:38:00 PM,D,2.5
63880493882864,4/17/2025 1:38:02 PM,D,2.5
63880493885376,4/17/2025 1:38:05 PM,G,2.5
63880493887885,4/17/2025 1:38:07 PM,T,2.5
63880493890386,4/17/2025 1:38:10 PM,D,2.5
63880493892898,4/17/2025 1:38:12 PM,T,2.5
63880493895409,4/17/2025 1:38:15 PM,T,2.5
63880493897919,4/17/2025 1:38:17 PM,T,2.5
63880493900420,4/17/2025 1:38:20 PM,D,2.5
63880493902930,4/17/2025 1:38:22 PM,D,2.5
63880493905434,4/17/2025 1:38:25 PM,K,2.5
63880493907942,4/17/2025 1:38:27 PM,K,2.5
63880493910452,4/17/2025 1:38:30 PM,K,2.5
63880493912953,4/17/2025 1:38:32 PM,K,2.5
63880493915464,4/17/2025 1:38:35 PM,G,2.5
63880493917976,4/17/2025 1:38:37 PM,D,2.5
63880493920498,4/17/2025 1:38:40 PM,T,2.5
63880493922999,4/17/2025 1:38:42 PM,G,2.5
63880493925499,4/17/2025 1:38:45 PM,T,2.5
63880493928009,4/17/2025 1:38:48 PM,T,2.5
63880493930511,4/17/2025 1:38:50 PM,T,2.5
63880493933014,4/17/2025 1:38:53 PM,G,2.5
63880493935519,4/17/2025 1:38:55 PM,D,2.5
63880493938020,4/17/2025 1:38:58 PM,D,2.5
63880493940523,4/17/2025 1:39:00 PM,D,2.5
63880493943030,4/17/2025 1:39:03 PM,D,2.5
63880493945532,4/17/2025 1:39:05 PM,D,2.5
63880493948042,4/17/2025 1:39:08 PM,D,2.5
63880493950544,4/17/2025 1:39:10 PM,G,2.5
63880493953053,4/17/2025 1:39:13 PM,T,2.5
63880493955553,4/17/2025 1:39:15 PM,G,2.5
63880493958058,4/17/2025 1:39:18 PM,G,2.5
63880493960566,4/17/2025 1:39:20 PM,T,2.5
63880493963070,4/17/2025 1:39:23 PM,D,2.5
63880493965581,4/17/2025 1:39:25 PM,K,2.5
63880493968091,4/17/2025 1:39:28 PM,G,2.5
63880493970599,4/17/2025 1:39:30 PM,K,2.5
63880493973108,4/17/2025 1:39:33 PM,K,2.5
63880493975612,4/17/2025 1:39:35 PM,D,2.5
63880493978123,4/17/2025 1:39:38 PM,T,2.5
63880493980624,4/17/2025 1:39:40 PM,D,2.5
63880493983128,4/17/2025 1:39:43 PM,D,2.5
63880493985638,4/17/2025 1:39:45 PM,T,2.5
63880493988151,4/17/2025 1:39:48 PM,K,2.5
63880493990676,4/17/2025 1:39:50 PM,K,2.5
63880493993177,4/17/2025 1:39:53 PM,D,2.5
63880493995678,4/17/2025 1:39:55 PM,K,2.5
63880493998188,4/17/2025 1:39:58 PM,K,2.5
63880494000701,4/17/2025 1:40:00 PM,T,2.5
63880494003210,4/17/2025 1:40:03 PM,D,2.5
63880494005723,4/17/2025 1:40:05 PM,D,2.5
63880494008231,4/17/2025 1:40:08 PM,D,2.5
63880494010731,4/17/2025 1:40:10 PM,K,2.5
63880494013232,4/17/2025 1:40:13 PM,D,2.5
63880494015732,4/17/2025 1:40:15 PM,G,2.5
63880494018242,4/17/2025 1:40:18 PM,D,2.5
63880494020743,4/17/2025 1:40:20 PM,D,2.5
63880494023252,4/17/2025 1:40:23 PM,K,2.5
63880494025763,4/17/2025 1:40:25 PM,G,2.5
63880494028263,4/17/2025 1:40:28 PM,T,2.5
63880494030766,4/17/2025 1:40:30 PM,K,2.5
63880494033267,4/17/2025 1:40:33 PM,G,2.5
63880494035770,4/17/2025 1:40:35 PM,G,2.5
63880494038274,4/17/2025 1:40:38 PM,G,2.5
63880494040776,4/17/2025 1:40:40 PM,G,2.5
