
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/17/2025 1:28:04 PM;;
4/17/2025 1:33:50 PM;TargetLandmark1_Billboard;(0.467, 0.519, 2.587);0.467;0.519;2.587;0.598;0.395;290.000
4/17/2025 1:33:50 PM;TargetLandmark2_LionStatue;(0.733, 0.696, 2.600);0.733;0.696;2.600;0.394;0.217;292.500
4/17/2025 1:33:50 PM;TargetLandmark3_GlobalLandmark1;(0.923, 0.544, 2.593);0.923;0.544;2.593;0.117;0.395;260.000
4/17/2025 1:33:50 PM;TargetLandmark4_GasStation;(0.754, 0.298, 2.596);0.754;0.298;2.596;0.307;0.677;295.000
4/17/2025 1:33:50 PM;TargetLandmark5_Church;(0.448, 0.726, 2.597);0.448;0.726;2.597;0.604;0.882;275.000
4/17/2025 1:33:50 PM;TargetLandmark6_GlobalLandmark2;(0.216, 0.878, 2.596);0.216;0.878;2.596;0.869;0.849;235.000
4/17/2025 1:33:50 PM;TargetLandmark7_MusicShop;(0.669, 0.880, 2.603);0.669;0.880;2.603;0.791;0.569;280.000
