
Timestamp,DateTime,StimulusName,StimulusInterval
63880492731492,4/17/2025 1:18:51 PM,T,2.5
63880492734000,4/17/2025 1:18:54 PM,K,2.5
63880492736502,4/17/2025 1:18:56 PM,T,2.5
63880492739010,4/17/2025 1:18:59 PM,K,2.5
63880492741514,4/17/2025 1:19:01 PM,T,2.5
63880492744025,4/17/2025 1:19:04 PM,G,2.5
63880492746534,4/17/2025 1:19:06 PM,G,2.5
63880492749046,4/17/2025 1:19:09 PM,G,2.5
63880492751552,4/17/2025 1:19:11 PM,T,2.5
63880492754052,4/17/2025 1:19:14 PM,G,2.5
63880492756554,4/17/2025 1:19:16 PM,D,2.5
63880492759063,4/17/2025 1:19:19 PM,T,2.5
63880492761572,4/17/2025 1:19:21 PM,T,2.5
63880492764083,4/17/2025 1:19:24 PM,G,2.5
63880492766589,4/17/2025 1:19:26 PM,T,2.5
63880492769097,4/17/2025 1:19:29 PM,K,2.5
63880492771603,4/17/2025 1:19:31 PM,T,2.5
63880492774108,4/17/2025 1:19:34 PM,D,2.5
63880492776619,4/17/2025 1:19:36 PM,K,2.5
63880492779126,4/17/2025 1:19:39 PM,D,2.5
63880492781632,4/17/2025 1:19:41 PM,G,2.5
63880492784144,4/17/2025 1:19:44 PM,T,2.5
63880492786648,4/17/2025 1:19:46 PM,K,2.5
63880492789152,4/17/2025 1:19:49 PM,D,2.5
63880492791661,4/17/2025 1:19:51 PM,T,2.5
63880492794173,4/17/2025 1:19:54 PM,K,2.5
63880492796683,4/17/2025 1:19:56 PM,K,2.5
63880492799195,4/17/2025 1:19:59 PM,D,2.5
63880492801705,4/17/2025 1:20:01 PM,T,2.5
63880492804205,4/17/2025 1:20:04 PM,G,2.5
63880492806713,4/17/2025 1:20:06 PM,D,2.5
63880492809215,4/17/2025 1:20:09 PM,G,2.5
63880492811715,4/17/2025 1:20:11 PM,K,2.5
63880492814223,4/17/2025 1:20:14 PM,T,2.5
63880492816741,4/17/2025 1:20:16 PM,T,2.5
63880492819245,4/17/2025 1:20:19 PM,T,2.5
63880492821746,4/17/2025 1:20:21 PM,T,2.5
63880492824254,4/17/2025 1:20:24 PM,G,2.5
63880492826765,4/17/2025 1:20:26 PM,G,2.5
63880492829269,4/17/2025 1:20:29 PM,K,2.5
63880492831780,4/17/2025 1:20:31 PM,T,2.5
63880492834287,4/17/2025 1:20:34 PM,T,2.5
63880492836798,4/17/2025 1:20:36 PM,K,2.5
63880492839310,4/17/2025 1:20:39 PM,T,2.5
63880492841824,4/17/2025 1:20:41 PM,D,2.5
63880492844332,4/17/2025 1:20:44 PM,G,2.5
63880492846854,4/17/2025 1:20:46 PM,D,2.5
63880492849355,4/17/2025 1:20:49 PM,G,2.5
63880492851862,4/17/2025 1:20:51 PM,T,2.5
63880492854367,4/17/2025 1:20:54 PM,T,2.5
63880492856874,4/17/2025 1:20:56 PM,D,2.5
63880492859385,4/17/2025 1:20:59 PM,D,2.5
63880492861893,4/17/2025 1:21:01 PM,D,2.5
63880492864395,4/17/2025 1:21:04 PM,T,2.5
63880492866897,4/17/2025 1:21:06 PM,G,2.5
63880492869407,4/17/2025 1:21:09 PM,G,2.5
63880492871909,4/17/2025 1:21:11 PM,T,2.5
