
Timestamp,DateTime,StimulusName,StimulusInterval
63880847187938,4/21/2025 3:46:27 PM,D,2.5
63880847190444,4/21/2025 3:46:30 PM,T,2.5
63880847192963,4/21/2025 3:46:32 PM,G,2.5
63880847195473,4/21/2025 3:46:35 PM,G,2.5
63880847197983,4/21/2025 3:46:37 PM,G,2.5
63880847200483,4/21/2025 3:46:40 PM,K,2.5
63880847202984,4/21/2025 3:46:42 PM,T,2.5
63880847205495,4/21/2025 3:46:45 PM,G,2.5
63880847208005,4/21/2025 3:46:48 PM,T,2.5
63880847210506,4/21/2025 3:46:50 PM,T,2.5
63880847213007,4/21/2025 3:46:53 PM,K,2.5
63880847215517,4/21/2025 3:46:55 PM,D,2.5
63880847218019,4/21/2025 3:46:58 PM,D,2.5
63880847220528,4/21/2025 3:47:00 PM,K,2.5
63880847223028,4/21/2025 3:47:03 PM,G,2.5
63880847225538,4/21/2025 3:47:05 PM,G,2.5
63880847228045,4/21/2025 3:47:08 PM,D,2.5
63880847230550,4/21/2025 3:47:10 PM,G,2.5
63880847233052,4/21/2025 3:47:13 PM,D,2.5
63880847235562,4/21/2025 3:47:15 PM,K,2.5
63880847238063,4/21/2025 3:47:18 PM,T,2.5
63880847240565,4/21/2025 3:47:20 PM,K,2.5
63880847243073,4/21/2025 3:47:23 PM,D,2.5
63880847245576,4/21/2025 3:47:25 PM,D,2.5
63880847248096,4/21/2025 3:47:28 PM,D,2.5
63880847250596,4/21/2025 3:47:30 PM,K,2.5
63880847253096,4/21/2025 3:47:33 PM,D,2.5
63880847255607,4/21/2025 3:47:35 PM,G,2.5
63880847258108,4/21/2025 3:47:38 PM,K,2.5
63880847260618,4/21/2025 3:47:40 PM,K,2.5
63880847263118,4/21/2025 3:47:43 PM,D,2.5
63880847265630,4/21/2025 3:47:45 PM,K,2.5
63880847268140,4/21/2025 3:47:48 PM,G,2.5
63880847270641,4/21/2025 3:47:50 PM,K,2.5
63880847273151,4/21/2025 3:47:53 PM,T,2.5
63880847275655,4/21/2025 3:47:55 PM,D,2.5
63880847278156,4/21/2025 3:47:58 PM,T,2.5
63880847280663,4/21/2025 3:48:00 PM,T,2.5
63880847283163,4/21/2025 3:48:03 PM,D,2.5
63880847285673,4/21/2025 3:48:05 PM,T,2.5
63880847288174,4/21/2025 3:48:08 PM,D,2.5
63880847290684,4/21/2025 3:48:10 PM,T,2.5
63880847293186,4/21/2025 3:48:13 PM,K,2.5
63880847295686,4/21/2025 3:48:15 PM,D,2.5
63880847298208,4/21/2025 3:48:18 PM,K,2.5
63880847300718,4/21/2025 3:48:20 PM,D,2.5
63880847303219,4/21/2025 3:48:23 PM,D,2.5
63880847305730,4/21/2025 3:48:25 PM,G,2.5
63880847308231,4/21/2025 3:48:28 PM,T,2.5
63880847310732,4/21/2025 3:48:30 PM,D,2.5
63880847313243,4/21/2025 3:48:33 PM,K,2.5
63880847315754,4/21/2025 3:48:35 PM,T,2.5
63880847318264,4/21/2025 3:48:38 PM,D,2.5
63880847320773,4/21/2025 3:48:40 PM,T,2.5
63880847323283,4/21/2025 3:48:43 PM,G,2.5
63880847325784,4/21/2025 3:48:45 PM,G,2.5
63880847328298,4/21/2025 3:48:48 PM,T,2.5
63880847330804,4/21/2025 3:48:50 PM,D,2.5
63880847333309,4/21/2025 3:48:53 PM,D,2.5
63880847335820,4/21/2025 3:48:55 PM,G,2.5
63880847338334,4/21/2025 3:48:58 PM,K,2.5
63880847340844,4/21/2025 3:49:00 PM,G,2.5
63880847343348,4/21/2025 3:49:03 PM,G,2.5
63880847345856,4/21/2025 3:49:05 PM,D,2.5
63880847348369,4/21/2025 3:49:08 PM,T,2.5
63880847350873,4/21/2025 3:49:10 PM,K,2.5
63880847353375,4/21/2025 3:49:13 PM,G,2.5
63880847355884,4/21/2025 3:49:15 PM,T,2.5
63880847358387,4/21/2025 3:49:18 PM,D,2.5
63880847360890,4/21/2025 3:49:20 PM,G,2.5
63880847363396,4/21/2025 3:49:23 PM,G,2.5
63880847365905,4/21/2025 3:49:25 PM,G,2.5
63880847368406,4/21/2025 3:49:28 PM,D,2.5
63880847370906,4/21/2025 3:49:30 PM,K,2.5
63880847373415,4/21/2025 3:49:33 PM,G,2.5
63880847375918,4/21/2025 3:49:35 PM,K,2.5
63880847378421,4/21/2025 3:49:38 PM,T,2.5
63880847380933,4/21/2025 3:49:40 PM,K,2.5
63880847383440,4/21/2025 3:49:43 PM,G,2.5
63880847385947,4/21/2025 3:49:45 PM,G,2.5
63880847388457,4/21/2025 3:49:48 PM,D,2.5
63880847390968,4/21/2025 3:49:50 PM,G,2.5
63880847393481,4/21/2025 3:49:53 PM,T,2.5
63880847395990,4/21/2025 3:49:55 PM,G,2.5
63880847398501,4/21/2025 3:49:58 PM,D,2.5
63880847401010,4/21/2025 3:50:01 PM,D,2.5
63880847403513,4/21/2025 3:50:03 PM,D,2.5
63880847406021,4/21/2025 3:50:06 PM,T,2.5
63880847408521,4/21/2025 3:50:08 PM,T,2.5
63880847411031,4/21/2025 3:50:11 PM,D,2.5
63880847413531,4/21/2025 3:50:13 PM,T,2.5
63880847416032,4/21/2025 3:50:16 PM,T,2.5
63880847418535,4/21/2025 3:50:18 PM,K,2.5
63880847421045,4/21/2025 3:50:21 PM,G,2.5
63880847423554,4/21/2025 3:50:23 PM,K,2.5
63880847426055,4/21/2025 3:50:26 PM,G,2.5
63880847428555,4/21/2025 3:50:28 PM,T,2.5
63880847431056,4/21/2025 3:50:31 PM,D,2.5
63880847433566,4/21/2025 3:50:33 PM,D,2.5
63880847436074,4/21/2025 3:50:36 PM,K,2.5
63880847438586,4/21/2025 3:50:38 PM,D,2.5
