
Timestamp,DateTime,StimulusName,StimulusInterval
63880845868098,4/21/2025 3:24:28 PM,T,2.5
63880845870606,4/21/2025 3:24:30 PM,K,2.5
63880845873107,4/21/2025 3:24:33 PM,T,2.5
63880845875618,4/21/2025 3:24:35 PM,D,2.5
63880845878129,4/21/2025 3:24:38 PM,D,2.5
63880845880639,4/21/2025 3:24:40 PM,K,2.5
63880845883151,4/21/2025 3:24:43 PM,D,2.5
63880845885652,4/21/2025 3:24:45 PM,K,2.5
63880845888174,4/21/2025 3:24:48 PM,D,2.5
63880845890679,4/21/2025 3:24:50 PM,K,2.5
63880845893186,4/21/2025 3:24:53 PM,K,2.5
63880845895695,4/21/2025 3:24:55 PM,G,2.5
63880845898208,4/21/2025 3:24:58 PM,K,2.5
63880845900716,4/21/2025 3:25:00 PM,D,2.5
63880845903226,4/21/2025 3:25:03 PM,K,2.5
63880845905737,4/21/2025 3:25:05 PM,T,2.5
63880845908240,4/21/2025 3:25:08 PM,D,2.5
63880845910742,4/21/2025 3:25:10 PM,T,2.5
63880845913245,4/21/2025 3:25:13 PM,K,2.5
63880845915752,4/21/2025 3:25:15 PM,T,2.5
63880845918262,4/21/2025 3:25:18 PM,T,2.5
63880845920771,4/21/2025 3:25:20 PM,G,2.5
63880845923275,4/21/2025 3:25:23 PM,G,2.5
63880845925776,4/21/2025 3:25:25 PM,T,2.5
63880845928278,4/21/2025 3:25:28 PM,D,2.5
63880845930782,4/21/2025 3:25:30 PM,G,2.5
63880845933286,4/21/2025 3:25:33 PM,K,2.5
63880845935786,4/21/2025 3:25:35 PM,K,2.5
63880845938295,4/21/2025 3:25:38 PM,K,2.5
63880845940796,4/21/2025 3:25:40 PM,D,2.5
63880845943296,4/21/2025 3:25:43 PM,T,2.5
63880845945803,4/21/2025 3:25:45 PM,G,2.5
63880845948310,4/21/2025 3:25:48 PM,K,2.5
63880845950815,4/21/2025 3:25:50 PM,K,2.5
63880845953319,4/21/2025 3:25:53 PM,K,2.5
63880845955821,4/21/2025 3:25:55 PM,K,2.5
63880845958320,4/21/2025 3:25:58 PM,T,2.5
63880845960822,4/21/2025 3:26:00 PM,G,2.5
63880845963334,4/21/2025 3:26:03 PM,D,2.5
63880845965837,4/21/2025 3:26:05 PM,D,2.5
63880845968344,4/21/2025 3:26:08 PM,D,2.5
