
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880845871107,4/21/2025 3:24:31 PM,K,No,No,500.22,Correct Rejection
63880845874107,4/21/2025 3:24:34 PM,T,No,No,999.53,Correct Rejection
63880845877108,4/21/2025 3:24:37 PM,D,No,No,1489.78,Correct Rejection
63880845879729,4/21/2025 3:24:39 PM,D,Yes,Yes,1599.67,Hit
63880845882917,4/21/2025 3:24:42 PM,K,No,No,2278.98,Correct Rejection
63880845885918,4/21/2025 3:24:45 PM,K,No,No,265.11,Correct Rejection
63880845888928,4/21/2025 3:24:48 PM,D,No,No,753.79,Correct Rejection
63880845891931,4/21/2025 3:24:51 PM,K,No,No,1251.81,Correct Rejection
63880845894218,4/21/2025 3:24:54 PM,K,Yes,Yes,1032.30,Hit
63880845897396,4/21/2025 3:24:57 PM,G,No,No,1700.23,Correct Rejection
63880845900399,4/21/2025 3:25:00 PM,K,No,No,2191.38,Correct Rejection
63880845903404,4/21/2025 3:25:03 PM,K,No,No,178.60,Correct Rejection
63880845906409,4/21/2025 3:25:06 PM,T,No,No,672.03,Correct Rejection
63880845909418,4/21/2025 3:25:09 PM,D,No,No,1178.88,Correct Rejection
63880845912422,4/21/2025 3:25:12 PM,T,No,No,1679.87,Correct Rejection
63880845915434,4/21/2025 3:25:15 PM,K,No,No,2189.15,Correct Rejection
63880845918444,4/21/2025 3:25:18 PM,T,Yes,No,181.50,Miss
63880845921448,4/21/2025 3:25:21 PM,G,No,No,673.54,Correct Rejection
63880845924458,4/21/2025 3:25:24 PM,G,Yes,No,1182.14,Miss
63880845925047,4/21/2025 3:25:25 PM,G,Yes,Yes,1771.50,Hit
63880845928227,4/21/2025 3:25:28 PM,T,No,No,2450.36,Correct Rejection
63880845931236,4/21/2025 3:25:31 PM,G,No,No,457.14,Correct Rejection
63880845934248,4/21/2025 3:25:34 PM,K,No,No,962.10,Correct Rejection
63880845936850,4/21/2025 3:25:36 PM,K,Yes,Yes,1063.86,Hit
63880845940033,4/21/2025 3:25:40 PM,K,Yes,No,1738.02,Miss
63880845943043,4/21/2025 3:25:43 PM,D,No,No,2244.17,Correct Rejection
63880845946042,4/21/2025 3:25:46 PM,G,No,No,238.69,Correct Rejection
63880845949052,4/21/2025 3:25:49 PM,K,No,No,742.63,Correct Rejection
63880845952060,4/21/2025 3:25:52 PM,K,Yes,No,1245.44,Miss
63880845955068,4/21/2025 3:25:55 PM,K,Yes,No,1749.10,Miss
63880845958068,4/21/2025 3:25:58 PM,K,Yes,No,2247.88,Miss
63880845961075,4/21/2025 3:26:01 PM,G,No,No,253.75,Correct Rejection
63880845964087,4/21/2025 3:26:04 PM,D,No,No,753.14,Correct Rejection
63880845967101,4/21/2025 3:26:07 PM,D,Yes,No,1263.54,Miss
63880845970101,4/21/2025 3:26:10 PM,D,Yes,No,1760.27,Miss
63880845970953,4/21/2025 3:26:10 PM,T,No,Yes,105.42,False Alarm
63880845974096,4/21/2025 3:26:14 PM,K,No,No,745.03,Correct Rejection
63880845977106,4/21/2025 3:26:17 PM,D,No,No,1242.17,Correct Rejection
63880845980110,4/21/2025 3:26:20 PM,G,No,No,1736.19,Correct Rejection
63880845983112,4/21/2025 3:26:23 PM,D,No,No,2237.17,Correct Rejection
63880845983352,4/21/2025 3:26:23 PM,D,No,Yes,2477.16,False Alarm
63880845986548,4/21/2025 3:26:26 PM,D,No,No,657.96,Correct Rejection
63880845989552,4/21/2025 3:26:29 PM,G,No,No,1151.55,Correct Rejection
63880845992556,4/21/2025 3:26:32 PM,T,No,No,1637.01,Correct Rejection
63880845995564,4/21/2025 3:26:35 PM,D,No,No,2139.22,Correct Rejection
63880845998566,4/21/2025 3:26:38 PM,D,No,No,134.02,Correct Rejection
63880846001571,4/21/2025 3:26:41 PM,T,No,No,629.17,Correct Rejection
63880846004578,4/21/2025 3:26:44 PM,T,Yes,No,1131.50,Miss
63880846007577,4/21/2025 3:26:47 PM,D,No,No,1611.82,Correct Rejection
63880846009442,4/21/2025 3:26:49 PM,D,Yes,Yes,956.19,Hit
63880846012621,4/21/2025 3:26:52 PM,K,No,No,1622.68,Correct Rejection
63880846015630,4/21/2025 3:26:55 PM,G,No,No,2130.89,Correct Rejection
63880846018642,4/21/2025 3:26:58 PM,G,No,No,132.84,Correct Rejection
63880846021646,4/21/2025 3:27:01 PM,G,Yes,No,636.69,Miss
63880846022031,4/21/2025 3:27:02 PM,G,Yes,Yes,1021.61,Hit
63880846025187,4/21/2025 3:27:05 PM,T,No,No,1666.81,Correct Rejection
63880846028197,4/21/2025 3:27:08 PM,K,No,No,2165.73,Correct Rejection
63880846031199,4/21/2025 3:27:11 PM,G,Yes,No,166.08,Miss
63880846031887,4/21/2025 3:27:11 PM,G,Yes,Yes,854.16,Hit
63880846035065,4/21/2025 3:27:15 PM,G,Yes,No,1521.39,Miss
63880846038065,4/21/2025 3:27:18 PM,K,No,No,2011.60,Correct Rejection
63880846041067,4/21/2025 3:27:21 PM,T,No,No,2502.75,Correct Rejection
63880846044077,4/21/2025 3:27:24 PM,K,No,No,500.76,Correct Rejection
63880846047077,4/21/2025 3:27:27 PM,K,Yes,No,989.87,Miss
63880846050078,4/21/2025 3:27:30 PM,D,No,No,1488.77,Correct Rejection
63880846053099,4/21/2025 3:27:33 PM,K,No,No,2006.29,Correct Rejection
63880846056107,4/21/2025 3:27:36 PM,D,No,No,2504.94,Correct Rejection
63880846059111,4/21/2025 3:27:39 PM,K,No,No,497.74,Correct Rejection
63880846062122,4/21/2025 3:27:42 PM,G,No,No,1006.56,Correct Rejection
63880846065132,4/21/2025 3:27:45 PM,T,No,No,1511.20,Correct Rejection
63880846068132,4/21/2025 3:27:48 PM,T,Yes,No,2011.78,Miss
63880846071144,4/21/2025 3:27:51 PM,D,No,No,12.51,Correct Rejection
63880846074144,4/21/2025 3:27:54 PM,K,No,No,512.51,Correct Rejection
63880846077155,4/21/2025 3:27:57 PM,D,No,No,1013.21,Correct Rejection
63880846080006,4/21/2025 3:28:00 PM,D,Yes,Yes,1356.17,Hit
63880846083195,4/21/2025 3:28:03 PM,D,Yes,No,2044.80,Miss
63880846083296,4/21/2025 3:28:03 PM,D,Yes,Yes,2145.75,Hit
63880846086431,4/21/2025 3:28:06 PM,T,No,No,270.08,Correct Rejection
63880846089440,4/21/2025 3:28:09 PM,K,No,No,772.64,Correct Rejection
63880846092445,4/21/2025 3:28:12 PM,G,No,No,1270.20,Correct Rejection
63880846095450,4/21/2025 3:28:15 PM,T,No,No,1774.60,Correct Rejection
63880846098455,4/21/2025 3:28:18 PM,G,No,No,2271.09,Correct Rejection
63880846101462,4/21/2025 3:28:21 PM,G,No,No,260.44,Correct Rejection
63880846104468,4/21/2025 3:28:24 PM,G,Yes,No,760.56,Miss
63880846106333,4/21/2025 3:28:26 PM,T,No,Yes,112.30,False Alarm
63880846109475,4/21/2025 3:28:29 PM,T,Yes,No,744.20,Miss
63880846110071,4/21/2025 3:28:30 PM,T,Yes,Yes,1340.91,Hit
63880846113243,4/21/2025 3:28:33 PM,D,No,No,2005.10,Correct Rejection
63880846116253,4/21/2025 3:28:36 PM,K,No,No,2498.32,Correct Rejection
63880846119254,4/21/2025 3:28:39 PM,T,No,No,488.83,Correct Rejection
