
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879982620105,4/11/2025 3:37:00 PM,D,No,No,489.28,Correct Rejection
63879982623106,4/11/2025 3:37:03 PM,T,No,No,979.78,Correct Rejection
63879982626107,4/11/2025 3:37:06 PM,D,No,No,1477.79,Correct Rejection
63879982629117,4/11/2025 3:37:09 PM,K,No,No,1976.56,Correct Rejection
63879982632130,4/11/2025 3:37:12 PM,T,No,No,2478.68,Correct Rejection
63879982635139,4/11/2025 3:37:15 PM,T,No,No,477.30,Correct Rejection
63879982638139,4/11/2025 3:37:18 PM,T,Yes,No,974.64,Miss
63879982638529,4/11/2025 3:37:18 PM,T,Yes,Yes,1363.54,Hit
63879982641673,4/11/2025 3:37:21 PM,K,No,No,2001.21,Correct Rejection
63879982644681,4/11/2025 3:37:24 PM,T,No,No,2508.92,Correct Rejection
63879982647683,4/11/2025 3:37:27 PM,T,No,No,499.22,Correct Rejection
63879982650684,4/11/2025 3:37:30 PM,T,Yes,No,990.19,Miss
63879982651351,4/11/2025 3:37:31 PM,T,Yes,Yes,1656.80,Hit
63879982654484,4/11/2025 3:37:34 PM,G,No,No,2288.41,Correct Rejection
63879982657489,4/11/2025 3:37:37 PM,T,No,No,272.56,Correct Rejection
63879982660489,4/11/2025 3:37:40 PM,G,No,No,768.70,Correct Rejection
63879982663490,4/11/2025 3:37:43 PM,T,No,No,1259.33,Correct Rejection
63879982666491,4/11/2025 3:37:46 PM,G,No,No,1756.37,Correct Rejection
63879982669499,4/11/2025 3:37:49 PM,G,Yes,No,2255.02,Miss
63879982672507,4/11/2025 3:37:52 PM,G,No,No,242.19,Correct Rejection
63879982675511,4/11/2025 3:37:55 PM,K,No,No,735.99,Correct Rejection
63879982678518,4/11/2025 3:37:58 PM,D,No,No,1240.76,Correct Rejection
63879982681518,4/11/2025 3:38:01 PM,T,No,No,1728.68,Correct Rejection
63879982684528,4/11/2025 3:38:04 PM,T,Yes,No,2231.06,Miss
63879982687528,4/11/2025 3:38:07 PM,K,No,No,211.98,Correct Rejection
63879982690529,4/11/2025 3:38:10 PM,G,No,No,712.10,Correct Rejection
