
Timestamp,DateTime,StimulusName,StimulusInterval
63879982617107,4/11/2025 3:36:57 PM,K,2.5
63879982619615,4/11/2025 3:36:59 PM,D,2.5
63879982622127,4/11/2025 3:37:02 PM,T,2.5
63879982624632,4/11/2025 3:37:04 PM,D,2.5
63879982627141,4/11/2025 3:37:07 PM,K,2.5
63879982629650,4/11/2025 3:37:09 PM,T,2.5
63879982632151,4/11/2025 3:37:12 PM,G,2.5
63879982634661,4/11/2025 3:37:14 PM,T,2.5
63879982637165,4/11/2025 3:37:17 PM,T,2.5
63879982639672,4/11/2025 3:37:19 PM,K,2.5
63879982642173,4/11/2025 3:37:22 PM,T,2.5
63879982644682,4/11/2025 3:37:24 PM,D,2.5
63879982647184,4/11/2025 3:37:27 PM,T,2.5
63879982649694,4/11/2025 3:37:29 PM,T,2.5
63879982652201,4/11/2025 3:37:32 PM,G,2.5
63879982654706,4/11/2025 3:37:34 PM,G,2.5
63879982657216,4/11/2025 3:37:37 PM,T,2.5
63879982659720,4/11/2025 3:37:39 PM,G,2.5
63879982662230,4/11/2025 3:37:42 PM,T,2.5
63879982664737,4/11/2025 3:37:44 PM,G,2.5
63879982667244,4/11/2025 3:37:47 PM,G,2.5
63879982669756,4/11/2025 3:37:49 PM,T,2.5
63879982672265,4/11/2025 3:37:52 PM,G,2.5
63879982674775,4/11/2025 3:37:54 PM,K,2.5
63879982677278,4/11/2025 3:37:57 PM,D,2.5
63879982679790,4/11/2025 3:37:59 PM,T,2.5
63879982682297,4/11/2025 3:38:02 PM,T,2.5
63879982684806,4/11/2025 3:38:04 PM,T,2.5
63879982687316,4/11/2025 3:38:07 PM,K,2.5
63879982689816,4/11/2025 3:38:09 PM,G,2.5
63879982692316,4/11/2025 3:38:12 PM,K,2.5
63879982694828,4/11/2025 3:38:14 PM,T,2.5
63879982697339,4/11/2025 3:38:17 PM,T,2.5
63879982699849,4/11/2025 3:38:19 PM,T,2.5
63879982702349,4/11/2025 3:38:22 PM,G,2.5
63879982704863,4/11/2025 3:38:24 PM,G,2.5
63879982707365,4/11/2025 3:38:27 PM,K,2.5
63879982709870,4/11/2025 3:38:29 PM,T,2.5
63879982712373,4/11/2025 3:38:32 PM,T,2.5
63879982714883,4/11/2025 3:38:34 PM,D,2.5
63879982717388,4/11/2025 3:38:37 PM,D,2.5
63879982719896,4/11/2025 3:38:39 PM,D,2.5
63879982722404,4/11/2025 3:38:42 PM,D,2.5
63879982724913,4/11/2025 3:38:44 PM,K,2.5
63879982727414,4/11/2025 3:38:47 PM,T,2.5
63879982729923,4/11/2025 3:38:49 PM,G,2.5
63879982732428,4/11/2025 3:38:52 PM,K,2.5
63879982734927,4/11/2025 3:38:54 PM,D,2.5
63879982737430,4/11/2025 3:38:57 PM,K,2.5
63879982739937,4/11/2025 3:38:59 PM,D,2.5
63879982742439,4/11/2025 3:39:02 PM,K,2.5
63879982744948,4/11/2025 3:39:04 PM,G,2.5
63879982747450,4/11/2025 3:39:07 PM,K,2.5
63879982749960,4/11/2025 3:39:09 PM,T,2.5
