
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/11/2025 3:51:00 PM;;
4/11/2025 3:51:09 PM;-1.145401;0.5491953;2.146432;False
4/11/2025 3:51:09 PM;-1.144722;0.5501598;2.148672;False
4/11/2025 3:51:09 PM;-1.143696;0.5510318;2.150016;False
4/11/2025 3:51:09 PM;-1.142854;0.551479;2.151349;False
4/11/2025 3:51:09 PM;-1.141279;0.5515374;2.151082;False
4/11/2025 3:51:09 PM;-1.139201;0.5514265;2.150481;False
4/11/2025 3:51:09 PM;-1.136408;0.5512224;2.149475;False
4/11/2025 3:51:09 PM;-1.132902;0.5509129;2.147702;False
4/11/2025 3:51:09 PM;-1.129507;0.550752;2.145823;False
4/11/2025 3:51:09 PM;-1.124681;0.5502578;2.142424;False
4/11/2025 3:51:09 PM;-1.120078;0.5500778;2.13948;False
4/11/2025 3:51:09 PM;-1.11469;0.5499181;2.135392;False
4/11/2025 3:51:09 PM;-1.109349;0.549793;2.131468;False
4/11/2025 3:51:09 PM;-1.102975;0.5494875;2.126343;False
4/11/2025 3:51:09 PM;-1.096227;0.5491699;2.121095;False
4/11/2025 3:51:09 PM;-1.088768;0.5486979;2.115454;False
4/11/2025 3:51:09 PM;-1.081788;0.5483431;2.110167;False
4/11/2025 3:51:09 PM;-1.073982;0.5483304;2.104717;False
4/11/2025 3:51:09 PM;-1.065251;0.5485753;2.099172;False
4/11/2025 3:51:09 PM;-1.0551;0.5494419;2.093724;False
4/11/2025 3:51:09 PM;-1.046337;0.5501195;2.089175;False
4/11/2025 3:51:09 PM;-1.03647;0.5510936;2.084314;False
4/11/2025 3:51:09 PM;-1.024774;0.5522375;2.078928;False
4/11/2025 3:51:09 PM;-1.013367;0.5530595;2.073146;False
4/11/2025 3:51:09 PM;-1.001119;0.5542798;2.06706;False
4/11/2025 3:51:09 PM;-0.9890738;0.5555226;2.060617;False
4/11/2025 3:51:09 PM;-0.9767289;0.5568752;2.054061;False
4/11/2025 3:51:09 PM;-0.9646029;0.558404;2.047455;False
4/11/2025 3:51:09 PM;-0.9522133;0.5598168;2.041005;False
4/11/2025 3:51:09 PM;-0.9392619;0.5615031;2.034578;False
4/11/2025 3:51:09 PM;-0.924109;0.5634046;2.02755;False
4/11/2025 3:51:09 PM;-0.9084668;0.5653549;2.020814;False
4/11/2025 3:51:09 PM;-0.8940434;0.5670933;2.014498;False
4/11/2025 3:51:09 PM;-0.8789272;0.5684291;2.008377;False
4/11/2025 3:51:09 PM;-0.8631167;0.5692247;2.002041;False
4/11/2025 3:51:09 PM;-0.847713;0.5699413;1.995521;False
4/11/2025 3:51:09 PM;-0.8314137;0.5698879;1.988997;False
4/11/2025 3:51:09 PM;-0.8154364;0.5702544;1.982452;False
4/11/2025 3:51:09 PM;-0.7988429;0.5704316;1.976228;False
4/11/2025 3:51:09 PM;-0.7819734;0.5708178;1.969785;False
4/11/2025 3:51:09 PM;-0.7644806;0.5712597;1.963799;False
4/11/2025 3:51:09 PM;-0.7469516;0.5718217;1.957832;False
4/11/2025 3:51:09 PM;-0.7284064;0.5725732;1.951452;False
4/11/2025 3:51:09 PM;-0.7116656;0.5733036;1.945676;False
4/11/2025 3:51:09 PM;-0.6937575;0.5743496;1.939486;False
4/11/2025 3:51:09 PM;-0.6756291;0.5754951;1.932816;False
4/11/2025 3:51:09 PM;-0.6576915;0.5765107;1.926201;False
4/11/2025 3:51:09 PM;-0.6401591;0.5776588;1.918939;False
4/11/2025 3:51:09 PM;-0.6229649;0.5786988;1.911938;False
4/11/2025 3:51:09 PM;-0.6063967;0.5797675;1.904143;False
4/11/2025 3:51:09 PM;-0.5902662;0.5807848;1.896333;False
4/11/2025 3:51:09 PM;-0.5743928;0.5818933;1.888339;False
4/11/2025 3:51:09 PM;-0.5589275;0.5833186;1.880471;False
4/11/2025 3:51:09 PM;-0.5429311;0.5848885;1.872548;False
4/11/2025 3:51:09 PM;-0.5275149;0.5870583;1.865122;False
4/11/2025 3:51:09 PM;-0.5125351;0.5896277;1.858037;False
4/11/2025 3:51:09 PM;-0.4973617;0.5927529;1.851608;False
4/11/2025 3:51:09 PM;-0.4818153;0.5960928;1.844737;False
4/11/2025 3:51:09 PM;-0.4663687;0.5996876;1.838813;False
4/11/2025 3:51:09 PM;-0.450974;0.6028441;1.832816;False
4/11/2025 3:51:09 PM;-0.4357328;0.6062987;1.826886;False
4/11/2025 3:51:09 PM;-0.4214776;0.6099049;1.821518;False
4/11/2025 3:51:09 PM;-0.4069359;0.6133543;1.815625;False
4/11/2025 3:51:09 PM;-0.3928833;0.6166558;1.810065;False
4/11/2025 3:51:09 PM;-0.3794644;0.6200471;1.804613;False
4/11/2025 3:51:09 PM;-0.3668761;0.6229565;1.799529;False
4/11/2025 3:51:09 PM;-0.3545623;0.6258836;1.794548;False
4/11/2025 3:51:09 PM;-0.3433094;0.6287353;1.790222;False
4/11/2025 3:51:09 PM;-0.3315372;0.6318648;1.785449;False
4/11/2025 3:51:09 PM;-0.3207934;0.6347631;1.781498;False
4/11/2025 3:51:09 PM;-0.3111496;0.6379284;1.778225;False
4/11/2025 3:51:09 PM;-0.3007257;0.6409291;1.774513;False
4/11/2025 3:51:09 PM;-0.2918744;0.6440228;1.771796;False
4/11/2025 3:51:09 PM;-0.2831049;0.6470362;1.76925;False
