
Timestamp,DateTime,StimulusName,StimulusInterval
63879722445041,4/8/2025 3:20:45 PM,K,2.5
63879722447550,4/8/2025 3:20:47 PM,K,2.5
63879722450059,4/8/2025 3:20:50 PM,D,2.5
63879722452560,4/8/2025 3:20:52 PM,G,2.5
63879722455070,4/8/2025 3:20:55 PM,T,2.5
63879722457571,4/8/2025 3:20:57 PM,D,2.5
63879722460071,4/8/2025 3:21:00 PM,K,2.5
63879722462582,4/8/2025 3:21:02 PM,K,2.5
63879722465082,4/8/2025 3:21:05 PM,T,2.5
63879722467593,4/8/2025 3:21:07 PM,T,2.5
63879722470093,4/8/2025 3:21:10 PM,D,2.5
63879722472593,4/8/2025 3:21:12 PM,D,2.5
63879722475094,4/8/2025 3:21:15 PM,D,2.5
63879722477603,4/8/2025 3:21:17 PM,K,2.5
63879722480104,4/8/2025 3:21:20 PM,G,2.5
63879722482614,4/8/2025 3:21:22 PM,G,2.5
63879722485116,4/8/2025 3:21:25 PM,D,2.5
63879722487621,4/8/2025 3:21:27 PM,D,2.5
63879722490124,4/8/2025 3:21:30 PM,D,2.5
63879722492631,4/8/2025 3:21:32 PM,G,2.5
63879722495141,4/8/2025 3:21:35 PM,K,2.5
63879722497656,4/8/2025 3:21:37 PM,G,2.5
63879722500156,4/8/2025 3:21:40 PM,D,2.5
63879722502661,4/8/2025 3:21:42 PM,D,2.5
63879722505163,4/8/2025 3:21:45 PM,T,2.5
63879722507667,4/8/2025 3:21:47 PM,G,2.5
63879722510168,4/8/2025 3:21:50 PM,G,2.5
63879722512675,4/8/2025 3:21:52 PM,T,2.5
63879722515178,4/8/2025 3:21:55 PM,K,2.5
63879722517681,4/8/2025 3:21:57 PM,D,2.5
63879722520182,4/8/2025 3:22:00 PM,K,2.5
63879722522693,4/8/2025 3:22:02 PM,T,2.5
63879722525193,4/8/2025 3:22:05 PM,D,2.5
63879722527706,4/8/2025 3:22:07 PM,K,2.5
63879722530208,4/8/2025 3:22:10 PM,K,2.5
63879722532715,4/8/2025 3:22:12 PM,D,2.5
63879722535216,4/8/2025 3:22:15 PM,D,2.5
63879722537718,4/8/2025 3:22:17 PM,T,2.5
63879722540230,4/8/2025 3:22:20 PM,G,2.5
63879722542732,4/8/2025 3:22:22 PM,D,2.5
63879722545233,4/8/2025 3:22:25 PM,K,2.5
63879722547739,4/8/2025 3:22:27 PM,D,2.5
63879722550240,4/8/2025 3:22:30 PM,T,2.5
63879722552750,4/8/2025 3:22:32 PM,T,2.5
63879722555255,4/8/2025 3:22:35 PM,K,2.5
63879722557763,4/8/2025 3:22:37 PM,K,2.5
63879722560268,4/8/2025 3:22:40 PM,K,2.5
63879722562773,4/8/2025 3:22:42 PM,T,2.5
63879722565274,4/8/2025 3:22:45 PM,T,2.5
63879722567785,4/8/2025 3:22:47 PM,K,2.5
63879722570298,4/8/2025 3:22:50 PM,K,2.5
63879722572806,4/8/2025 3:22:52 PM,D,2.5
63879722575316,4/8/2025 3:22:55 PM,G,2.5
63879722577816,4/8/2025 3:22:57 PM,K,2.5
63879722580327,4/8/2025 3:23:00 PM,T,2.5
63879722582828,4/8/2025 3:23:02 PM,D,2.5
63879722585337,4/8/2025 3:23:05 PM,G,2.5
63879722587839,4/8/2025 3:23:07 PM,D,2.5
63879722590349,4/8/2025 3:23:10 PM,D,2.5
63879722592849,4/8/2025 3:23:12 PM,D,2.5
63879722595350,4/8/2025 3:23:15 PM,D,2.5
63879722597851,4/8/2025 3:23:17 PM,D,2.5
63879722600362,4/8/2025 3:23:20 PM,D,2.5
63879722602862,4/8/2025 3:23:22 PM,K,2.5
63879722605373,4/8/2025 3:23:25 PM,G,2.5
63879722607884,4/8/2025 3:23:27 PM,T,2.5
63879722610384,4/8/2025 3:23:30 PM,K,2.5
63879722612884,4/8/2025 3:23:32 PM,G,2.5
63879722615395,4/8/2025 3:23:35 PM,D,2.5
63879722617896,4/8/2025 3:23:37 PM,D,2.5
63879722620399,4/8/2025 3:23:40 PM,G,2.5
63879722622918,4/8/2025 3:23:42 PM,K,2.5
63879722625429,4/8/2025 3:23:45 PM,K,2.5
63879722627939,4/8/2025 3:23:47 PM,D,2.5
63879722630446,4/8/2025 3:23:50 PM,G,2.5
63879722632952,4/8/2025 3:23:52 PM,D,2.5
63879722635462,4/8/2025 3:23:55 PM,G,2.5
63879722637973,4/8/2025 3:23:57 PM,T,2.5
63879722640474,4/8/2025 3:24:00 PM,D,2.5
63879722642985,4/8/2025 3:24:02 PM,T,2.5
63879722645496,4/8/2025 3:24:05 PM,T,2.5
63879722647996,4/8/2025 3:24:07 PM,G,2.5
63879722650506,4/8/2025 3:24:10 PM,G,2.5
63879722653009,4/8/2025 3:24:13 PM,G,2.5
63879722655520,4/8/2025 3:24:15 PM,G,2.5
63879722658021,4/8/2025 3:24:18 PM,D,2.5
63879722660531,4/8/2025 3:24:20 PM,D,2.5
63879722663030,4/8/2025 3:24:23 PM,G,2.5
63879722665540,4/8/2025 3:24:25 PM,T,2.5
63879722668045,4/8/2025 3:24:28 PM,K,2.5
63879722670546,4/8/2025 3:24:30 PM,K,2.5
63879722673046,4/8/2025 3:24:33 PM,G,2.5
63879722675556,4/8/2025 3:24:35 PM,D,2.5
63879722678062,4/8/2025 3:24:38 PM,K,2.5
63879722680572,4/8/2025 3:24:40 PM,D,2.5
63879722683072,4/8/2025 3:24:43 PM,K,2.5
63879722685575,4/8/2025 3:24:45 PM,D,2.5
63879722688082,4/8/2025 3:24:48 PM,T,2.5
63879722690582,4/8/2025 3:24:50 PM,K,2.5
63879722693093,4/8/2025 3:24:53 PM,T,2.5
63879722695606,4/8/2025 3:24:55 PM,D,2.5
63879722698108,4/8/2025 3:24:58 PM,K,2.5
63879722700611,4/8/2025 3:25:00 PM,T,2.5
63879722703119,4/8/2025 3:25:03 PM,K,2.5
63879722705624,4/8/2025 3:25:05 PM,D,2.5
63879722708130,4/8/2025 3:25:08 PM,D,2.5
63879722710633,4/8/2025 3:25:10 PM,D,2.5
63879722713141,4/8/2025 3:25:13 PM,G,2.5
63879722715642,4/8/2025 3:25:15 PM,G,2.5
63879722718142,4/8/2025 3:25:18 PM,D,2.5
63879722720643,4/8/2025 3:25:20 PM,G,2.5
63879722723144,4/8/2025 3:25:23 PM,D,2.5
63879722725652,4/8/2025 3:25:25 PM,G,2.5
63879722728152,4/8/2025 3:25:28 PM,K,2.5
63879722730653,4/8/2025 3:25:30 PM,D,2.5
63879722733163,4/8/2025 3:25:33 PM,D,2.5
63879722735673,4/8/2025 3:25:35 PM,T,2.5
63879722738184,4/8/2025 3:25:38 PM,G,2.5
63879722740685,4/8/2025 3:25:40 PM,K,2.5
63879722743186,4/8/2025 3:25:43 PM,K,2.5
63879722745688,4/8/2025 3:25:45 PM,D,2.5
63879722748197,4/8/2025 3:25:48 PM,D,2.5
63879722750703,4/8/2025 3:25:50 PM,T,2.5
63879722753209,4/8/2025 3:25:53 PM,K,2.5
63879722755710,4/8/2025 3:25:55 PM,T,2.5
63879722758221,4/8/2025 3:25:58 PM,T,2.5
63879722760721,4/8/2025 3:26:00 PM,T,2.5
63879722763230,4/8/2025 3:26:03 PM,D,2.5
63879722765742,4/8/2025 3:26:05 PM,D,2.5
63879722768243,4/8/2025 3:26:08 PM,D,2.5
63879722770743,4/8/2025 3:26:10 PM,K,2.5
63879722773253,4/8/2025 3:26:13 PM,G,2.5
63879722775766,4/8/2025 3:26:15 PM,K,2.5
