
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/7/2025 2:25:09 PM;;
4/7/2025 2:25:33 PM;-1.031294;0.9571712;1.153675;False
4/7/2025 2:25:33 PM;-1.034297;0.9603226;1.153109;False
4/7/2025 2:25:33 PM;-1.036741;0.962226;1.1517;False
4/7/2025 2:25:33 PM;-1.038451;0.9639533;1.150538;False
4/7/2025 2:25:33 PM;-1.040224;0.9656626;1.149165;False
4/7/2025 2:25:33 PM;-1.042256;0.9672244;1.147569;False
4/7/2025 2:25:33 PM;-1.043762;0.9685371;1.145832;False
4/7/2025 2:25:33 PM;-1.045359;0.9697243;1.143864;False
4/7/2025 2:25:33 PM;-1.04685;0.9711956;1.142297;False
4/7/2025 2:25:33 PM;-1.048134;0.9722396;1.140296;False
4/7/2025 2:25:33 PM;-1.049264;0.9734411;1.138563;False
4/7/2025 2:25:33 PM;-1.050374;0.9742403;1.136538;False
4/7/2025 2:25:33 PM;-1.051026;0.9747907;1.134713;False
4/7/2025 2:25:33 PM;-1.052043;0.9754559;1.132724;False
4/7/2025 2:25:33 PM;-1.052778;0.9758098;1.131158;False
4/7/2025 2:25:33 PM;-1.053249;0.9758357;1.129331;False
4/7/2025 2:25:33 PM;-1.054019;0.9759926;1.12763;False
4/7/2025 2:25:33 PM;-1.054497;0.9759783;1.125789;False
4/7/2025 2:25:33 PM;-1.055175;0.9761721;1.123986;False
4/7/2025 2:25:33 PM;-1.055496;0.9761382;1.121964;False
4/7/2025 2:25:33 PM;-1.056012;0.976357;1.119987;False
4/7/2025 2:25:33 PM;-1.056273;0.9763479;1.118024;False
4/7/2025 2:25:33 PM;-1.056669;0.9764936;1.116202;False
4/7/2025 2:25:45 PM;-1.164764;1.436032;2.220073;False
4/7/2025 2:25:45 PM;-1.165489;1.436417;2.220926;False
4/7/2025 2:25:45 PM;-1.166289;1.436717;2.222022;False
4/7/2025 2:25:45 PM;-1.166617;1.436965;2.2229;False
4/7/2025 2:25:45 PM;-1.166865;1.437288;2.223916;False
4/7/2025 2:25:45 PM;-1.167057;1.43759;2.22472;False
4/7/2025 2:25:45 PM;-1.167078;1.437881;2.225638;False
4/7/2025 2:25:45 PM;-1.16683;1.438017;2.226408;False
4/7/2025 2:25:45 PM;-1.166637;1.43826;2.227454;False
4/7/2025 2:25:45 PM;-1.165992;1.438606;2.2284;False
4/7/2025 2:25:45 PM;-1.165099;1.438758;2.229174;False
4/7/2025 2:25:45 PM;-1.164236;1.438992;2.230081;False
4/7/2025 2:25:45 PM;-1.162975;1.439229;2.230587;False
4/7/2025 2:25:45 PM;-1.161452;1.43946;2.231205;False
4/7/2025 2:25:45 PM;-1.159932;1.439691;2.232036;False
4/7/2025 2:25:45 PM;-1.158161;1.439833;2.232785;False
4/7/2025 2:25:45 PM;-1.156606;1.439763;2.233332;False
4/7/2025 2:25:45 PM;-1.155113;1.439585;2.23375;False
4/7/2025 2:25:45 PM;-1.153679;1.439115;2.233782;False
