
Timestamp,DateTime,StimulusName,StimulusInterval
63879632025573,4/7/2025 2:13:45 PM,T,2.5
63879632028084,4/7/2025 2:13:48 PM,T,2.5
63879632030592,4/7/2025 2:13:50 PM,K,2.5
63879632033104,4/7/2025 2:13:53 PM,G,2.5
63879632035615,4/7/2025 2:13:55 PM,G,2.5
63879632038115,4/7/2025 2:13:58 PM,T,2.5
63879632040626,4/7/2025 2:14:00 PM,D,2.5
63879632043136,4/7/2025 2:14:03 PM,T,2.5
63879632045648,4/7/2025 2:14:05 PM,K,2.5
63879632048148,4/7/2025 2:14:08 PM,K,2.5
63879632050657,4/7/2025 2:14:10 PM,D,2.5
63879632053158,4/7/2025 2:14:13 PM,G,2.5
63879632055658,4/7/2025 2:14:15 PM,G,2.5
63879632058160,4/7/2025 2:14:18 PM,T,2.5
63879632060669,4/7/2025 2:14:20 PM,T,2.5
63879632063175,4/7/2025 2:14:23 PM,D,2.5
63879632065679,4/7/2025 2:14:25 PM,T,2.5
63879632068181,4/7/2025 2:14:28 PM,T,2.5
63879632070691,4/7/2025 2:14:30 PM,G,2.5
63879632073192,4/7/2025 2:14:33 PM,T,2.5
63879632075695,4/7/2025 2:14:35 PM,D,2.5
63879632078205,4/7/2025 2:14:38 PM,D,2.5
63879632080713,4/7/2025 2:14:40 PM,T,2.5
63879632083214,4/7/2025 2:14:43 PM,K,2.5
63879632085714,4/7/2025 2:14:45 PM,K,2.5
63879632088215,4/7/2025 2:14:48 PM,T,2.5
63879632090726,4/7/2025 2:14:50 PM,K,2.5
63879632093237,4/7/2025 2:14:53 PM,G,2.5
63879632095742,4/7/2025 2:14:55 PM,G,2.5
63879632098250,4/7/2025 2:14:58 PM,D,2.5
63879632100753,4/7/2025 2:15:00 PM,D,2.5
63879632103253,4/7/2025 2:15:03 PM,D,2.5
63879632105766,4/7/2025 2:15:05 PM,K,2.5
63879632108276,4/7/2025 2:15:08 PM,K,2.5
63879632110781,4/7/2025 2:15:10 PM,G,2.5
63879632113288,4/7/2025 2:15:13 PM,D,2.5
63879632115790,4/7/2025 2:15:15 PM,K,2.5
63879632118291,4/7/2025 2:15:18 PM,K,2.5
63879632120795,4/7/2025 2:15:20 PM,G,2.5
63879632123302,4/7/2025 2:15:23 PM,T,2.5
63879632125813,4/7/2025 2:15:25 PM,T,2.5
63879632128313,4/7/2025 2:15:28 PM,G,2.5
63879632130814,4/7/2025 2:15:30 PM,K,2.5
63879632133314,4/7/2025 2:15:33 PM,K,2.5
63879632135814,4/7/2025 2:15:35 PM,K,2.5
63879632138327,4/7/2025 2:15:38 PM,D,2.5
63879632140834,4/7/2025 2:15:40 PM,G,2.5
63879632143337,4/7/2025 2:15:43 PM,K,2.5
63879632145846,4/7/2025 2:15:45 PM,D,2.5
63879632148359,4/7/2025 2:15:48 PM,D,2.5
63879632150861,4/7/2025 2:15:50 PM,G,2.5
63879632153372,4/7/2025 2:15:53 PM,G,2.5
63879632155880,4/7/2025 2:15:55 PM,D,2.5
63879632158388,4/7/2025 2:15:58 PM,T,2.5
63879632160895,4/7/2025 2:16:00 PM,T,2.5
63879632163400,4/7/2025 2:16:03 PM,G,2.5
63879632165904,4/7/2025 2:16:05 PM,K,2.5
63879632168415,4/7/2025 2:16:08 PM,K,2.5
63879632170920,4/7/2025 2:16:10 PM,G,2.5
63879632173427,4/7/2025 2:16:13 PM,D,2.5
63879632175935,4/7/2025 2:16:15 PM,G,2.5
63879632178445,4/7/2025 2:16:18 PM,G,2.5
63879632180946,4/7/2025 2:16:20 PM,K,2.5
63879632183446,4/7/2025 2:16:23 PM,K,2.5
63879632185956,4/7/2025 2:16:25 PM,T,2.5
63879632188456,4/7/2025 2:16:28 PM,G,2.5
63879632190957,4/7/2025 2:16:30 PM,G,2.5
63879632193467,4/7/2025 2:16:33 PM,D,2.5
63879632195969,4/7/2025 2:16:35 PM,D,2.5
63879632198469,4/7/2025 2:16:38 PM,G,2.5
63879632200979,4/7/2025 2:16:40 PM,G,2.5
63879632203490,4/7/2025 2:16:43 PM,K,2.5
63879632205991,4/7/2025 2:16:45 PM,K,2.5
63879632208501,4/7/2025 2:16:48 PM,K,2.5
63879632211000,4/7/2025 2:16:51 PM,G,2.5
63879632213502,4/7/2025 2:16:53 PM,D,2.5
63879632216002,4/7/2025 2:16:56 PM,T,2.5
63879632218502,4/7/2025 2:16:58 PM,K,2.5
63879632221012,4/7/2025 2:17:01 PM,D,2.5
63879632223512,4/7/2025 2:17:03 PM,G,2.5
63879632226015,4/7/2025 2:17:06 PM,K,2.5
63879632228525,4/7/2025 2:17:08 PM,T,2.5
63879632231034,4/7/2025 2:17:11 PM,G,2.5
63879632233544,4/7/2025 2:17:13 PM,T,2.5
63879632236045,4/7/2025 2:17:16 PM,K,2.5
63879632238554,4/7/2025 2:17:18 PM,K,2.5
63879632241056,4/7/2025 2:17:21 PM,D,2.5
63879632243567,4/7/2025 2:17:23 PM,D,2.5
63879632246066,4/7/2025 2:17:26 PM,K,2.5
63879632248577,4/7/2025 2:17:28 PM,T,2.5
63879632251081,4/7/2025 2:17:31 PM,K,2.5
63879632253589,4/7/2025 2:17:33 PM,T,2.5
63879632256096,4/7/2025 2:17:36 PM,D,2.5
63879632258602,4/7/2025 2:17:38 PM,G,2.5
63879632261113,4/7/2025 2:17:41 PM,K,2.5
63879632263622,4/7/2025 2:17:43 PM,K,2.5
63879632266123,4/7/2025 2:17:46 PM,K,2.5
63879632268632,4/7/2025 2:17:48 PM,T,2.5
63879632271134,4/7/2025 2:17:51 PM,K,2.5
63879632273636,4/7/2025 2:17:53 PM,G,2.5
63879632276141,4/7/2025 2:17:56 PM,T,2.5
63879632278649,4/7/2025 2:17:58 PM,G,2.5
63879632281155,4/7/2025 2:18:01 PM,G,2.5
63879632283665,4/7/2025 2:18:03 PM,G,2.5
63879632286166,4/7/2025 2:18:06 PM,D,2.5
63879632288670,4/7/2025 2:18:08 PM,T,2.5
63879632291173,4/7/2025 2:18:11 PM,G,2.5
63879632293678,4/7/2025 2:18:13 PM,G,2.5
63879632296189,4/7/2025 2:18:16 PM,T,2.5
63879632298696,4/7/2025 2:18:18 PM,K,2.5
63879632301202,4/7/2025 2:18:21 PM,T,2.5
63879632303710,4/7/2025 2:18:23 PM,T,2.5
63879632306221,4/7/2025 2:18:26 PM,G,2.5
63879632308722,4/7/2025 2:18:28 PM,D,2.5
63879632311224,4/7/2025 2:18:31 PM,K,2.5
63879632313734,4/7/2025 2:18:33 PM,G,2.5
63879632316245,4/7/2025 2:18:36 PM,D,2.5
63879632318760,4/7/2025 2:18:38 PM,D,2.5
63879632321265,4/7/2025 2:18:41 PM,K,2.5
63879632323776,4/7/2025 2:18:43 PM,D,2.5
63879632326277,4/7/2025 2:18:46 PM,G,2.5
63879632328776,4/7/2025 2:18:48 PM,T,2.5
63879632331277,4/7/2025 2:18:51 PM,K,2.5
63879632333784,4/7/2025 2:18:53 PM,K,2.5
63879632336290,4/7/2025 2:18:56 PM,K,2.5
63879632338798,4/7/2025 2:18:58 PM,K,2.5
63879632341309,4/7/2025 2:19:01 PM,K,2.5
63879632343816,4/7/2025 2:19:03 PM,G,2.5
63879632346323,4/7/2025 2:19:06 PM,K,2.5
63879632348824,4/7/2025 2:19:08 PM,K,2.5
63879632351322,4/7/2025 2:19:11 PM,D,2.5
63879632353826,4/7/2025 2:19:13 PM,T,2.5
