
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880222785429,4/14/2025 10:19:45 AM,D,No,No,501.48,Correct Rejection
63880222788437,4/14/2025 10:19:48 AM,K,No,No,1008.47,Correct Rejection
63880222791445,4/14/2025 10:19:51 AM,G,No,No,1515.96,Correct Rejection
63880222794452,4/14/2025 10:19:54 AM,T,No,No,2012.74,Correct Rejection
63880222797460,4/14/2025 10:19:57 AM,G,No,No,11.47,Correct Rejection
63880222800471,4/14/2025 10:20:00 AM,D,No,No,520.39,Correct Rejection
63880222803475,4/14/2025 10:20:03 AM,G,No,No,1021.88,Correct Rejection
63880222806481,4/14/2025 10:20:06 AM,G,Yes,No,1522.57,Miss
63880222807027,4/14/2025 10:20:07 AM,G,Yes,Yes,2066.97,Hit
63880222810261,4/14/2025 10:20:10 AM,T,No,No,290.33,Correct Rejection
63880222813261,4/14/2025 10:20:13 AM,D,No,No,780.91,Correct Rejection
63880222816271,4/14/2025 10:20:16 AM,T,No,No,1288.44,Correct Rejection
63880222819272,4/14/2025 10:20:19 AM,D,No,No,1789.00,Correct Rejection
63880222822282,4/14/2025 10:20:22 AM,T,No,No,2298.97,Correct Rejection
63880222824206,4/14/2025 10:20:24 AM,T,Yes,Yes,1722.58,Hit
63880222827439,4/14/2025 10:20:27 AM,T,Yes,No,2455.57,Miss
63880222828605,4/14/2025 10:20:28 AM,T,Yes,Yes,1111.83,Hit
63880222831817,4/14/2025 10:20:31 AM,G,No,No,1822.92,Correct Rejection
63880222834505,4/14/2025 10:20:34 AM,G,Yes,Yes,2000.43,Hit
63880222837658,4/14/2025 10:20:37 AM,K,No,No,142.82,Correct Rejection
63880222840667,4/14/2025 10:20:40 AM,K,Yes,No,647.23,Miss
63880222843676,4/14/2025 10:20:43 AM,G,No,No,1144.82,Correct Rejection
63880222846683,4/14/2025 10:20:46 AM,G,Yes,No,1648.50,Miss
63880222849685,4/14/2025 10:20:49 AM,D,No,No,2144.47,Correct Rejection
63880222852687,4/14/2025 10:20:52 AM,T,No,No,131.42,Correct Rejection
63880222855690,4/14/2025 10:20:55 AM,G,No,No,625.15,Correct Rejection
63880222858698,4/14/2025 10:20:58 AM,G,Yes,No,1124.77,Miss
63880222861706,4/14/2025 10:21:01 AM,T,No,No,1625.44,Correct Rejection
63880222864716,4/14/2025 10:21:04 AM,K,No,No,2132.65,Correct Rejection
63880222867716,4/14/2025 10:21:07 AM,K,Yes,No,111.74,Miss
63880222868606,4/14/2025 10:21:08 AM,K,Yes,Yes,1001.48,Hit
63880222871851,4/14/2025 10:21:11 AM,D,No,No,1745.83,Correct Rejection
63880222874871,4/14/2025 10:21:14 AM,K,No,No,2265.49,Correct Rejection
63880222877880,4/14/2025 10:21:17 AM,K,No,No,253.91,Correct Rejection
63880222880881,4/14/2025 10:21:20 AM,K,Yes,No,753.56,Miss
63880222883883,4/14/2025 10:21:23 AM,D,No,No,1246.00,Correct Rejection
63880222886883,4/14/2025 10:21:26 AM,K,No,No,1734.79,Correct Rejection
63880222889895,4/14/2025 10:21:29 AM,D,No,No,2233.93,Correct Rejection
63880222892905,4/14/2025 10:21:32 AM,K,No,No,233.80,Correct Rejection
