
Timestamp,DateTime,StimulusName,StimulusInterval
63880222782422,4/14/2025 10:19:42 AM,G,2.5
63880222784927,4/14/2025 10:19:44 AM,D,2.5
63880222787428,4/14/2025 10:19:47 AM,K,2.5
63880222789928,4/14/2025 10:19:49 AM,G,2.5
63880222792439,4/14/2025 10:19:52 AM,T,2.5
63880222794940,4/14/2025 10:19:54 AM,K,2.5
63880222797448,4/14/2025 10:19:57 AM,G,2.5
63880222799950,4/14/2025 10:19:59 AM,D,2.5
63880222802451,4/14/2025 10:20:02 AM,G,2.5
63880222804960,4/14/2025 10:20:04 AM,G,2.5
63880222807461,4/14/2025 10:20:07 AM,D,2.5
63880222809971,4/14/2025 10:20:09 AM,T,2.5
63880222812481,4/14/2025 10:20:12 AM,D,2.5
63880222814983,4/14/2025 10:20:14 AM,T,2.5
63880222817483,4/14/2025 10:20:17 AM,D,2.5
63880222819983,4/14/2025 10:20:19 AM,T,2.5
63880222822483,4/14/2025 10:20:22 AM,T,2.5
63880222824983,4/14/2025 10:20:24 AM,T,2.5
63880222827494,4/14/2025 10:20:27 AM,T,2.5
63880222829994,4/14/2025 10:20:29 AM,G,2.5
63880222832504,4/14/2025 10:20:32 AM,G,2.5
63880222835006,4/14/2025 10:20:35 AM,T,2.5
63880222837516,4/14/2025 10:20:37 AM,K,2.5
63880222840020,4/14/2025 10:20:40 AM,K,2.5
63880222842531,4/14/2025 10:20:42 AM,G,2.5
63880222845035,4/14/2025 10:20:45 AM,G,2.5
63880222847541,4/14/2025 10:20:47 AM,D,2.5
63880222850050,4/14/2025 10:20:50 AM,K,2.5
63880222852557,4/14/2025 10:20:52 AM,T,2.5
63880222855064,4/14/2025 10:20:55 AM,G,2.5
63880222857574,4/14/2025 10:20:57 AM,G,2.5
63880222860080,4/14/2025 10:21:00 AM,T,2.5
63880222862585,4/14/2025 10:21:02 AM,K,2.5
63880222865094,4/14/2025 10:21:05 AM,K,2.5
63880222867603,4/14/2025 10:21:07 AM,K,2.5
63880222870106,4/14/2025 10:21:10 AM,D,2.5
63880222872606,4/14/2025 10:21:12 AM,K,2.5
63880222875116,4/14/2025 10:21:15 AM,D,2.5
63880222877626,4/14/2025 10:21:17 AM,K,2.5
63880222880127,4/14/2025 10:21:20 AM,K,2.5
63880222882637,4/14/2025 10:21:22 AM,D,2.5
63880222885149,4/14/2025 10:21:25 AM,K,2.5
63880222887661,4/14/2025 10:21:27 AM,D,2.5
63880222890163,4/14/2025 10:21:30 AM,G,2.5
63880222892671,4/14/2025 10:21:32 AM,K,2.5
63880222895184,4/14/2025 10:21:35 AM,G,2.5
63880222897694,4/14/2025 10:21:37 AM,K,2.5
63880222900204,4/14/2025 10:21:40 AM,G,2.5
63880222902705,4/14/2025 10:21:42 AM,K,2.5
63880222905215,4/14/2025 10:21:45 AM,G,2.5
63880222907717,4/14/2025 10:21:47 AM,T,2.5
63880222910220,4/14/2025 10:21:50 AM,D,2.5
63880222912728,4/14/2025 10:21:52 AM,K,2.5
63880222915242,4/14/2025 10:21:55 AM,T,2.5
63880222917740,4/14/2025 10:21:57 AM,G,2.5
63880222920241,4/14/2025 10:22:00 AM,T,2.5
63880222922755,4/14/2025 10:22:02 AM,G,2.5
63880222925256,4/14/2025 10:22:05 AM,K,2.5
63880222927763,4/14/2025 10:22:07 AM,G,2.5
63880222930266,4/14/2025 10:22:10 AM,K,2.5
63880222932774,4/14/2025 10:22:12 AM,D,2.5
63880222935278,4/14/2025 10:22:15 AM,D,2.5
63880222937785,4/14/2025 10:22:17 AM,G,2.5
63880222940292,4/14/2025 10:22:20 AM,K,2.5
63880222942793,4/14/2025 10:22:22 AM,T,2.5
63880222945293,4/14/2025 10:22:25 AM,T,2.5
63880222947804,4/14/2025 10:22:27 AM,D,2.5
63880222950305,4/14/2025 10:22:30 AM,D,2.5
63880222952814,4/14/2025 10:22:32 AM,G,2.5
63880222955316,4/14/2025 10:22:35 AM,G,2.5
63880222957826,4/14/2025 10:22:37 AM,T,2.5
63880222960328,4/14/2025 10:22:40 AM,D,2.5
63880222962833,4/14/2025 10:22:42 AM,D,2.5
63880222965342,4/14/2025 10:22:45 AM,T,2.5
63880222967851,4/14/2025 10:22:47 AM,G,2.5
63880222970359,4/14/2025 10:22:50 AM,K,2.5
63880222972867,4/14/2025 10:22:52 AM,T,2.5
63880222975371,4/14/2025 10:22:55 AM,G,2.5
63880222977880,4/14/2025 10:22:57 AM,K,2.5
63880222980390,4/14/2025 10:23:00 AM,K,2.5
63880222982893,4/14/2025 10:23:02 AM,T,2.5
63880222985397,4/14/2025 10:23:05 AM,T,2.5
63880222987899,4/14/2025 10:23:07 AM,D,2.5
63880222990404,4/14/2025 10:23:10 AM,K,2.5
63880222992913,4/14/2025 10:23:12 AM,G,2.5
63880222995415,4/14/2025 10:23:15 AM,T,2.5
63880222997918,4/14/2025 10:23:17 AM,T,2.5
63880223000428,4/14/2025 10:23:20 AM,G,2.5
63880223002937,4/14/2025 10:23:22 AM,D,2.5
63880223005441,4/14/2025 10:23:25 AM,K,2.5
63880223007958,4/14/2025 10:23:27 AM,T,2.5
63880223010468,4/14/2025 10:23:30 AM,K,2.5
63880223012970,4/14/2025 10:23:32 AM,T,2.5
63880223015471,4/14/2025 10:23:35 AM,G,2.5
63880223017985,4/14/2025 10:23:37 AM,K,2.5
63880223020496,4/14/2025 10:23:40 AM,G,2.5
63880223023002,4/14/2025 10:23:43 AM,D,2.5
63880223025513,4/14/2025 10:23:45 AM,K,2.5
63880223028024,4/14/2025 10:23:48 AM,G,2.5
63880223030524,4/14/2025 10:23:50 AM,D,2.5
63880223033024,4/14/2025 10:23:53 AM,T,2.5
63880223035534,4/14/2025 10:23:55 AM,K,2.5
63880223038034,4/14/2025 10:23:58 AM,G,2.5
63880223040535,4/14/2025 10:24:00 AM,K,2.5
63880223043036,4/14/2025 10:24:03 AM,K,2.5
63880223045537,4/14/2025 10:24:05 AM,T,2.5
63880223048036,4/14/2025 10:24:08 AM,K,2.5
63880223050546,4/14/2025 10:24:10 AM,T,2.5
63880223053051,4/14/2025 10:24:13 AM,D,2.5
63880223055557,4/14/2025 10:24:15 AM,G,2.5
63880223058068,4/14/2025 10:24:18 AM,G,2.5
63880223060568,4/14/2025 10:24:20 AM,T,2.5
63880223063069,4/14/2025 10:24:23 AM,T,2.5
63880223065578,4/14/2025 10:24:25 AM,T,2.5
63880223068079,4/14/2025 10:24:28 AM,T,2.5
63880223070580,4/14/2025 10:24:30 AM,G,2.5
63880223073090,4/14/2025 10:24:33 AM,D,2.5
63880223075590,4/14/2025 10:24:35 AM,T,2.5
63880223078100,4/14/2025 10:24:38 AM,T,2.5
63880223080614,4/14/2025 10:24:40 AM,G,2.5
63880223083134,4/14/2025 10:24:43 AM,K,2.5
63880223085636,4/14/2025 10:24:45 AM,G,2.5
63880223088144,4/14/2025 10:24:48 AM,T,2.5
63880223090658,4/14/2025 10:24:50 AM,D,2.5
63880223093167,4/14/2025 10:24:53 AM,K,2.5
63880223095678,4/14/2025 10:24:55 AM,D,2.5
63880223098178,4/14/2025 10:24:58 AM,T,2.5
63880223100680,4/14/2025 10:25:00 AM,T,2.5
63880223103188,4/14/2025 10:25:03 AM,G,2.5
63880223105689,4/14/2025 10:25:05 AM,T,2.5
63880223108191,4/14/2025 10:25:08 AM,G,2.5
63880223110701,4/14/2025 10:25:10 AM,G,2.5
63880223113210,4/14/2025 10:25:13 AM,K,2.5
63880223115711,4/14/2025 10:25:15 AM,G,2.5
63880223118222,4/14/2025 10:25:18 AM,T,2.5
63880223120733,4/14/2025 10:25:20 AM,T,2.5
63880223123238,4/14/2025 10:25:23 AM,T,2.5
63880223125744,4/14/2025 10:25:25 AM,G,2.5
63880223128257,4/14/2025 10:25:28 AM,G,2.5
63880223130765,4/14/2025 10:25:30 AM,D,2.5
63880223133277,4/14/2025 10:25:33 AM,D,2.5
63880223135783,4/14/2025 10:25:35 AM,K,2.5
63880223138285,4/14/2025 10:25:38 AM,K,2.5
63880223140788,4/14/2025 10:25:40 AM,G,2.5
63880223143290,4/14/2025 10:25:43 AM,T,2.5
63880223145798,4/14/2025 10:25:45 AM,G,2.5
63880223148302,4/14/2025 10:25:48 AM,D,2.5
63880223150802,4/14/2025 10:25:50 AM,K,2.5
63880223153319,4/14/2025 10:25:53 AM,G,2.5
63880223155842,4/14/2025 10:25:55 AM,D,2.5
63880223158345,4/14/2025 10:25:58 AM,G,2.5
