
Timestamp,DateTime,StimulusName,StimulusInterval
63880223972748,4/14/2025 10:39:32 AM,K,2.5
63880223975258,4/14/2025 10:39:35 AM,T,2.5
63880223977761,4/14/2025 10:39:37 AM,D,2.5
63880223980268,4/14/2025 10:39:40 AM,K,2.5
63880223982779,4/14/2025 10:39:42 AM,G,2.5
63880223985283,4/14/2025 10:39:45 AM,G,2.5
63880223987781,4/14/2025 10:39:47 AM,T,2.5
63880223990296,4/14/2025 10:39:50 AM,G,2.5
63880223992794,4/14/2025 10:39:52 AM,D,2.5
63880223995298,4/14/2025 10:39:55 AM,K,2.5
63880223997799,4/14/2025 10:39:57 AM,G,2.5
63880224000301,4/14/2025 10:40:00 AM,K,2.5
63880224002808,4/14/2025 10:40:02 AM,T,2.5
63880224005316,4/14/2025 10:40:05 AM,T,2.5
63880224007825,4/14/2025 10:40:07 AM,T,2.5
63880224010328,4/14/2025 10:40:10 AM,D,2.5
63880224012832,4/14/2025 10:40:12 AM,T,2.5
63880224015336,4/14/2025 10:40:15 AM,G,2.5
63880224017861,4/14/2025 10:40:17 AM,K,2.5
63880224020361,4/14/2025 10:40:20 AM,D,2.5
63880224022863,4/14/2025 10:40:22 AM,K,2.5
63880224025369,4/14/2025 10:40:25 AM,T,2.5
63880224027873,4/14/2025 10:40:27 AM,G,2.5
63880224030379,4/14/2025 10:40:30 AM,D,2.5
63880224032891,4/14/2025 10:40:32 AM,G,2.5
63880224035401,4/14/2025 10:40:35 AM,D,2.5
63880224037902,4/14/2025 10:40:37 AM,T,2.5
63880224040413,4/14/2025 10:40:40 AM,K,2.5
63880224042913,4/14/2025 10:40:42 AM,T,2.5
63880224045422,4/14/2025 10:40:45 AM,D,2.5
63880224047927,4/14/2025 10:40:47 AM,G,2.5
63880224050439,4/14/2025 10:40:50 AM,G,2.5
63880224052945,4/14/2025 10:40:52 AM,G,2.5
63880224055446,4/14/2025 10:40:55 AM,D,2.5
63880224057957,4/14/2025 10:40:57 AM,D,2.5
63880224060467,4/14/2025 10:41:00 AM,K,2.5
63880224062968,4/14/2025 10:41:02 AM,T,2.5
63880224065470,4/14/2025 10:41:05 AM,K,2.5
63880224067979,4/14/2025 10:41:07 AM,K,2.5
63880224070488,4/14/2025 10:41:10 AM,D,2.5
63880224072991,4/14/2025 10:41:12 AM,D,2.5
63880224075501,4/14/2025 10:41:15 AM,T,2.5
63880224078003,4/14/2025 10:41:18 AM,G,2.5
63880224080511,4/14/2025 10:41:20 AM,K,2.5
63880224083012,4/14/2025 10:41:23 AM,D,2.5
63880224085522,4/14/2025 10:41:25 AM,G,2.5
63880224088024,4/14/2025 10:41:28 AM,T,2.5
63880224090525,4/14/2025 10:41:30 AM,G,2.5
63880224093032,4/14/2025 10:41:33 AM,T,2.5
63880224095533,4/14/2025 10:41:35 AM,D,2.5
63880224098035,4/14/2025 10:41:38 AM,D,2.5
63880224100545,4/14/2025 10:41:40 AM,D,2.5
63880224103047,4/14/2025 10:41:43 AM,G,2.5
63880224105555,4/14/2025 10:41:45 AM,K,2.5
63880224108055,4/14/2025 10:41:48 AM,T,2.5
63880224110578,4/14/2025 10:41:50 AM,K,2.5
63880224113078,4/14/2025 10:41:53 AM,T,2.5
63880224115579,4/14/2025 10:41:55 AM,K,2.5
63880224118090,4/14/2025 10:41:58 AM,K,2.5
63880224120599,4/14/2025 10:42:00 AM,T,2.5
63880224123099,4/14/2025 10:42:03 AM,K,2.5
63880224125599,4/14/2025 10:42:05 AM,D,2.5
63880224128110,4/14/2025 10:42:08 AM,T,2.5
63880224130622,4/14/2025 10:42:10 AM,G,2.5
63880224133131,4/14/2025 10:42:13 AM,K,2.5
63880224135631,4/14/2025 10:42:15 AM,D,2.5
63880224138132,4/14/2025 10:42:18 AM,D,2.5
63880224140636,4/14/2025 10:42:20 AM,D,2.5
63880224143143,4/14/2025 10:42:23 AM,G,2.5
63880224145654,4/14/2025 10:42:25 AM,T,2.5
63880224148156,4/14/2025 10:42:28 AM,T,2.5
63880224150667,4/14/2025 10:42:30 AM,K,2.5
63880224153178,4/14/2025 10:42:33 AM,K,2.5
63880224155684,4/14/2025 10:42:35 AM,D,2.5
63880224158193,4/14/2025 10:42:38 AM,T,2.5
63880224160699,4/14/2025 10:42:40 AM,D,2.5
63880224163209,4/14/2025 10:42:43 AM,D,2.5
63880224165711,4/14/2025 10:42:45 AM,T,2.5
63880224168218,4/14/2025 10:42:48 AM,G,2.5
63880224170728,4/14/2025 10:42:50 AM,K,2.5
63880224173238,4/14/2025 10:42:53 AM,K,2.5
63880224175748,4/14/2025 10:42:55 AM,G,2.5
63880224178256,4/14/2025 10:42:58 AM,T,2.5
63880224180765,4/14/2025 10:43:00 AM,K,2.5
63880224183275,4/14/2025 10:43:03 AM,K,2.5
63880224185780,4/14/2025 10:43:05 AM,T,2.5
63880224188287,4/14/2025 10:43:08 AM,D,2.5
63880224190798,4/14/2025 10:43:10 AM,T,2.5
63880224193310,4/14/2025 10:43:13 AM,K,2.5
63880224195810,4/14/2025 10:43:15 AM,D,2.5
63880224198322,4/14/2025 10:43:18 AM,T,2.5
63880224200832,4/14/2025 10:43:20 AM,D,2.5
63880224203345,4/14/2025 10:43:23 AM,K,2.5
63880224205853,4/14/2025 10:43:25 AM,G,2.5
63880224208354,4/14/2025 10:43:28 AM,T,2.5
63880224210866,4/14/2025 10:43:30 AM,G,2.5
63880224213377,4/14/2025 10:43:33 AM,T,2.5
63880224215878,4/14/2025 10:43:35 AM,T,2.5
63880224218388,4/14/2025 10:43:38 AM,K,2.5
63880224220889,4/14/2025 10:43:40 AM,K,2.5
63880224223399,4/14/2025 10:43:43 AM,K,2.5
63880224225899,4/14/2025 10:43:45 AM,K,2.5
63880224228409,4/14/2025 10:43:48 AM,K,2.5
63880224230911,4/14/2025 10:43:50 AM,D,2.5
63880224233411,4/14/2025 10:43:53 AM,K,2.5
63880224235915,4/14/2025 10:43:55 AM,D,2.5
63880224238420,4/14/2025 10:43:58 AM,D,2.5
63880224240931,4/14/2025 10:44:00 AM,G,2.5
63880224243436,4/14/2025 10:44:03 AM,T,2.5
63880224245946,4/14/2025 10:44:05 AM,T,2.5
63880224248446,4/14/2025 10:44:08 AM,K,2.5
