
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/14/2025 10:48:05 AM;;
4/14/2025 10:48:17 AM;-1.177883;1.222561;2.217486;False
4/14/2025 10:48:17 AM;-1.177244;1.222964;2.217962;False
4/14/2025 10:48:17 AM;-1.176876;1.223122;2.218664;False
4/14/2025 10:48:17 AM;-1.176216;1.222967;2.218937;False
4/14/2025 10:48:17 AM;-1.176107;1.222944;2.219273;False
4/14/2025 10:48:17 AM;-1.176139;1.222914;2.219763;False
4/14/2025 10:48:17 AM;-1.176194;1.222701;2.220026;False
4/14/2025 10:48:17 AM;-1.17628;1.222799;2.220336;False
4/14/2025 10:48:17 AM;-1.176239;1.222755;2.220208;False
4/14/2025 10:48:17 AM;-1.175966;1.222759;2.220208;False
4/14/2025 10:48:17 AM;-1.175759;1.222889;2.220496;False
4/14/2025 10:48:17 AM;-1.175271;1.222949;2.220621;False
4/14/2025 10:48:17 AM;-1.175094;1.223197;2.220856;False
4/14/2025 10:48:17 AM;-1.174498;1.223313;2.220902;False
4/14/2025 10:48:17 AM;-1.174081;1.223511;2.220937;False
4/14/2025 10:48:17 AM;-1.17364;1.223818;2.220788;False
4/14/2025 10:48:17 AM;-1.173226;1.224026;2.220514;False
4/14/2025 10:48:17 AM;-1.172596;1.224359;2.220067;False
4/14/2025 10:48:17 AM;-1.171865;1.224617;2.21935;False
4/14/2025 10:48:17 AM;-1.171208;1.224788;2.218588;False
4/14/2025 10:48:17 AM;-1.170364;1.224776;2.217498;False
4/14/2025 10:48:17 AM;-1.169735;1.224721;2.216316;False
4/14/2025 10:48:17 AM;-1.169223;1.224333;2.214664;False
4/14/2025 10:48:17 AM;-1.168697;1.223824;2.212719;False
4/14/2025 10:48:17 AM;-1.168054;1.223338;2.21053;False
4/14/2025 10:48:17 AM;-1.167492;1.222776;2.208507;False
4/14/2025 10:48:17 AM;-1.166637;1.22206;2.205761;False
4/14/2025 10:48:17 AM;-1.165759;1.221251;2.20301;False
4/14/2025 10:48:17 AM;-1.164734;1.220645;2.200239;False
4/14/2025 10:48:17 AM;-1.163561;1.219762;2.197267;False
4/14/2025 10:48:17 AM;-1.162223;1.218988;2.194127;False
4/14/2025 10:48:17 AM;-1.160812;1.218126;2.191004;False
4/14/2025 10:48:17 AM;-1.159271;1.217267;2.187998;False
4/14/2025 10:48:17 AM;-1.157128;1.216182;2.184681;False
4/14/2025 10:48:17 AM;-1.154723;1.215207;2.181573;False
4/14/2025 10:48:18 AM;-1.151335;1.214331;2.178515;False
4/14/2025 10:48:18 AM;-1.147446;1.21335;2.175815;False
4/14/2025 10:48:18 AM;-1.143151;1.212434;2.173404;False
4/14/2025 10:48:18 AM;-1.139288;1.211531;2.171163;False
4/14/2025 10:48:18 AM;-1.134915;1.210613;2.168817;False
4/14/2025 10:48:18 AM;-1.13;1.209787;2.166489;False
4/14/2025 10:48:18 AM;-1.124938;1.209015;2.164433;False
4/14/2025 10:48:18 AM;-1.11954;1.208162;2.162389;False
4/14/2025 10:48:18 AM;-1.113186;1.207417;2.161134;False
4/14/2025 10:48:18 AM;-1.106371;1.206731;2.159985;False
4/14/2025 10:48:18 AM;-1.09935;1.205975;2.158982;False
4/14/2025 10:48:18 AM;-1.091962;1.205128;2.158111;False
4/14/2025 10:48:18 AM;-1.084347;1.204415;2.157064;False
4/14/2025 10:48:18 AM;-1.075274;1.203711;2.156499;False
4/14/2025 10:48:18 AM;-1.067029;1.203162;2.155851;False
4/14/2025 10:48:18 AM;-1.057897;1.202599;2.155358;False
4/14/2025 10:48:18 AM;-1.048378;1.201961;2.154772;False
4/14/2025 10:48:18 AM;-1.038985;1.201212;2.154226;False
4/14/2025 10:48:18 AM;-1.029022;1.200185;2.153747;False
4/14/2025 10:48:18 AM;-1.018521;1.199092;2.153151;False
4/14/2025 10:48:18 AM;-1.007847;1.197873;2.152771;False
4/14/2025 10:48:18 AM;-0.9967151;1.196543;2.152356;False
4/14/2025 10:48:18 AM;-0.9854841;1.195195;2.151939;False
4/14/2025 10:48:18 AM;-0.9742541;1.19393;2.151529;False
4/14/2025 10:48:18 AM;-0.962471;1.192491;2.151029;False
4/14/2025 10:48:18 AM;-0.9504647;1.190849;2.150312;False
4/14/2025 10:48:18 AM;-0.939301;1.189479;2.149781;False
4/14/2025 10:48:18 AM;-0.9264555;1.18807;2.149254;False
4/14/2025 10:48:18 AM;-0.9140773;1.186537;2.148784;False
4/14/2025 10:48:18 AM;-0.9009085;1.185019;2.148416;False
4/14/2025 10:48:18 AM;-0.8873601;1.183447;2.147902;False
4/14/2025 10:48:18 AM;-0.8737426;1.181853;2.14754;False
4/14/2025 10:48:18 AM;-0.8595572;1.180364;2.147135;False
4/14/2025 10:48:18 AM;-0.8450208;1.178828;2.146709;False
4/14/2025 10:48:18 AM;-0.8303285;1.177323;2.146163;False
4/14/2025 10:48:18 AM;-0.8156295;1.175824;2.145591;False
4/14/2025 10:48:18 AM;-0.7993951;1.174178;2.145012;False
4/14/2025 10:48:18 AM;-0.7836642;1.172391;2.144386;False
4/14/2025 10:48:18 AM;-0.7680812;1.170608;2.143558;False
4/14/2025 10:48:18 AM;-0.7520514;1.168614;2.142504;False
4/14/2025 10:48:18 AM;-0.7358456;1.166516;2.141209;False
4/14/2025 10:48:18 AM;-0.7195282;1.164459;2.13995;False
4/14/2025 10:48:18 AM;-0.7035923;1.162144;2.138354;False
4/14/2025 10:48:18 AM;-0.687129;1.159636;2.136901;False
4/14/2025 10:48:18 AM;-0.6706576;1.156899;2.134991;False
4/14/2025 10:48:18 AM;-0.6552806;1.154431;2.133184;False
4/14/2025 10:48:18 AM;-0.6394401;1.151475;2.130883;False
4/14/2025 10:48:18 AM;-0.6236634;1.148233;2.12862;False
4/14/2025 10:48:18 AM;-0.6089411;1.145299;2.12636;False
4/14/2025 10:48:18 AM;-0.5940967;1.14136;2.123895;False
4/14/2025 10:48:18 AM;-0.5788531;1.137874;2.121522;False
4/14/2025 10:48:18 AM;-0.5642357;1.133944;2.119008;False
4/14/2025 10:48:18 AM;-0.5491948;1.130385;2.116644;False
4/14/2025 10:48:18 AM;-0.5345984;1.126904;2.11419;False
4/14/2025 10:48:18 AM;-0.5198498;1.123366;2.111678;False
4/14/2025 10:48:18 AM;-0.5058241;1.119918;2.109533;False
4/14/2025 10:48:18 AM;-0.491519;1.116492;2.107308;False
4/14/2025 10:48:18 AM;-0.4775038;1.113305;2.105139;False
4/14/2025 10:48:18 AM;-0.4630518;1.109946;2.102968;False
4/14/2025 10:48:18 AM;-0.449481;1.106504;2.100896;False
4/14/2025 10:48:18 AM;-0.4362116;1.102988;2.098981;False
4/14/2025 10:48:18 AM;-0.4229174;1.099108;2.096939;False
4/14/2025 10:48:18 AM;-0.4100201;1.095232;2.095101;False
4/14/2025 10:48:18 AM;-0.3971381;1.091043;2.093378;False
4/14/2025 10:48:18 AM;-0.385241;1.086782;2.091819;False
4/14/2025 10:48:18 AM;-0.3737578;1.082342;2.090505;False
4/14/2025 10:48:18 AM;-0.3621821;1.078179;2.089121;False
4/14/2025 10:48:18 AM;-0.3514614;1.073958;2.088132;False
4/14/2025 10:48:18 AM;-0.3399227;1.069795;2.086861;False
4/14/2025 10:48:18 AM;-0.3299608;1.06634;2.085935;False
4/14/2025 10:48:18 AM;-0.3192103;1.062723;2.085039;False
4/14/2025 10:48:18 AM;-0.3085306;1.059124;2.08411;False
4/14/2025 10:48:18 AM;-0.2980142;1.055503;2.083579;False
4/14/2025 10:48:18 AM;-0.2880933;1.052177;2.082942;False
4/14/2025 10:48:18 AM;-0.2787526;1.048796;2.082856;False
4/14/2025 10:48:18 AM;-0.2689421;1.045293;2.082721;False
4/14/2025 10:48:18 AM;-0.2598057;1.042138;2.082723;False
4/14/2025 10:48:18 AM;-0.2502692;1.038852;2.082688;False
4/14/2025 10:48:18 AM;-0.2414975;1.035911;2.083036;False
4/14/2025 10:48:18 AM;-0.2316928;1.032583;2.083352;False
4/14/2025 10:48:18 AM;-0.2228374;1.029479;2.08382;False
4/14/2025 10:48:18 AM;-0.2144532;1.026675;2.084688;False
4/14/2025 10:48:18 AM;-0.2061729;1.023922;2.085631;False
4/14/2025 10:48:18 AM;-0.1978526;1.021137;2.086839;False
4/14/2025 10:48:18 AM;-0.1894398;1.01826;2.08807;False
4/14/2025 10:48:18 AM;-0.18117;1.015589;2.089614;False
4/14/2025 10:48:18 AM;-0.1726217;1.013098;2.091489;False
4/14/2025 10:48:18 AM;-0.1644697;1.010486;2.09329;False
4/14/2025 10:48:18 AM;-0.1563151;1.007807;2.095518;False
4/14/2025 10:48:18 AM;-0.1481428;1.00519;2.097528;False
4/14/2025 10:48:19 AM;-0.1410499;1.002856;2.099766;False
4/14/2025 10:48:19 AM;-0.1334476;1.000433;2.102426;False
4/14/2025 10:48:19 AM;-0.1257279;0.9979328;2.104988;False
4/14/2025 10:48:19 AM;-0.1180327;0.99541;2.107521;False
4/14/2025 10:48:19 AM;-0.1104574;0.9929549;2.110231;False
4/14/2025 10:48:19 AM;-0.1027052;0.9905181;2.112743;False
4/14/2025 10:48:19 AM;-0.09509325;0.9880199;2.115442;False
4/14/2025 10:48:19 AM;-0.08719993;0.9854922;2.118144;False
4/14/2025 10:48:19 AM;-0.07970357;0.9829433;2.120906;False
4/14/2025 10:48:19 AM;-0.07187414;0.9805667;2.123985;False
4/14/2025 10:48:19 AM;-0.06424308;0.9781381;2.126948;False
4/14/2025 10:48:19 AM;-0.05710554;0.9756703;2.129966;False
4/14/2025 10:48:19 AM;-0.05037594;0.9731297;2.133164;False
4/14/2025 10:48:19 AM;-0.04343677;0.9706899;2.136174;False
4/14/2025 10:48:19 AM;-0.0366106;0.9684445;2.139087;False
4/14/2025 10:48:19 AM;-0.03027391;0.9660296;2.141589;False
4/14/2025 10:48:19 AM;-0.02396441;0.963698;2.1437;False
4/14/2025 10:48:19 AM;-0.01757216;0.960845;2.146153;False
4/14/2025 10:48:19 AM;-0.01214457;0.9574178;2.148404;False
4/14/2025 10:48:19 AM;-0.006348848;0.9541932;2.150824;False
4/14/2025 10:48:19 AM;-0.001356125;0.9507394;2.153377;False
4/14/2025 10:48:19 AM;0.003821611;0.9478759;2.155965;False
4/14/2025 10:48:19 AM;0.008195639;0.9453619;2.158485;False
4/14/2025 10:48:19 AM;0.01317406;0.9428554;2.161483;False
4/14/2025 10:48:19 AM;0.01778984;0.9408802;2.16449;False
4/14/2025 10:48:19 AM;0.0224154;0.9389187;2.167727;False
4/14/2025 10:48:19 AM;0.02681756;0.9375845;2.170827;False
4/14/2025 10:48:19 AM;0.03085876;0.9363409;2.174092;False
4/14/2025 10:48:19 AM;0.0347805;0.9350722;2.177083;False
4/14/2025 10:48:19 AM;0.03845406;0.9338602;2.180239;False
4/14/2025 10:48:19 AM;0.04220295;0.9324104;2.183307;False
4/14/2025 10:48:19 AM;0.04535413;0.9309193;2.186352;False
4/14/2025 10:48:19 AM;0.04870701;0.9293133;2.189749;False
4/14/2025 10:48:19 AM;0.05135322;0.9274992;2.192966;False
4/14/2025 10:48:19 AM;0.05409384;0.9258021;2.196199;False
4/14/2025 10:48:19 AM;0.05639505;0.9239582;2.199744;False
4/14/2025 10:48:19 AM;0.05855894;0.9223824;2.203192;False
4/14/2025 10:48:19 AM;0.06091928;0.9207628;2.206839;False
4/14/2025 10:48:19 AM;0.0630455;0.919243;2.210572;False
4/14/2025 10:48:19 AM;0.06533194;0.9179575;2.214293;False
