
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/14/2025 10:32:15 AM;;
4/14/2025 10:36:51 AM;TargetLandmark1_Billboard;(0.540, 0.386, 2.604);0.540;0.386;2.604;0.598;0.395;290.000
4/14/2025 10:36:51 AM;TargetLandmark2_LionStatue;(0.648, 0.577, 2.580);0.648;0.577;2.580;0.394;0.217;292.500
4/14/2025 10:36:51 AM;TargetLandmark3_GlobalLandmark1;(0.784, 0.574, 2.534);0.784;0.574;2.534;0.117;0.395;260.000
4/14/2025 10:36:51 AM;TargetLandmark4_GasStation;(0.867, 0.398, 2.571);0.867;0.398;2.571;0.307;0.677;295.000
4/14/2025 10:36:51 AM;TargetLandmark5_Church;(0.729, 0.241, 2.504);0.729;0.241;2.504;0.604;0.882;275.000
4/14/2025 10:36:51 AM;TargetLandmark6_GlobalLandmark2;(0.556, 0.244, 2.556);0.556;0.244;2.556;0.869;0.849;235.000
4/14/2025 10:36:51 AM;TargetLandmark7_MusicShop;(0.397, 0.349, 2.596);0.397;0.349;2.596;0.791;0.569;280.000
