
Time;Landmark_name;Landmark_viewPos;est_x;est_y;est_z;answer_x;anwser_y;answer_z
4/23/2025 2:03:16 PM;;
4/23/2025 2:05:30 PM;TargetLandmark1_Billboard;(0.820, 0.214, 2.440);0.820;0.214;2.440;0.598;0.395;290.000
4/23/2025 2:05:30 PM;TargetLandmark2_LionStatue;(0.639, 0.376, 2.490);0.639;0.376;2.490;0.394;0.217;292.500
4/23/2025 2:05:30 PM;TargetLandmark3_GlobalLandmark1;(0.810, 0.545, 2.476);0.810;0.545;2.476;0.117;0.395;260.000
4/23/2025 2:05:30 PM;TargetLandmark4_GasStation;(0.820, 0.754, 2.480);0.820;0.754;2.480;0.307;0.677;295.000
4/23/2025 2:05:30 PM;TargetLandmark5_Church;(0.441, 0.922, 2.503);0.441;0.922;2.503;0.604;0.882;275.000
4/23/2025 2:05:30 PM;TargetLandmark6_GlobalLandmark2;(0.561, 0.785, 2.497);0.561;0.785;2.497;0.869;0.849;235.000
4/23/2025 2:05:30 PM;TargetLandmark7_MusicShop;(0.215, 0.832, 2.512);0.215;0.832;2.512;0.791;0.569;280.000
