
Timestamp,DateTime,StimulusName,StimulusInterval
63881013167694,4/23/2025 1:52:47 PM,D,2.5
63881013170199,4/23/2025 1:52:50 PM,T,2.5
63881013172703,4/23/2025 1:52:52 PM,D,2.5
63881013175214,4/23/2025 1:52:55 PM,T,2.5
63881013177725,4/23/2025 1:52:57 PM,T,2.5
63881013180234,4/23/2025 1:53:00 PM,K,2.5
63881013182747,4/23/2025 1:53:02 PM,K,2.5
63881013185250,4/23/2025 1:53:05 PM,G,2.5
63881013187762,4/23/2025 1:53:07 PM,T,2.5
63881013190270,4/23/2025 1:53:10 PM,T,2.5
63881013192779,4/23/2025 1:53:12 PM,G,2.5
63881013195279,4/23/2025 1:53:15 PM,D,2.5
63881013197784,4/23/2025 1:53:17 PM,G,2.5
63881013200291,4/23/2025 1:53:20 PM,D,2.5
63881013202807,4/23/2025 1:53:22 PM,G,2.5
63881013205317,4/23/2025 1:53:25 PM,D,2.5
63881013207828,4/23/2025 1:53:27 PM,G,2.5
63881013210334,4/23/2025 1:53:30 PM,K,2.5
63881013212839,4/23/2025 1:53:32 PM,T,2.5
63881013215340,4/23/2025 1:53:35 PM,G,2.5
63881013217843,4/23/2025 1:53:37 PM,K,2.5
63881013220354,4/23/2025 1:53:40 PM,T,2.5
63881013222869,4/23/2025 1:53:42 PM,T,2.5
63881013225376,4/23/2025 1:53:45 PM,D,2.5
63881013227880,4/23/2025 1:53:47 PM,K,2.5
63881013230382,4/23/2025 1:53:50 PM,D,2.5
63881013232883,4/23/2025 1:53:52 PM,K,2.5
63881013235391,4/23/2025 1:53:55 PM,D,2.5
63881013237892,4/23/2025 1:53:57 PM,K,2.5
63881013240394,4/23/2025 1:54:00 PM,T,2.5
63881013242904,4/23/2025 1:54:02 PM,T,2.5
63881013245413,4/23/2025 1:54:05 PM,K,2.5
63881013247918,4/23/2025 1:54:07 PM,G,2.5
63881013250427,4/23/2025 1:54:10 PM,K,2.5
63881013252927,4/23/2025 1:54:12 PM,K,2.5
63881013255435,4/23/2025 1:54:15 PM,G,2.5
63881013257937,4/23/2025 1:54:17 PM,T,2.5
63881013260448,4/23/2025 1:54:20 PM,D,2.5
63881013262951,4/23/2025 1:54:22 PM,D,2.5
63881013265464,4/23/2025 1:54:25 PM,G,2.5
63881013267974,4/23/2025 1:54:27 PM,G,2.5
63881013270474,4/23/2025 1:54:30 PM,D,2.5
63881013272979,4/23/2025 1:54:32 PM,D,2.5
63881013275488,4/23/2025 1:54:35 PM,K,2.5
63881013277994,4/23/2025 1:54:37 PM,K,2.5
63881013280502,4/23/2025 1:54:40 PM,D,2.5
63881013283011,4/23/2025 1:54:43 PM,G,2.5
63881013285519,4/23/2025 1:54:45 PM,D,2.5
63881013288021,4/23/2025 1:54:48 PM,G,2.5
63881013290526,4/23/2025 1:54:50 PM,G,2.5
63881013293029,4/23/2025 1:54:53 PM,G,2.5
63881013295534,4/23/2025 1:54:55 PM,T,2.5
63881013298036,4/23/2025 1:54:58 PM,K,2.5
63881013300538,4/23/2025 1:55:00 PM,K,2.5
63881013303045,4/23/2025 1:55:03 PM,G,2.5
63881013305555,4/23/2025 1:55:05 PM,K,2.5
63881013308060,4/23/2025 1:55:08 PM,K,2.5
63881013310566,4/23/2025 1:55:10 PM,T,2.5
63881013313075,4/23/2025 1:55:13 PM,D,2.5
63881013315583,4/23/2025 1:55:15 PM,K,2.5
63881013318086,4/23/2025 1:55:18 PM,G,2.5
63881013320605,4/23/2025 1:55:20 PM,G,2.5
63881013323105,4/23/2025 1:55:23 PM,D,2.5
63881013325606,4/23/2025 1:55:25 PM,G,2.5
63881013328115,4/23/2025 1:55:28 PM,D,2.5
63881013330628,4/23/2025 1:55:30 PM,G,2.5
63881013333129,4/23/2025 1:55:33 PM,D,2.5
63881013335634,4/23/2025 1:55:35 PM,D,2.5
63881013338140,4/23/2025 1:55:38 PM,T,2.5
63881013340651,4/23/2025 1:55:40 PM,K,2.5
63881013343157,4/23/2025 1:55:43 PM,T,2.5
63881013345668,4/23/2025 1:55:45 PM,D,2.5
63881013348177,4/23/2025 1:55:48 PM,K,2.5
63881013350681,4/23/2025 1:55:50 PM,D,2.5
63881013353189,4/23/2025 1:55:53 PM,G,2.5
63881013355699,4/23/2025 1:55:55 PM,D,2.5
63881013358217,4/23/2025 1:55:58 PM,D,2.5
63881013360718,4/23/2025 1:56:00 PM,T,2.5
63881013363225,4/23/2025 1:56:03 PM,D,2.5
63881013365728,4/23/2025 1:56:05 PM,D,2.5
63881013368230,4/23/2025 1:56:08 PM,G,2.5
63881013370730,4/23/2025 1:56:10 PM,K,2.5
63881013373243,4/23/2025 1:56:13 PM,K,2.5
63881013375748,4/23/2025 1:56:15 PM,K,2.5
63881013378253,4/23/2025 1:56:18 PM,D,2.5
63881013380757,4/23/2025 1:56:20 PM,T,2.5
63881013383264,4/23/2025 1:56:23 PM,K,2.5
63881013385772,4/23/2025 1:56:25 PM,T,2.5
63881013388278,4/23/2025 1:56:28 PM,G,2.5
63881013390784,4/23/2025 1:56:30 PM,K,2.5
63881013393294,4/23/2025 1:56:33 PM,D,2.5
63881013395797,4/23/2025 1:56:35 PM,K,2.5
63881013398308,4/23/2025 1:56:38 PM,G,2.5
63881013400815,4/23/2025 1:56:40 PM,D,2.5
63881013403316,4/23/2025 1:56:43 PM,T,2.5
63881013405818,4/23/2025 1:56:45 PM,G,2.5
63881013408327,4/23/2025 1:56:48 PM,T,2.5
