
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/23/2025 1:32:09 PM;;
Time;controllerPos_x;controllerPos_y;controllerPos_z;PenToggleOn
4/23/2025 1:32:16 PM;;
4/23/2025 1:33:02 PM;0.1937819;0.9269968;1.785606;False
4/23/2025 1:33:02 PM;0.192811;0.9291308;1.785555;False
4/23/2025 1:33:02 PM;0.1914592;0.930883;1.785605;False
4/23/2025 1:33:02 PM;0.1898348;0.9324278;1.785997;False
4/23/2025 1:33:02 PM;0.1881049;0.9343344;1.786081;False
4/23/2025 1:33:02 PM;0.186408;0.936239;1.786052;False
4/23/2025 1:33:02 PM;0.1849928;0.9380813;1.785968;False
4/23/2025 1:33:02 PM;0.1836417;0.9400914;1.786014;False
4/23/2025 1:33:02 PM;0.1823652;0.9418944;1.785961;False
4/23/2025 1:33:02 PM;0.1813121;0.9434294;1.785875;False
4/23/2025 1:33:02 PM;0.1799574;0.9448375;1.785833;False
4/23/2025 1:33:02 PM;0.1787555;0.9460776;1.786049;False
4/23/2025 1:33:02 PM;0.177228;0.9469736;1.786222;False
4/23/2025 1:33:02 PM;0.1758635;0.9478756;1.786527;False
4/23/2025 1:33:02 PM;0.1742072;0.9478824;1.787103;False
4/23/2025 1:33:02 PM;0.1728511;0.9482487;1.787503;False
4/23/2025 1:33:02 PM;0.171237;0.9481945;1.788034;False
4/23/2025 1:33:02 PM;0.1697526;0.9479795;1.788572;False
4/23/2025 1:33:02 PM;0.1682594;0.9477721;1.789081;False
4/23/2025 1:33:02 PM;0.1669061;0.9476396;1.789564;False
4/23/2025 1:33:02 PM;0.1656609;0.947713;1.789922;False
4/23/2025 1:33:09 PM;-1.046891;1.217115;2.176299;False
4/23/2025 1:33:09 PM;-1.047931;1.217692;2.176777;False
4/23/2025 1:33:09 PM;-1.048822;1.218354;2.176929;False
4/23/2025 1:33:09 PM;-1.049572;1.218933;2.177299;False
4/23/2025 1:33:09 PM;-1.050292;1.219025;2.178049;False
4/23/2025 1:33:09 PM;-1.050807;1.218947;2.178966;False
4/23/2025 1:33:09 PM;-1.051322;1.219012;2.179674;False
4/23/2025 1:33:09 PM;-1.051645;1.218682;2.180595;False
4/23/2025 1:33:09 PM;-1.052115;1.218627;2.181235;False
4/23/2025 1:33:09 PM;-1.053216;1.218895;2.182135;False
4/23/2025 1:33:09 PM;-1.054013;1.218724;2.182284;False
4/23/2025 1:33:09 PM;-1.054698;1.218604;2.182728;False
4/23/2025 1:33:09 PM;-1.055483;1.218206;2.182689;False
4/23/2025 1:33:09 PM;-1.056225;1.217943;2.182687;False
4/23/2025 1:33:09 PM;-1.057023;1.217937;2.182908;False
4/23/2025 1:33:09 PM;-1.05768;1.217889;2.183042;False
4/23/2025 1:33:09 PM;-1.05811;1.217711;2.183102;False
4/23/2025 1:33:09 PM;-1.05867;1.217734;2.182936;False
4/23/2025 1:33:09 PM;-1.059276;1.217859;2.182587;False
4/23/2025 1:33:09 PM;-1.0599;1.217933;2.182333;False
4/23/2025 1:33:09 PM;-1.060544;1.217866;2.181977;False
4/23/2025 1:33:09 PM;-1.061045;1.217934;2.181558;False
4/23/2025 1:33:09 PM;-1.061418;1.218059;2.181159;False
4/23/2025 1:33:09 PM;-1.061895;1.218161;2.18083;False
4/23/2025 1:33:09 PM;-1.062251;1.218329;2.18055;False
4/23/2025 1:33:09 PM;-1.062425;1.218452;2.180289;False
4/23/2025 1:33:09 PM;-1.062646;1.218727;2.18017;False
4/23/2025 1:33:09 PM;-1.062674;1.218873;2.180073;False
4/23/2025 1:33:09 PM;-1.062709;1.218997;2.179648;False
4/23/2025 1:33:09 PM;-1.062892;1.219083;2.179351;False
4/23/2025 1:33:10 PM;-1.062816;1.218996;2.17883;False
4/23/2025 1:33:10 PM;-1.062845;1.218998;2.178462;False
4/23/2025 1:33:10 PM;-1.062892;1.219107;2.178141;False
4/23/2025 1:33:10 PM;-1.062645;1.219062;2.177747;False
4/23/2025 1:33:10 PM;-1.062467;1.219079;2.177467;False
4/23/2025 1:33:10 PM;-1.062072;1.219093;2.177307;False
4/23/2025 1:33:10 PM;-1.061328;1.219158;2.17709;False
4/23/2025 1:33:10 PM;-1.060558;1.219217;2.177111;False
4/23/2025 1:33:10 PM;-1.059726;1.219283;2.177148;False
4/23/2025 1:33:10 PM;-1.058893;1.219253;2.177361;False
4/23/2025 1:33:10 PM;-1.057792;1.219266;2.17761;False
4/23/2025 1:33:10 PM;-1.056715;1.219321;2.177781;False
4/23/2025 1:33:10 PM;-1.05531;1.219322;2.178208;False
4/23/2025 1:33:10 PM;-1.053467;1.219081;2.178588;False
4/23/2025 1:33:10 PM;-1.051492;1.218914;2.179241;False
4/23/2025 1:33:10 PM;-1.049611;1.218801;2.180068;False
4/23/2025 1:33:10 PM;-1.047161;1.218495;2.181129;False
4/23/2025 1:33:10 PM;-1.044886;1.218325;2.182189;False
4/23/2025 1:33:10 PM;-1.042306;1.218133;2.183311;False
4/23/2025 1:33:10 PM;-1.039515;1.217907;2.184579;False
4/23/2025 1:33:10 PM;-1.036752;1.21767;2.185851;False
4/23/2025 1:33:10 PM;-1.033574;1.217352;2.187226;False
4/23/2025 1:33:10 PM;-1.030297;1.217145;2.188812;False
4/23/2025 1:33:10 PM;-1.026601;1.216761;2.190353;False
4/23/2025 1:33:10 PM;-1.022716;1.21631;2.191863;False
4/23/2025 1:33:10 PM;-1.018439;1.215764;2.193566;False
4/23/2025 1:33:10 PM;-1.013973;1.215204;2.195354;False
4/23/2025 1:33:10 PM;-1.009702;1.214793;2.197162;False
4/23/2025 1:33:10 PM;-1.00415;1.214049;2.199196;False
4/23/2025 1:33:10 PM;-0.9992404;1.213359;2.200924;False
4/23/2025 1:33:10 PM;-0.993752;1.212361;2.20265;False
4/23/2025 1:33:10 PM;-0.9881482;1.211383;2.204457;False
4/23/2025 1:33:10 PM;-0.9825912;1.210392;2.206239;False
4/23/2025 1:33:10 PM;-0.9763126;1.209114;2.208143;False
4/23/2025 1:33:10 PM;-0.9698868;1.207944;2.210139;False
4/23/2025 1:33:10 PM;-0.9630318;1.206576;2.2122;False
4/23/2025 1:33:10 PM;-0.9563193;1.205187;2.214228;False
4/23/2025 1:33:10 PM;-0.95012;1.204364;2.216783;False
4/23/2025 1:33:10 PM;-0.9426866;1.202681;2.218758;False
4/23/2025 1:33:10 PM;-0.9352164;1.200953;2.220733;False
4/23/2025 1:33:10 PM;-0.9269185;1.199172;2.223043;False
4/23/2025 1:33:10 PM;-0.9185319;1.197311;2.225302;False
4/23/2025 1:33:10 PM;-0.9122596;1.195761;2.226766;False
4/23/2025 1:33:10 PM;-0.9033475;1.193492;2.228715;False
4/23/2025 1:33:10 PM;-0.8939319;1.191032;2.230607;False
4/23/2025 1:33:10 PM;-0.8848205;1.188821;2.232363;False
4/23/2025 1:33:10 PM;-0.8753119;1.186388;2.234031;False
4/23/2025 1:33:10 PM;-0.8656588;1.183759;2.235451;False
4/23/2025 1:33:10 PM;-0.8558741;1.181166;2.23681;False
4/23/2025 1:33:10 PM;-0.8459702;1.178435;2.237954;False
4/23/2025 1:33:10 PM;-0.8358417;1.175376;2.238507;False
4/23/2025 1:33:10 PM;-0.8254576;1.17229;2.239205;False
4/23/2025 1:33:10 PM;-0.8137813;1.16842;2.239139;False
4/23/2025 1:33:10 PM;-0.803617;1.165001;2.238925;False
4/23/2025 1:33:10 PM;-0.7935576;1.161169;2.238089;False
4/23/2025 1:33:10 PM;-0.783463;1.156976;2.237074;False
4/23/2025 1:33:10 PM;-0.7731967;1.152426;2.235535;False
4/23/2025 1:33:10 PM;-0.7629781;1.147466;2.234019;False
4/23/2025 1:33:10 PM;-0.752902;1.142434;2.232563;False
4/23/2025 1:33:10 PM;-0.7426186;1.136925;2.230929;False
4/23/2025 1:33:10 PM;-0.7323108;1.131194;2.229081;False
4/23/2025 1:33:10 PM;-0.7218356;1.125099;2.227133;False
4/23/2025 1:33:10 PM;-0.7115231;1.119249;2.22522;False
4/23/2025 1:33:10 PM;-0.7014918;1.113331;2.223184;False
4/23/2025 1:33:10 PM;-0.6918173;1.107461;2.220573;False
4/23/2025 1:33:10 PM;-0.6817865;1.101191;2.218199;False
4/23/2025 1:33:10 PM;-0.6717234;1.095067;2.215293;False
4/23/2025 1:33:10 PM;-0.6617866;1.088987;2.212278;False
4/23/2025 1:33:10 PM;-0.6518159;1.082971;2.209033;False
4/23/2025 1:33:10 PM;-0.6418743;1.076729;2.205636;False
4/23/2025 1:33:10 PM;-0.6320643;1.070341;2.202129;False
4/23/2025 1:33:10 PM;-0.6223526;1.06386;2.198291;False
4/23/2025 1:33:10 PM;-0.6129284;1.057185;2.194355;False
4/23/2025 1:33:10 PM;-0.6037045;1.050497;2.190054;False
4/23/2025 1:33:10 PM;-0.5942817;1.043563;2.185418;False
4/23/2025 1:33:10 PM;-0.5853925;1.037074;2.180902;False
4/23/2025 1:33:10 PM;-0.5765438;1.03063;2.176441;False
4/23/2025 1:33:10 PM;-0.5675058;1.024181;2.171684;False
4/23/2025 1:33:10 PM;-0.5586433;1.018004;2.166973;False
4/23/2025 1:33:10 PM;-0.5497284;1.011885;2.162497;False
4/23/2025 1:33:10 PM;-0.5412869;1.006052;2.157778;False
4/23/2025 1:33:10 PM;-0.5327029;0.9999889;2.152871;False
4/23/2025 1:33:10 PM;-0.5245352;0.9942651;2.147775;False
4/23/2025 1:33:10 PM;-0.5164905;0.9887141;2.142466;False
4/23/2025 1:33:10 PM;-0.5086665;0.9833133;2.137241;False
4/23/2025 1:33:10 PM;-0.5007596;0.9783533;2.131863;False
4/23/2025 1:33:10 PM;-0.4934039;0.973071;2.126727;False
4/23/2025 1:33:10 PM;-0.4869919;0.968763;2.121715;False
4/23/2025 1:33:10 PM;-0.4802022;0.9640807;2.116066;False
4/23/2025 1:33:10 PM;-0.4731798;0.9594036;2.11043;False
4/23/2025 1:33:11 PM;-0.4664578;0.955026;2.105006;False
4/23/2025 1:33:11 PM;-0.4598527;0.9507173;2.099235;False
4/23/2025 1:33:11 PM;-0.453249;0.9465408;2.093369;False
4/23/2025 1:33:11 PM;-0.4465528;0.942217;2.087413;False
4/23/2025 1:33:11 PM;-0.4397888;0.9386083;2.081569;False
4/23/2025 1:33:11 PM;-0.433054;0.9350985;2.075725;False
4/23/2025 1:33:11 PM;-0.4265726;0.9320108;2.070102;False
4/23/2025 1:33:11 PM;-0.4197552;0.9285996;2.063706;False
4/23/2025 1:33:11 PM;-0.4137032;0.925415;2.057812;False
4/23/2025 1:33:11 PM;-0.4080052;0.9221622;2.051868;False
4/23/2025 1:33:11 PM;-0.4025183;0.9187257;2.045679;False
4/23/2025 1:33:11 PM;-0.3970482;0.9153854;2.039553;False
4/23/2025 1:33:11 PM;-0.3917971;0.9118394;2.033355;False
4/23/2025 1:33:11 PM;-0.3860712;0.9083933;2.027104;False
4/23/2025 1:33:11 PM;-0.3809199;0.9050719;2.021426;False
4/23/2025 1:33:11 PM;-0.3751929;0.9017195;2.015817;False
4/23/2025 1:33:11 PM;-0.3694668;0.8983029;2.010065;False
4/23/2025 1:33:11 PM;-0.3635924;0.8950813;2.004568;False
4/23/2025 1:33:11 PM;-0.3575885;0.8917631;1.999167;False
4/23/2025 1:33:11 PM;-0.3516803;0.8883556;1.994017;False
4/23/2025 1:33:11 PM;-0.345999;0.8849512;1.989196;False
4/23/2025 1:33:11 PM;-0.340405;0.8814099;1.984101;False
4/23/2025 1:33:11 PM;-0.3349943;0.8780077;1.979333;False
4/23/2025 1:33:11 PM;-0.329895;0.874456;1.974509;False
4/23/2025 1:33:11 PM;-0.3251071;0.8712481;1.9699;False
