
Timestamp,DateTime,StimulusName,StimulusInterval
63881011273161,4/23/2025 1:21:13 PM,G,2.5
63881011275670,4/23/2025 1:21:15 PM,T,2.5
63881011278171,4/23/2025 1:21:18 PM,D,2.5
63881011280682,4/23/2025 1:21:20 PM,K,2.5
63881011283192,4/23/2025 1:21:23 PM,G,2.5
63881011285693,4/23/2025 1:21:25 PM,K,2.5
63881011288205,4/23/2025 1:21:28 PM,T,2.5
63881011290715,4/23/2025 1:21:30 PM,K,2.5
63881011293220,4/23/2025 1:21:33 PM,K,2.5
63881011295723,4/23/2025 1:21:35 PM,T,2.5
63881011298227,4/23/2025 1:21:38 PM,D,2.5
63881011300727,4/23/2025 1:21:40 PM,G,2.5
63881011303230,4/23/2025 1:21:43 PM,K,2.5
63881011305740,4/23/2025 1:21:45 PM,K,2.5
63881011308242,4/23/2025 1:21:48 PM,D,2.5
63881011310744,4/23/2025 1:21:50 PM,K,2.5
63881011313249,4/23/2025 1:21:53 PM,G,2.5
63881011315759,4/23/2025 1:21:55 PM,D,2.5
63881011318265,4/23/2025 1:21:58 PM,K,2.5
63881011320774,4/23/2025 1:22:00 PM,G,2.5
63881011323279,4/23/2025 1:22:03 PM,G,2.5
63881011325784,4/23/2025 1:22:05 PM,T,2.5
63881011328288,4/23/2025 1:22:08 PM,T,2.5
63881011330789,4/23/2025 1:22:10 PM,G,2.5
63881011333299,4/23/2025 1:22:13 PM,D,2.5
63881011335803,4/23/2025 1:22:15 PM,T,2.5
63881011338313,4/23/2025 1:22:18 PM,K,2.5
63881011340821,4/23/2025 1:22:20 PM,T,2.5
63881011343322,4/23/2025 1:22:23 PM,K,2.5
63881011345822,4/23/2025 1:22:25 PM,T,2.5
63881011348328,4/23/2025 1:22:28 PM,T,2.5
63881011350837,4/23/2025 1:22:30 PM,D,2.5
63881011353344,4/23/2025 1:22:33 PM,T,2.5
63881011355853,4/23/2025 1:22:35 PM,T,2.5
63881011358357,4/23/2025 1:22:38 PM,K,2.5
63881011360868,4/23/2025 1:22:40 PM,D,2.5
63881011363378,4/23/2025 1:22:43 PM,D,2.5
63881011365882,4/23/2025 1:22:45 PM,G,2.5
63881011368392,4/23/2025 1:22:48 PM,D,2.5
63881011370894,4/23/2025 1:22:50 PM,K,2.5
63881011373397,4/23/2025 1:22:53 PM,T,2.5
63881011375906,4/23/2025 1:22:55 PM,D,2.5
63881011378415,4/23/2025 1:22:58 PM,G,2.5
63881011380916,4/23/2025 1:23:00 PM,G,2.5
63881011383429,4/23/2025 1:23:03 PM,D,2.5
63881011385930,4/23/2025 1:23:05 PM,K,2.5
63881011388435,4/23/2025 1:23:08 PM,K,2.5
63881011390946,4/23/2025 1:23:10 PM,D,2.5
63881011393450,4/23/2025 1:23:13 PM,K,2.5
63881011395950,4/23/2025 1:23:15 PM,G,2.5
63881011398454,4/23/2025 1:23:18 PM,K,2.5
63881011400961,4/23/2025 1:23:20 PM,T,2.5
63881011403465,4/23/2025 1:23:23 PM,T,2.5
63881011405970,4/23/2025 1:23:25 PM,D,2.5
63881011408477,4/23/2025 1:23:28 PM,G,2.5
63881011410988,4/23/2025 1:23:30 PM,K,2.5
63881011413494,4/23/2025 1:23:33 PM,D,2.5
63881011415997,4/23/2025 1:23:35 PM,D,2.5
63881011418507,4/23/2025 1:23:38 PM,G,2.5
63881011421017,4/23/2025 1:23:41 PM,G,2.5
63881011423528,4/23/2025 1:23:43 PM,D,2.5
63881011426029,4/23/2025 1:23:46 PM,T,2.5
63881011428539,4/23/2025 1:23:48 PM,T,2.5
63881011431051,4/23/2025 1:23:51 PM,G,2.5
63881011433561,4/23/2025 1:23:53 PM,D,2.5
63881011436065,4/23/2025 1:23:56 PM,T,2.5
63881011438575,4/23/2025 1:23:58 PM,T,2.5
63881011441096,4/23/2025 1:24:01 PM,K,2.5
63881011443606,4/23/2025 1:24:03 PM,K,2.5
63881011446116,4/23/2025 1:24:06 PM,D,2.5
63881011448626,4/23/2025 1:24:08 PM,T,2.5
63881011451135,4/23/2025 1:24:11 PM,T,2.5
63881011453635,4/23/2025 1:24:13 PM,G,2.5
63881011456136,4/23/2025 1:24:16 PM,G,2.5
63881011458643,4/23/2025 1:24:18 PM,D,2.5
63881011461144,4/23/2025 1:24:21 PM,T,2.5
63881011463650,4/23/2025 1:24:23 PM,G,2.5
63881011466151,4/23/2025 1:24:26 PM,D,2.5
63881011468657,4/23/2025 1:24:28 PM,T,2.5
63881011471158,4/23/2025 1:24:31 PM,G,2.5
63881011473665,4/23/2025 1:24:33 PM,T,2.5
63881011476170,4/23/2025 1:24:36 PM,D,2.5
63881011478676,4/23/2025 1:24:38 PM,T,2.5
63881011481186,4/23/2025 1:24:41 PM,T,2.5
63881011483697,4/23/2025 1:24:43 PM,G,2.5
63881011486207,4/23/2025 1:24:46 PM,D,2.5
63881011488708,4/23/2025 1:24:48 PM,D,2.5
63881011491218,4/23/2025 1:24:51 PM,G,2.5
63881011493719,4/23/2025 1:24:53 PM,T,2.5
63881011496219,4/23/2025 1:24:56 PM,K,2.5
63881011498723,4/23/2025 1:24:58 PM,K,2.5
63881011501223,4/23/2025 1:25:01 PM,D,2.5
63881011503741,4/23/2025 1:25:03 PM,D,2.5
63881011506241,4/23/2025 1:25:06 PM,K,2.5
63881011508751,4/23/2025 1:25:08 PM,T,2.5
63881011511254,4/23/2025 1:25:11 PM,G,2.5
63881011513757,4/23/2025 1:25:13 PM,K,2.5
63881011516262,4/23/2025 1:25:16 PM,T,2.5
63881011518765,4/23/2025 1:25:18 PM,G,2.5
63881011521269,4/23/2025 1:25:21 PM,K,2.5
63881011523771,4/23/2025 1:25:23 PM,T,2.5
63881011526275,4/23/2025 1:25:26 PM,T,2.5
63881011528776,4/23/2025 1:25:28 PM,K,2.5
63881011531297,4/23/2025 1:25:31 PM,T,2.5
63881011533808,4/23/2025 1:25:33 PM,T,2.5
63881011536318,4/23/2025 1:25:36 PM,T,2.5
63881011538830,4/23/2025 1:25:38 PM,K,2.5
63881011541331,4/23/2025 1:25:41 PM,D,2.5
63881011543831,4/23/2025 1:25:43 PM,T,2.5
63881011546330,4/23/2025 1:25:46 PM,D,2.5
63881011548841,4/23/2025 1:25:48 PM,D,2.5
63881011551342,4/23/2025 1:25:51 PM,G,2.5
63881011553854,4/23/2025 1:25:53 PM,G,2.5
63881011556363,4/23/2025 1:25:56 PM,D,2.5
63881011558869,4/23/2025 1:25:58 PM,G,2.5
63881011561380,4/23/2025 1:26:01 PM,D,2.5
63881011563880,4/23/2025 1:26:03 PM,T,2.5
63881011566387,4/23/2025 1:26:06 PM,G,2.5
63881011568888,4/23/2025 1:26:08 PM,D,2.5
63881011571396,4/23/2025 1:26:11 PM,T,2.5
63881011573906,4/23/2025 1:26:13 PM,D,2.5
63881011576412,4/23/2025 1:26:16 PM,K,2.5
63881011578914,4/23/2025 1:26:18 PM,G,2.5
63881011581427,4/23/2025 1:26:21 PM,D,2.5
