
Timestamp,DateTime,StimulusName,StimulusInterval
63880824872883,4/21/2025 9:34:32 AM,K,2.5
63880824875391,4/21/2025 9:34:35 AM,K,2.5
63880824877902,4/21/2025 9:34:37 AM,T,2.5
63880824880403,4/21/2025 9:34:40 AM,G,2.5
63880824882913,4/21/2025 9:34:42 AM,T,2.5
63880824885420,4/21/2025 9:34:45 AM,T,2.5
63880824887925,4/21/2025 9:34:47 AM,K,2.5
63880824890437,4/21/2025 9:34:50 AM,T,2.5
63880824892946,4/21/2025 9:34:52 AM,D,2.5
63880824895446,4/21/2025 9:34:55 AM,T,2.5
63880824897946,4/21/2025 9:34:57 AM,D,2.5
63880824900461,4/21/2025 9:35:00 AM,K,2.5
63880824902968,4/21/2025 9:35:02 AM,D,2.5
63880824905472,4/21/2025 9:35:05 AM,D,2.5
63880824907979,4/21/2025 9:35:07 AM,T,2.5
63880824910482,4/21/2025 9:35:10 AM,D,2.5
63880824912987,4/21/2025 9:35:12 AM,G,2.5
63880824915489,4/21/2025 9:35:15 AM,K,2.5
63880824917998,4/21/2025 9:35:17 AM,T,2.5
63880824920501,4/21/2025 9:35:20 AM,D,2.5
63880824923007,4/21/2025 9:35:23 AM,G,2.5
63880824925516,4/21/2025 9:35:25 AM,K,2.5
63880824928023,4/21/2025 9:35:28 AM,G,2.5
63880824930527,4/21/2025 9:35:30 AM,D,2.5
63880824933035,4/21/2025 9:35:33 AM,G,2.5
63880824935543,4/21/2025 9:35:35 AM,T,2.5
63880824938054,4/21/2025 9:35:38 AM,K,2.5
63880824940565,4/21/2025 9:35:40 AM,D,2.5
63880824943076,4/21/2025 9:35:43 AM,T,2.5
63880824945579,4/21/2025 9:35:45 AM,D,2.5
63880824948091,4/21/2025 9:35:48 AM,T,2.5
63880824950592,4/21/2025 9:35:50 AM,D,2.5
63880824953103,4/21/2025 9:35:53 AM,D,2.5
63880824955609,4/21/2025 9:35:55 AM,T,2.5
63880824958110,4/21/2025 9:35:58 AM,D,2.5
63880824960626,4/21/2025 9:36:00 AM,T,2.5
63880824963132,4/21/2025 9:36:03 AM,T,2.5
63880824965640,4/21/2025 9:36:05 AM,K,2.5
63880824968147,4/21/2025 9:36:08 AM,K,2.5
63880824970655,4/21/2025 9:36:10 AM,K,2.5
63880824973159,4/21/2025 9:36:13 AM,G,2.5
63880824975660,4/21/2025 9:36:15 AM,K,2.5
63880824978165,4/21/2025 9:36:18 AM,G,2.5
63880824980671,4/21/2025 9:36:20 AM,G,2.5
63880824983178,4/21/2025 9:36:23 AM,K,2.5
63880824985689,4/21/2025 9:36:25 AM,D,2.5
63880824988191,4/21/2025 9:36:28 AM,T,2.5
63880824990697,4/21/2025 9:36:30 AM,G,2.5
63880824993208,4/21/2025 9:36:33 AM,D,2.5
63880824995713,4/21/2025 9:36:35 AM,K,2.5
63880824998217,4/21/2025 9:36:38 AM,K,2.5
63880825000730,4/21/2025 9:36:40 AM,D,2.5
63880825003241,4/21/2025 9:36:43 AM,K,2.5
63880825005741,4/21/2025 9:36:45 AM,D,2.5
63880825008252,4/21/2025 9:36:48 AM,T,2.5
63880825010759,4/21/2025 9:36:50 AM,K,2.5
63880825013272,4/21/2025 9:36:53 AM,T,2.5
63880825015785,4/21/2025 9:36:55 AM,K,2.5
