
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880823851171,4/21/2025 9:17:31 AM,G,No,No,501.40,Correct Rejection
63880823854182,4/21/2025 9:17:34 AM,G,Yes,No,1011.77,Miss
63880823857189,4/21/2025 9:17:37 AM,T,No,No,1517.83,Correct Rejection
63880823860192,4/21/2025 9:17:40 AM,T,Yes,No,2010.27,Miss
63880823863193,4/21/2025 9:17:43 AM,G,No,No,10.67,Correct Rejection
63880823866204,4/21/2025 9:17:46 AM,D,No,No,514.05,Correct Rejection
63880823869213,4/21/2025 9:17:49 AM,D,Yes,No,1021.39,Miss
63880823872213,4/21/2025 9:17:52 AM,K,No,No,1511.08,Correct Rejection
63880823875213,4/21/2025 9:17:55 AM,G,No,No,2011.31,Correct Rejection
63880823878224,4/21/2025 9:17:58 AM,D,No,No,11.29,Correct Rejection
63880823881224,4/21/2025 9:18:01 AM,T,No,No,502.69,Correct Rejection
63880823884235,4/21/2025 9:18:04 AM,G,No,No,1010.71,Correct Rejection
63880823887235,4/21/2025 9:18:07 AM,K,No,No,1510.97,Correct Rejection
63880823890238,4/21/2025 9:18:10 AM,K,Yes,No,2003.05,Miss
63880823893246,4/21/2025 9:18:13 AM,D,No,No,2510.71,Correct Rejection
63880823896246,4/21/2025 9:18:16 AM,T,No,No,499.19,Correct Rejection
63880823899246,4/21/2025 9:18:19 AM,T,Yes,No,999.02,Miss
63880823902258,4/21/2025 9:18:22 AM,K,No,No,1502.12,Correct Rejection
63880823905269,4/21/2025 9:18:25 AM,D,No,No,2012.39,Correct Rejection
63880823908280,4/21/2025 9:18:28 AM,T,No,No,23.10,Correct Rejection
63880823911290,4/21/2025 9:18:31 AM,G,No,No,521.85,Correct Rejection
63880823914291,4/21/2025 9:18:34 AM,T,No,No,1022.43,Correct Rejection
63880823917301,4/21/2025 9:18:37 AM,T,Yes,No,1521.87,Miss
63880823920301,4/21/2025 9:18:40 AM,G,No,No,2021.27,Correct Rejection
63880823923306,4/21/2025 9:18:43 AM,D,No,No,16.77,Correct Rejection
63880823926311,4/21/2025 9:18:46 AM,D,Yes,No,521.77,Miss
63880823929315,4/21/2025 9:18:49 AM,D,Yes,No,1024.05,Miss
63880823932328,4/21/2025 9:18:52 AM,T,No,No,1527.12,Correct Rejection
63880823935336,4/21/2025 9:18:55 AM,D,No,No,2022.68,Correct Rejection
63880823938343,4/21/2025 9:18:58 AM,G,No,No,15.49,Correct Rejection
63880823941353,4/21/2025 9:19:01 AM,G,Yes,No,524.81,Miss
63880823944356,4/21/2025 9:19:04 AM,T,No,No,1026.57,Correct Rejection
63880823947357,4/21/2025 9:19:07 AM,D,No,No,1517.37,Correct Rejection
63880823950368,4/21/2025 9:19:10 AM,T,No,No,2018.36,Correct Rejection
63880823953375,4/21/2025 9:19:13 AM,D,No,No,13.85,Correct Rejection
63880823956376,4/21/2025 9:19:16 AM,G,No,No,509.75,Correct Rejection
63880823959386,4/21/2025 9:19:19 AM,G,Yes,No,1018.07,Miss
63880823962390,4/21/2025 9:19:22 AM,K,No,No,1510.44,Correct Rejection
63880823965391,4/21/2025 9:19:25 AM,G,No,No,2003.17,Correct Rejection
63880823968397,4/21/2025 9:19:28 AM,K,No,No,2509.60,Correct Rejection
63880823971401,4/21/2025 9:19:31 AM,G,Yes,No,495.00,Miss
63880823974410,4/21/2025 9:19:34 AM,K,No,No,993.65,Correct Rejection
63880823977412,4/21/2025 9:19:37 AM,G,No,No,1489.81,Correct Rejection
63880823980415,4/21/2025 9:19:40 AM,D,No,No,1990.75,Correct Rejection
63880823983423,4/21/2025 9:19:43 AM,T,No,No,2493.56,Correct Rejection
63880823986431,4/21/2025 9:19:46 AM,G,No,No,487.81,Correct Rejection
63880823989435,4/21/2025 9:19:49 AM,T,No,No,981.03,Correct Rejection
63880823992435,4/21/2025 9:19:52 AM,T,Yes,No,1480.01,Miss
63880823995442,4/21/2025 9:19:55 AM,G,No,No,1976.52,Correct Rejection
63880823998449,4/21/2025 9:19:58 AM,G,Yes,No,2479.81,Miss
63880824001453,4/21/2025 9:20:01 AM,G,No,No,476.18,Correct Rejection
63880824004455,4/21/2025 9:20:04 AM,D,No,No,976.65,Correct Rejection
63880824007463,4/21/2025 9:20:07 AM,D,Yes,No,1473.18,Miss
63880824010465,4/21/2025 9:20:10 AM,K,No,No,1963.73,Correct Rejection
63880824013466,4/21/2025 9:20:13 AM,K,Yes,No,2455.11,Miss
63880824016475,4/21/2025 9:20:16 AM,K,No,No,443.82,Correct Rejection
63880824019486,4/21/2025 9:20:19 AM,D,No,No,944.46,Correct Rejection
63880824022488,4/21/2025 9:20:22 AM,D,Yes,No,1443.02,Miss
63880824025492,4/21/2025 9:20:25 AM,K,No,No,1940.43,Correct Rejection
63880824028504,4/21/2025 9:20:28 AM,G,No,No,2448.33,Correct Rejection
63880824031508,4/21/2025 9:20:31 AM,G,No,No,439.76,Correct Rejection
63880824034511,4/21/2025 9:20:34 AM,D,No,No,940.22,Correct Rejection
63880824037514,4/21/2025 9:20:37 AM,G,No,No,1443.21,Correct Rejection
63880824040526,4/21/2025 9:20:40 AM,D,No,No,1949.07,Correct Rejection
63880824043530,4/21/2025 9:20:43 AM,D,Yes,No,2443.51,Miss
63880824046543,4/21/2025 9:20:46 AM,D,No,No,448.00,Correct Rejection
