
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880333659237,4/15/2025 5:07:39 PM,D,Yes,No,501.16,Miss
63880333662248,4/15/2025 5:07:42 PM,D,Yes,No,1012.87,Miss
63880333665259,4/15/2025 5:07:45 PM,D,Yes,No,1522.15,Miss
63880333668269,4/15/2025 5:07:48 PM,T,No,No,2032.23,Correct Rejection
63880333669959,4/15/2025 5:07:49 PM,T,Yes,Yes,1210.81,Hit
63880333673192,4/15/2025 5:07:53 PM,D,No,No,1944.43,Correct Rejection
63880333676203,4/15/2025 5:07:56 PM,K,No,No,2454.31,Correct Rejection
63880333679214,4/15/2025 5:07:59 PM,K,No,No,452.61,Correct Rejection
63880333682225,4/15/2025 5:08:02 PM,T,No,No,954.78,Correct Rejection
63880333685225,4/15/2025 5:08:05 PM,D,No,No,1454.61,Correct Rejection
63880333688237,4/15/2025 5:08:08 PM,K,No,No,1956.28,Correct Rejection
63880333691247,4/15/2025 5:08:11 PM,D,No,No,2466.57,Correct Rejection
63880333694251,4/15/2025 5:08:14 PM,D,No,No,461.33,Correct Rejection
