
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879293661648,4/3/2025 4:14:21 PM,G,No,No,499.95,Correct Rejection
63879293662359,4/3/2025 4:14:22 PM,G,No,Yes,1211.28,False Alarm
63879293665569,4/3/2025 4:14:25 PM,D,No,No,1911.39,Correct Rejection
63879293665669,4/3/2025 4:14:25 PM,D,No,Yes,2010.42,False Alarm
63879293668825,4/3/2025 4:14:28 PM,T,Yes,No,155.40,Miss
63879293669658,4/3/2025 4:14:29 PM,T,Yes,Yes,988.89,Hit
63879293672814,4/3/2025 4:14:32 PM,G,No,No,1633.74,Correct Rejection
63879293674715,4/3/2025 4:14:34 PM,G,Yes,Yes,1033.55,Hit
63879293677845,4/3/2025 4:14:37 PM,G,Yes,Yes,1652.41,Hit
63879293681013,4/3/2025 4:14:41 PM,D,No,No,2313.29,Correct Rejection
63879293684013,4/3/2025 4:14:44 PM,D,No,No,310.36,Correct Rejection
63879293687015,4/3/2025 4:14:47 PM,G,No,No,810.44,Correct Rejection
63879293690015,4/3/2025 4:14:50 PM,D,No,No,1299.90,Correct Rejection
63879293693015,4/3/2025 4:14:53 PM,K,No,No,1799.53,Correct Rejection
63879293696026,4/3/2025 4:14:56 PM,G,No,No,2300.05,Correct Rejection
63879293699026,4/3/2025 4:14:59 PM,G,No,No,288.51,Correct Rejection
63879293699730,4/3/2025 4:14:59 PM,G,No,Yes,988.88,False Alarm
63879293702893,4/3/2025 4:15:02 PM,T,No,No,1644.71,Correct Rejection
63879293705904,4/3/2025 4:15:05 PM,D,No,No,2155.84,Correct Rejection
63879293708914,4/3/2025 4:15:08 PM,D,No,No,143.25,Correct Rejection
63879293711915,4/3/2025 4:15:11 PM,K,No,No,633.33,Correct Rejection
63879293714926,4/3/2025 4:15:14 PM,D,No,No,1133.27,Correct Rejection
63879293717928,4/3/2025 4:15:17 PM,G,No,No,1623.35,Correct Rejection
63879293719727,4/3/2025 4:15:19 PM,G,Yes,Yes,922.50,Hit
63879293722882,4/3/2025 4:15:22 PM,D,No,No,1566.62,Correct Rejection
63879293725882,4/3/2025 4:15:25 PM,T,No,No,2055.39,Correct Rejection
63879293728881,4/3/2025 4:15:28 PM,T,No,No,44.37,Correct Rejection
63879293731882,4/3/2025 4:15:31 PM,D,No,No,543.64,Correct Rejection
63879293734882,4/3/2025 4:15:34 PM,G,No,No,1033.66,Correct Rejection
63879293737893,4/3/2025 4:15:37 PM,T,No,No,1544.21,Correct Rejection
63879293740904,4/3/2025 4:15:40 PM,D,No,No,2045.01,Correct Rejection
63879293743915,4/3/2025 4:15:43 PM,T,No,No,44.10,Correct Rejection
63879293746916,4/3/2025 4:15:46 PM,T,Yes,No,544.30,Miss
