
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879798487121,4/9/2025 12:28:07 PM,D,No,No,500.21,Correct Rejection
63879798490132,4/9/2025 12:28:10 PM,D,Yes,No,1011.36,Miss
63879798493133,4/9/2025 12:28:13 PM,G,No,No,1500.17,Correct Rejection
63879798496133,4/9/2025 12:28:16 PM,D,No,No,2000.28,Correct Rejection
63879798499142,4/9/2025 12:28:19 PM,T,No,No,2499.02,Correct Rejection
63879798501589,4/9/2025 12:28:21 PM,G,No,Yes,2434.61,False Alarm
63879798502221,4/9/2025 12:28:22 PM,K,No,Yes,566.57,False Alarm
63879798502932,4/9/2025 12:28:22 PM,K,No,Yes,1278.28,False Alarm
63879798506200,4/9/2025 12:28:26 PM,T,No,No,2044.70,Correct Rejection
63879798509210,4/9/2025 12:28:29 PM,T,Yes,No,44.14,Miss
63879798512210,4/9/2025 12:28:32 PM,G,No,No,544.56,Correct Rejection
63879798515222,4/9/2025 12:28:35 PM,G,Yes,No,1055.47,Miss
63879798518221,4/9/2025 12:28:38 PM,D,No,No,1554.75,Correct Rejection
63879798521233,4/9/2025 12:28:41 PM,D,Yes,No,2065.22,Miss
63879798522844,4/9/2025 12:28:42 PM,D,Yes,Yes,1167.20,Hit
63879798523366,4/9/2025 12:28:43 PM,D,Yes,Yes,1689.15,Hit
63879798526533,4/9/2025 12:28:46 PM,T,No,No,2355.64,Correct Rejection
63879798529534,4/9/2025 12:28:49 PM,D,No,No,345.19,Correct Rejection
63879798530244,4/9/2025 12:28:50 PM,D,No,Yes,1056.06,False Alarm
63879798532267,4/9/2025 12:28:52 PM,T,No,Yes,567.66,False Alarm
63879798535933,4/9/2025 12:28:55 PM,G,No,No,1732.84,Correct Rejection
63879798538944,4/9/2025 12:28:58 PM,G,Yes,No,2232.24,Miss
63879798541944,4/9/2025 12:29:01 PM,D,No,No,210.94,Correct Rejection
63879798544400,4/9/2025 12:29:04 PM,D,Yes,Yes,166.72,Hit
63879798547555,4/9/2025 12:29:07 PM,T,No,No,811.99,Correct Rejection
63879798550565,4/9/2025 12:29:10 PM,K,No,No,1311.32,Correct Rejection
63879798552422,4/9/2025 12:29:12 PM,G,No,Yes,667.39,False Alarm
63879798555611,4/9/2025 12:29:15 PM,T,No,No,1345.54,Correct Rejection
63879798558444,4/9/2025 12:29:18 PM,G,No,Yes,1678.33,False Alarm
63879798561071,4/9/2025 12:29:21 PM,T,No,Yes,1210.93,False Alarm
63879798564377,4/9/2025 12:29:24 PM,G,No,No,2011.56,Correct Rejection
63879798567378,4/9/2025 12:29:27 PM,T,No,No,10.94,Correct Rejection
