
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879984635028,4/11/2025 4:10:35 PM,K,Yes,No,500.52,Miss
63879984635694,4/11/2025 4:10:35 PM,K,Yes,Yes,1167.25,Hit
63879984638850,4/11/2025 4:10:38 PM,K,Yes,No,1822.46,Miss
63879984641860,4/11/2025 4:10:41 PM,G,No,No,2321.84,Correct Rejection
63879984644861,4/11/2025 4:10:44 PM,G,No,No,311.88,Correct Rejection
63879984647105,4/11/2025 4:10:47 PM,K,No,Yes,55.89,False Alarm
63879984650528,4/11/2025 4:10:50 PM,D,No,No,978.18,Correct Rejection
63879984653528,4/11/2025 4:10:53 PM,K,No,No,1467.64,Correct Rejection
63879984656538,4/11/2025 4:10:56 PM,G,No,No,1977.49,Correct Rejection
63879984657849,4/11/2025 4:10:57 PM,G,Yes,Yes,788.25,Hit
63879984661194,4/11/2025 4:11:01 PM,K,No,No,1622.72,Correct Rejection
63879984664203,4/11/2025 4:11:04 PM,G,No,No,2121.49,Correct Rejection
63879984667204,4/11/2025 4:11:07 PM,T,Yes,No,121.66,Miss
63879984668171,4/11/2025 4:11:08 PM,T,Yes,Yes,1088.94,Hit
63879984671461,4/11/2025 4:11:11 PM,T,Yes,No,1867.85,Miss
63879984674462,4/11/2025 4:11:14 PM,G,No,No,2366.98,Correct Rejection
63879984675737,4/11/2025 4:11:15 PM,G,Yes,Yes,1133.28,Hit
