
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880240416112,4/14/2025 3:13:36 PM,D,No,No,499.62,Correct Rejection
63880240419123,4/14/2025 3:13:39 PM,D,Yes,No,999.70,Miss
63880240422123,4/14/2025 3:13:42 PM,G,No,No,1489.59,Correct Rejection
63880240425124,4/14/2025 3:13:45 PM,T,No,No,1988.70,Correct Rejection
63880240428134,4/14/2025 3:13:48 PM,D,No,No,2488.74,Correct Rejection
63880240431145,4/14/2025 3:13:51 PM,G,Yes,No,488.78,Miss
63880240434146,4/14/2025 3:13:54 PM,K,No,No,989.39,Correct Rejection
63880240437157,4/14/2025 3:13:57 PM,T,No,No,1490.50,Correct Rejection
63880240440158,4/14/2025 3:14:00 PM,G,No,No,1989.69,Correct Rejection
63880240443168,4/14/2025 3:14:03 PM,T,No,No,2499.80,Correct Rejection
63880240446168,4/14/2025 3:14:06 PM,K,No,No,477.18,Correct Rejection
63880240449168,4/14/2025 3:14:09 PM,K,Yes,No,966.76,Miss
