
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879896590922,4/10/2025 3:43:10 PM,D,No,No,500.38,Correct Rejection
63879896593930,4/10/2025 3:43:13 PM,D,Yes,No,1010.33,Miss
63879896593943,4/10/2025 3:43:13 PM,D,Yes,Yes,1022.39,Hit
63879896597131,4/10/2025 3:43:17 PM,G,No,No,1700.43,Correct Rejection
63879896600142,4/10/2025 3:43:20 PM,K,No,No,2199.65,Correct Rejection
63879896603143,4/10/2025 3:43:23 PM,G,No,No,189.16,Correct Rejection
63879896606154,4/10/2025 3:43:26 PM,D,No,No,689.66,Correct Rejection
63879896608986,4/10/2025 3:43:28 PM,D,Yes,Yes,1022.38,Hit
63879896612198,4/10/2025 3:43:32 PM,T,No,No,1733.46,Correct Rejection
63879896615209,4/10/2025 3:43:35 PM,T,Yes,No,2233.50,Miss
63879896618209,4/10/2025 3:43:38 PM,D,No,No,212.04,Correct Rejection
63879896621221,4/10/2025 3:43:41 PM,D,Yes,No,723.37,Miss
63879896624231,4/10/2025 3:43:44 PM,K,No,No,1233.17,Correct Rejection
63879896627242,4/10/2025 3:43:47 PM,T,No,No,1744.65,Correct Rejection
63879896630254,4/10/2025 3:43:50 PM,K,No,No,2245.05,Correct Rejection
63879896633263,4/10/2025 3:43:53 PM,D,No,No,254.71,Correct Rejection
63879896636264,4/10/2025 3:43:56 PM,G,No,No,755.23,Correct Rejection
63879896639275,4/10/2025 3:43:59 PM,D,No,No,1255.33,Correct Rejection
63879896642276,4/10/2025 3:44:02 PM,G,No,No,1755.46,Correct Rejection
63879896645286,4/10/2025 3:44:05 PM,T,No,No,2255.63,Correct Rejection
63879896648287,4/10/2025 3:44:08 PM,T,No,No,256.03,Correct Rejection
63879896651297,4/10/2025 3:44:11 PM,T,Yes,No,753.65,Miss
63879896654298,4/10/2025 3:44:14 PM,T,Yes,No,1244.74,Miss
63879896657308,4/10/2025 3:44:17 PM,D,No,No,1755.86,Correct Rejection
63879896660319,4/10/2025 3:44:20 PM,G,No,No,2265.72,Correct Rejection
63879896661541,4/10/2025 3:44:21 PM,G,Yes,Yes,977.25,Hit
63879896664720,4/10/2025 3:44:24 PM,G,Yes,No,1645.02,Miss
63879896667729,4/10/2025 3:44:27 PM,K,No,No,2154.04,Correct Rejection
63879896670731,4/10/2025 3:44:30 PM,K,No,No,145.02,Correct Rejection
63879896673741,4/10/2025 3:44:33 PM,T,No,No,655.24,Correct Rejection
