
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879963266159,4/11/2025 10:14:26 AM,T,No,No,499.52,Correct Rejection
63879963269160,4/11/2025 10:14:29 AM,D,No,No,989.94,Correct Rejection
63879963272171,4/11/2025 10:14:32 AM,G,No,No,1491.89,Correct Rejection
63879963275181,4/11/2025 10:14:35 AM,K,No,No,2000.02,Correct Rejection
63879963278193,4/11/2025 10:14:38 AM,G,No,No,2500.46,Correct Rejection
63879963281202,4/11/2025 10:14:41 AM,T,Yes,No,499.39,Miss
63879963281947,4/11/2025 10:14:41 AM,T,Yes,Yes,1244.66,Hit
63879963285214,4/11/2025 10:14:45 AM,G,No,No,2010.60,Correct Rejection
63879963288215,4/11/2025 10:14:48 AM,G,Yes,No,2500.81,Miss
63879963291215,4/11/2025 10:14:51 AM,G,No,No,488.25,Correct Rejection
63879963291715,4/11/2025 10:14:51 AM,G,No,Yes,988.11,False Alarm
63879963295037,4/11/2025 10:14:55 AM,T,No,No,1800.53,Correct Rejection
63879963298037,4/11/2025 10:14:58 AM,D,No,No,2300.26,Correct Rejection
