
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879644539289,4/7/2025 5:42:19 PM,G,No,No,501.11,Correct Rejection
63879644542299,4/7/2025 5:42:22 PM,D,No,No,1010.69,Correct Rejection
63879644545299,4/7/2025 5:42:25 PM,G,No,No,1501.24,Correct Rejection
63879644547666,4/7/2025 5:42:27 PM,G,Yes,Yes,1367.60,Hit
63879644550842,4/7/2025 5:42:30 PM,K,No,No,2033.02,Correct Rejection
63879644553853,4/7/2025 5:42:33 PM,D,No,No,32.41,Correct Rejection
63879644556855,4/7/2025 5:42:36 PM,T,No,No,533.59,Correct Rejection
63879644559864,4/7/2025 5:42:39 PM,K,No,No,1043.34,Correct Rejection
63879644562865,4/7/2025 5:42:42 PM,T,No,No,1533.08,Correct Rejection
63879644565865,4/7/2025 5:42:45 PM,T,Yes,No,2022.41,Miss
63879644568869,4/7/2025 5:42:48 PM,D,Yes,No,23.14,Miss
63879644571870,4/7/2025 5:42:51 PM,G,No,No,522.73,Correct Rejection
63879644574872,4/7/2025 5:42:54 PM,D,No,No,1023.29,Correct Rejection
63879644577361,4/7/2025 5:42:57 PM,D,Yes,Yes,1012.23,Hit
63879644580529,4/7/2025 5:43:00 PM,T,No,No,1678.52,Correct Rejection
63879644583532,4/7/2025 5:43:03 PM,K,No,No,2180.05,Correct Rejection
63879644585086,4/7/2025 5:43:05 PM,K,Yes,Yes,1232.35,Hit
63879644588288,4/7/2025 5:43:08 PM,T,No,No,1933.15,Correct Rejection
63879644590011,4/7/2025 5:43:10 PM,T,Yes,Yes,1155.81,Hit
63879644593121,4/7/2025 5:43:13 PM,K,No,No,1766.05,Correct Rejection
63879644596122,4/7/2025 5:43:16 PM,K,Yes,No,2257.89,Miss
63879644599122,4/7/2025 5:43:19 PM,G,No,No,255.72,Correct Rejection
63879644602131,4/7/2025 5:43:22 PM,K,No,No,754.57,Correct Rejection
63879644605133,4/7/2025 5:43:25 PM,G,No,No,1245.42,Correct Rejection
63879644608143,4/7/2025 5:43:28 PM,G,Yes,No,1755.05,Miss
63879644611144,4/7/2025 5:43:31 PM,K,No,No,2244.85,Correct Rejection
63879644614155,4/7/2025 5:43:34 PM,D,Yes,No,245.09,Miss
63879644617166,4/7/2025 5:43:37 PM,K,No,No,756.07,Correct Rejection
63879644620166,4/7/2025 5:43:40 PM,T,No,No,1255.86,Correct Rejection
63879644623177,4/7/2025 5:43:43 PM,K,No,No,1766.30,Correct Rejection
63879644626189,4/7/2025 5:43:46 PM,D,No,No,2267.18,Correct Rejection
63879644629200,4/7/2025 5:43:49 PM,G,No,No,266.72,Correct Rejection
63879644632211,4/7/2025 5:43:52 PM,K,No,No,777.22,Correct Rejection
63879644635222,4/7/2025 5:43:55 PM,G,No,No,1277.48,Correct Rejection
63879644638222,4/7/2025 5:43:58 PM,D,No,No,1766.98,Correct Rejection
63879644641233,4/7/2025 5:44:01 PM,T,No,No,2267.58,Correct Rejection
63879644644234,4/7/2025 5:44:04 PM,T,Yes,No,256.65,Miss
63879644647243,4/7/2025 5:44:07 PM,K,No,No,755.48,Correct Rejection
63879644650244,4/7/2025 5:44:10 PM,T,No,No,1245.90,Correct Rejection
63879644653244,4/7/2025 5:44:13 PM,K,No,No,1745.45,Correct Rejection
63879644656244,4/7/2025 5:44:16 PM,D,No,No,2244.86,Correct Rejection
