
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63881007695604,4/23/2025 12:21:35 PM,K,No,No,510.64,Correct Rejection
63881007698614,4/23/2025 12:21:38 PM,K,Yes,No,1009.10,Miss
63881007701615,4/23/2025 12:21:41 PM,K,Yes,No,1509.64,Miss
63881007704626,4/23/2025 12:21:44 PM,K,Yes,No,2010.90,Miss
63881007707637,4/23/2025 12:21:47 PM,T,No,No,2511.08,Correct Rejection
63881007710647,4/23/2025 12:21:50 PM,D,No,No,509.99,Correct Rejection
63881007713648,4/23/2025 12:21:53 PM,G,No,No,999.84,Correct Rejection
63881007716659,4/23/2025 12:21:56 PM,K,No,No,1510.29,Correct Rejection
63881007719659,4/23/2025 12:21:59 PM,D,No,No,1999.63,Correct Rejection
63881007722659,4/23/2025 12:22:02 PM,G,No,No,2499.85,Correct Rejection
63881007725670,4/23/2025 12:22:05 PM,T,Yes,No,488.40,Miss
