
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879731522154,4/8/2025 5:52:02 PM,D,No,No,500.10,Correct Rejection
63879731525153,4/8/2025 5:52:05 PM,K,No,No,999.21,Correct Rejection
63879731528153,4/8/2025 5:52:08 PM,T,No,No,1489.31,Correct Rejection
63879731531164,4/8/2025 5:52:11 PM,K,No,No,1998.99,Correct Rejection
63879731534175,4/8/2025 5:52:14 PM,D,No,No,2500.16,Correct Rejection
63879731537176,4/8/2025 5:52:17 PM,D,No,No,498.96,Correct Rejection
63879731537498,4/8/2025 5:52:17 PM,D,No,Yes,821.33,False Alarm
63879731538543,4/8/2025 5:52:18 PM,D,No,Yes,1865.99,False Alarm
63879731541743,4/8/2025 5:52:21 PM,K,No,No,55.37,Correct Rejection
63879731544753,4/8/2025 5:52:24 PM,K,Yes,No,555.36,Miss
63879731547763,4/8/2025 5:52:27 PM,D,No,No,1054.94,Correct Rejection
63879731550764,4/8/2025 5:52:30 PM,D,Yes,No,1555.21,Miss
63879731553776,4/8/2025 5:52:33 PM,D,Yes,No,2056.31,Miss
63879731556786,4/8/2025 5:52:36 PM,G,Yes,No,55.19,Miss
