
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879967191313,4/11/2025 11:19:51 AM,G,No,No,499.79,Correct Rejection
63879967194312,4/11/2025 11:19:54 AM,G,Yes,No,999.97,Miss
63879967194568,4/11/2025 11:19:54 AM,G,Yes,Yes,1255.14,Hit
63879967196879,4/11/2025 11:19:56 AM,G,Yes,Yes,1066.33,Hit
63879967199146,4/11/2025 11:19:59 AM,G,Yes,Yes,821.32,Hit
63879967202357,4/11/2025 11:20:02 AM,D,No,No,1522.71,Correct Rejection
63879967204246,4/11/2025 11:20:04 AM,D,Yes,Yes,911.21,Hit
63879967207457,4/11/2025 11:20:07 AM,K,No,No,1621.83,Correct Rejection
63879967209302,4/11/2025 11:20:09 AM,K,Yes,Yes,961.29,Hit
63879967212513,4/11/2025 11:20:12 AM,D,No,No,1667.37,Correct Rejection
63879967215524,4/11/2025 11:20:15 AM,T,No,No,2168.40,Correct Rejection
63879967218526,4/11/2025 11:20:18 AM,D,Yes,No,168.88,Miss
63879967219546,4/11/2025 11:20:19 AM,D,Yes,Yes,1189.10,Hit
