
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880230469954,4/14/2025 12:27:49 PM,D,No,No,500.57,Correct Rejection
63880230472965,4/14/2025 12:27:52 PM,D,Yes,No,1011.54,Miss
63880230475965,4/14/2025 12:27:55 PM,K,No,No,1510.93,Correct Rejection
63880230478965,4/14/2025 12:27:58 PM,T,No,No,2000.75,Correct Rejection
63880230481976,4/14/2025 12:28:01 PM,K,No,No,2509.97,Correct Rejection
63880230484976,4/14/2025 12:28:04 PM,T,Yes,No,500.14,Miss
63880230487976,4/14/2025 12:28:07 PM,K,No,No,989.61,Correct Rejection
63880230490987,4/14/2025 12:28:10 PM,G,No,No,1500.28,Correct Rejection
63880230493997,4/14/2025 12:28:13 PM,G,Yes,No,2000.05,Miss
63880230496998,4/14/2025 12:28:16 PM,T,No,No,2500.80,Correct Rejection
63880230500009,4/14/2025 12:28:20 PM,D,No,No,511.11,Correct Rejection
63880230503020,4/14/2025 12:28:23 PM,K,No,No,1009.27,Correct Rejection
63880230506020,4/14/2025 12:28:26 PM,T,No,No,1499.98,Correct Rejection
63880230509021,4/14/2025 12:28:29 PM,G,No,No,1999.67,Correct Rejection
63880230512031,4/14/2025 12:28:32 PM,G,Yes,No,2499.62,Miss
63880230515031,4/14/2025 12:28:35 PM,G,No,No,478.05,Correct Rejection
63880230518031,4/14/2025 12:28:38 PM,T,No,No,977.95,Correct Rejection
63880230521031,4/14/2025 12:28:41 PM,T,Yes,No,1477.92,Miss
63880230524033,4/14/2025 12:28:44 PM,T,Yes,No,1967.83,Miss
63880230527043,4/14/2025 12:28:47 PM,K,No,No,2477.70,Correct Rejection
63880230530054,4/14/2025 12:28:50 PM,G,Yes,No,477.86,Miss
63880230533065,4/14/2025 12:28:53 PM,T,No,No,988.17,Correct Rejection
63880230536075,4/14/2025 12:28:56 PM,G,No,No,1489.30,Correct Rejection
63880230539076,4/14/2025 12:28:59 PM,G,Yes,No,1989.04,Miss
63880230542078,4/14/2025 12:29:02 PM,D,No,No,2479.83,Correct Rejection
63880230545087,4/14/2025 12:29:05 PM,T,No,No,478.03,Correct Rejection
63880230548087,4/14/2025 12:29:08 PM,G,No,No,978.13,Correct Rejection
63880230551099,4/14/2025 12:29:11 PM,D,No,No,1477.78,Correct Rejection
63880230554109,4/14/2025 12:29:14 PM,K,No,No,1977.46,Correct Rejection
63880230557109,4/14/2025 12:29:17 PM,T,No,No,2466.68,Correct Rejection
63880230560110,4/14/2025 12:29:20 PM,T,Yes,No,456.54,Miss
63880230560721,4/14/2025 12:29:20 PM,T,Yes,Yes,1066.95,Hit
63880230563854,4/14/2025 12:29:23 PM,K,No,No,1700.24,Correct Rejection
63880230566865,4/14/2025 12:29:26 PM,D,No,No,2210.21,Correct Rejection
63880230569865,4/14/2025 12:29:29 PM,G,Yes,No,200.72,Miss
63880230572877,4/14/2025 12:29:32 PM,K,No,No,711.56,Correct Rejection
63880230575887,4/14/2025 12:29:35 PM,K,Yes,No,1211.16,Miss
63880230578887,4/14/2025 12:29:38 PM,T,No,No,1710.00,Correct Rejection
63880230581887,4/14/2025 12:29:41 PM,T,Yes,No,2200.27,Miss
63880230583444,4/14/2025 12:29:43 PM,T,Yes,Yes,1245.15,Hit
63880230586676,4/14/2025 12:29:46 PM,G,No,No,1966.10,Correct Rejection
63880230588531,4/14/2025 12:29:48 PM,G,Yes,Yes,1321.40,Hit
63880230591376,4/14/2025 12:29:51 PM,G,Yes,Yes,1656.14,Hit
63880230594543,4/14/2025 12:29:54 PM,D,No,No,2322.48,Correct Rejection
63880230596221,4/14/2025 12:29:56 PM,D,Yes,Yes,1489.84,Hit
63880230599421,4/14/2025 12:29:59 PM,K,No,No,2188.71,Correct Rejection
63880230602431,4/14/2025 12:30:02 PM,G,No,No,188.77,Correct Rejection
63880230605444,4/14/2025 12:30:05 PM,T,No,No,689.64,Correct Rejection
63880230605678,4/14/2025 12:30:05 PM,T,No,Yes,923.52,False Alarm
63880230608866,4/14/2025 12:30:08 PM,D,No,No,1611.36,Correct Rejection
63880230611877,4/14/2025 12:30:11 PM,D,Yes,No,2122.85,Miss
63880230613977,4/14/2025 12:30:13 PM,G,No,Yes,1710.89,False Alarm
63880230616310,4/14/2025 12:30:16 PM,G,Yes,Yes,1534.62,Hit
63880230619499,4/14/2025 12:30:19 PM,K,No,No,2222.47,Correct Rejection
63880230621399,4/14/2025 12:30:21 PM,K,Yes,Yes,1621.74,Hit
63880230624620,4/14/2025 12:30:24 PM,D,No,No,2332.38,Correct Rejection
63880230627621,4/14/2025 12:30:27 PM,K,Yes,No,323.46,Miss
63880230628932,4/14/2025 12:30:28 PM,K,Yes,Yes,1634.46,Hit
