
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880222549498,4/14/2025 10:15:49 AM,G,Yes,No,498.31,Miss
63880222552507,4/14/2025 10:15:52 AM,K,No,No,1003.06,Correct Rejection
63880222555507,4/14/2025 10:15:55 AM,G,No,No,1497.12,Correct Rejection
63880222558510,4/14/2025 10:15:58 AM,K,No,No,1989.87,Correct Rejection
63880222561521,4/14/2025 10:16:01 AM,K,Yes,No,2500.04,Miss
63880222564521,4/14/2025 10:16:04 AM,G,Yes,No,489.64,Miss
63880222567532,4/14/2025 10:16:07 AM,K,No,No,1000.77,Correct Rejection
63880222570555,4/14/2025 10:16:10 AM,K,Yes,No,1522.33,Miss
63880222573565,4/14/2025 10:16:13 AM,G,No,No,2021.91,Correct Rejection
63880222576576,4/14/2025 10:16:16 AM,T,No,No,11.99,Correct Rejection
63880222579578,4/14/2025 10:16:19 AM,G,No,No,512.38,Correct Rejection
63880222582588,4/14/2025 10:16:22 AM,K,No,No,1022.27,Correct Rejection
63880222585599,4/14/2025 10:16:25 AM,D,No,No,1522.00,Correct Rejection
63880222588599,4/14/2025 10:16:28 AM,G,No,No,2012.22,Correct Rejection
63880222591610,4/14/2025 10:16:31 AM,D,Yes,No,12.20,Miss
63880222594611,4/14/2025 10:16:34 AM,D,Yes,No,512.30,Miss
63880222597621,4/14/2025 10:16:37 AM,D,Yes,No,1011.81,Miss
63880222600631,4/14/2025 10:16:40 AM,K,No,No,1521.94,Correct Rejection
63880222603632,4/14/2025 10:16:43 AM,T,No,No,2012.12,Correct Rejection
63880222606632,4/14/2025 10:16:46 AM,K,Yes,No,11.76,Miss
63880222609644,4/14/2025 10:16:49 AM,K,Yes,No,523.59,Miss
63880222612653,4/14/2025 10:16:52 AM,G,No,No,1021.84,Correct Rejection
63880222615656,4/14/2025 10:16:55 AM,T,No,No,1521.65,Correct Rejection
63880222618654,4/14/2025 10:16:58 AM,K,No,No,2011.06,Correct Rejection
63880222621665,4/14/2025 10:17:01 AM,K,No,No,11.28,Correct Rejection
63880222624665,4/14/2025 10:17:04 AM,G,No,No,500.12,Correct Rejection
63880222627676,4/14/2025 10:17:07 AM,G,Yes,No,1010.83,Miss
63880222630677,4/14/2025 10:17:10 AM,T,No,No,1511.72,Correct Rejection
63880222633686,4/14/2025 10:17:13 AM,K,No,No,2021.81,Correct Rejection
63880222636698,4/14/2025 10:17:16 AM,K,No,No,22.34,Correct Rejection
