
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880583077310,4/18/2025 2:24:37 PM,K,No,No,499.89,Correct Rejection
63880583080309,4/18/2025 2:24:40 PM,K,Yes,No,988.66,Miss
63880583080676,4/18/2025 2:24:40 PM,K,Yes,Yes,1355.53,Hit
63880583083858,4/18/2025 2:24:43 PM,T,No,No,2036.21,Correct Rejection
63880583086865,4/18/2025 2:24:46 PM,T,No,No,33.50,Correct Rejection
63880583089865,4/18/2025 2:24:49 PM,T,Yes,No,522.36,Miss
63880583092865,4/18/2025 2:24:52 PM,T,Yes,No,1022.32,Miss
63880583093190,4/18/2025 2:24:53 PM,T,Yes,Yes,1347.15,Hit
63880583096354,4/18/2025 2:24:56 PM,D,No,No,2010.50,Correct Rejection
63880583099364,4/18/2025 2:24:59 PM,G,No,No,2510.61,Correct Rejection
63880583102375,4/18/2025 2:25:02 PM,D,Yes,No,502.28,Miss
63880583105387,4/18/2025 2:25:05 PM,K,No,No,1011.29,Correct Rejection
63880583108387,4/18/2025 2:25:08 PM,G,No,No,1511.25,Correct Rejection
63880583111398,4/18/2025 2:25:11 PM,G,Yes,No,2021.78,Miss
63880583114399,4/18/2025 2:25:14 PM,D,No,No,11.99,Correct Rejection
