
Timestamp,DateTime,StimulusName,StimulusInterval
63880499531651,4/17/2025 3:12:11 PM,D,2.5
63880499534158,4/17/2025 3:12:14 PM,G,2.5
63880499536670,4/17/2025 3:12:16 PM,T,2.5
63880499539172,4/17/2025 3:12:19 PM,T,2.5
63880499541676,4/17/2025 3:12:21 PM,D,2.5
63880499544181,4/17/2025 3:12:24 PM,G,2.5
63880499546682,4/17/2025 3:12:26 PM,K,2.5
63880499549181,4/17/2025 3:12:29 PM,D,2.5
63880499551682,4/17/2025 3:12:31 PM,K,2.5
63880499554183,4/17/2025 3:12:34 PM,T,2.5
63880499556692,4/17/2025 3:12:36 PM,K,2.5
63880499559196,4/17/2025 3:12:39 PM,D,2.5
63880499561703,4/17/2025 3:12:41 PM,D,2.5
63880499564214,4/17/2025 3:12:44 PM,D,2.5
63880499566716,4/17/2025 3:12:46 PM,G,2.5
63880499569237,4/17/2025 3:12:49 PM,G,2.5
63880499571748,4/17/2025 3:12:51 PM,G,2.5
63880499574259,4/17/2025 3:12:54 PM,D,2.5
63880499576769,4/17/2025 3:12:56 PM,G,2.5
63880499579271,4/17/2025 3:12:59 PM,T,2.5
63880499581782,4/17/2025 3:13:01 PM,D,2.5
63880499584292,4/17/2025 3:13:04 PM,G,2.5
63880499586792,4/17/2025 3:13:06 PM,D,2.5
63880499589293,4/17/2025 3:13:09 PM,T,2.5
63880499591806,4/17/2025 3:13:11 PM,G,2.5
63880499594316,4/17/2025 3:13:14 PM,D,2.5
