
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880319757242,4/15/2025 1:15:57 PM,K,No,No,501.09,Correct Rejection
63880319760243,4/15/2025 1:16:00 PM,D,No,No,1000.35,Correct Rejection
63880319763242,4/15/2025 1:16:03 PM,T,No,No,1500.25,Correct Rejection
63880319766242,4/15/2025 1:16:06 PM,T,Yes,No,2000.00,Miss
63880319769253,4/15/2025 1:16:09 PM,T,Yes,No,2500.54,Miss
63880319772253,4/15/2025 1:16:12 PM,K,No,No,500.11,Correct Rejection
63880319775264,4/15/2025 1:16:15 PM,D,No,No,1000.47,Correct Rejection
63880319778265,4/15/2025 1:16:18 PM,G,No,No,1489.56,Correct Rejection
63880319781275,4/15/2025 1:16:21 PM,K,No,No,1989.14,Correct Rejection
63880319784285,4/15/2025 1:16:24 PM,D,No,No,2498.95,Correct Rejection
63880319787286,4/15/2025 1:16:27 PM,K,No,No,479.63,Correct Rejection
63880319790297,4/15/2025 1:16:30 PM,K,Yes,No,988.49,Miss
63880319790686,4/15/2025 1:16:30 PM,K,Yes,Yes,1377.96,Hit
63880319793842,4/15/2025 1:16:33 PM,G,No,No,2033.45,Correct Rejection
63880319795197,4/15/2025 1:16:35 PM,G,Yes,Yes,877.72,Hit
63880319798475,4/15/2025 1:16:38 PM,T,No,No,1655.33,Correct Rejection
63880319801475,4/15/2025 1:16:41 PM,K,No,No,2144.88,Correct Rejection
63880319804484,4/15/2025 1:16:44 PM,K,No,No,142.88,Correct Rejection
63880319807486,4/15/2025 1:16:47 PM,K,Yes,No,644.94,Miss
63880319807720,4/15/2025 1:16:47 PM,K,Yes,Yes,878.72,Hit
