
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880492292619,4/17/2025 1:11:32 PM,G,No,No,500.87,Correct Rejection
63880492295628,4/17/2025 1:11:35 PM,K,No,No,1000.28,Correct Rejection
63880492298640,4/17/2025 1:11:38 PM,D,No,No,1511.35,Correct Rejection
63880492301651,4/17/2025 1:11:41 PM,K,No,No,2011.43,Correct Rejection
63880492304651,4/17/2025 1:11:44 PM,T,No,No,2501.56,Correct Rejection
63880492307661,4/17/2025 1:11:47 PM,D,No,No,500.08,Correct Rejection
63880492310661,4/17/2025 1:11:50 PM,K,No,No,999.89,Correct Rejection
63880492313661,4/17/2025 1:11:53 PM,G,No,No,1499.66,Correct Rejection
63880492316664,4/17/2025 1:11:56 PM,T,No,No,1991.57,Correct Rejection
63880492319096,4/17/2025 1:11:59 PM,T,Yes,Yes,1911.06,Hit
63880492322230,4/17/2025 1:12:02 PM,T,No,No,46.02,Correct Rejection
63880492325241,4/17/2025 1:12:05 PM,D,No,No,545.48,Correct Rejection
63880492328251,4/17/2025 1:12:08 PM,K,No,No,1055.28,Correct Rejection
63880492331261,4/17/2025 1:12:11 PM,K,Yes,No,1558.93,Miss
63880492334264,4/17/2025 1:12:14 PM,T,No,No,2058.95,Correct Rejection
63880492337428,4/17/2025 1:12:17 PM,D,No,No,44.76,Correct Rejection
63880492340428,4/17/2025 1:12:20 PM,K,No,No,533.42,Correct Rejection
63880492343437,4/17/2025 1:12:23 PM,T,No,No,1029.91,Correct Rejection
63880492346443,4/17/2025 1:12:26 PM,K,No,No,1525.31,Correct Rejection
63880492349450,4/17/2025 1:12:29 PM,T,No,No,2022.39,Correct Rejection
63880492352452,4/17/2025 1:12:32 PM,T,No,No,12.01,Correct Rejection
63880492355461,4/17/2025 1:12:35 PM,T,Yes,No,510.66,Miss
63880492358339,4/17/2025 1:12:38 PM,T,Yes,Yes,877.88,Hit
63880492361584,4/17/2025 1:12:41 PM,K,No,No,1622.75,Correct Rejection
63880492364596,4/17/2025 1:12:44 PM,T,No,No,2133.51,Correct Rejection
63880492367596,4/17/2025 1:12:47 PM,K,No,No,122.69,Correct Rejection
63880492370597,4/17/2025 1:12:50 PM,K,Yes,No,612.37,Miss
63880492373606,4/17/2025 1:12:53 PM,K,Yes,No,1122.56,Miss
