
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880823628405,4/21/2025 9:13:48 AM,D,No,No,499.51,Correct Rejection
63880823631414,4/21/2025 9:13:51 AM,T,No,No,1002.34,Correct Rejection
63880823634419,4/21/2025 9:13:54 AM,K,No,No,1500.27,Correct Rejection
63880823637430,4/21/2025 9:13:57 AM,K,Yes,No,2000.13,Miss
63880823640430,4/21/2025 9:14:00 AM,D,No,No,2499.20,Correct Rejection
63880823643443,4/21/2025 9:14:03 AM,D,No,No,488.80,Correct Rejection
63880823646455,4/21/2025 9:14:06 AM,T,No,No,990.98,Correct Rejection
63880823649464,4/21/2025 9:14:09 AM,K,No,No,1499.66,Correct Rejection
63880823652465,4/21/2025 9:14:12 AM,G,No,No,1999.86,Correct Rejection
63880823655475,4/21/2025 9:14:15 AM,G,Yes,No,2510.84,Miss
63880823658476,4/21/2025 9:14:18 AM,K,No,No,500.03,Correct Rejection
63880823661483,4/21/2025 9:14:21 AM,D,No,No,1005.89,Correct Rejection
63880823664487,4/21/2025 9:14:24 AM,K,No,No,1509.74,Correct Rejection
63880823667487,4/21/2025 9:14:27 AM,K,Yes,No,1999.47,Miss
63880823670487,4/21/2025 9:14:30 AM,K,Yes,No,2489.50,Miss
63880823673488,4/21/2025 9:14:33 AM,G,No,No,479.49,Correct Rejection
63880823676498,4/21/2025 9:14:36 AM,T,No,No,988.54,Correct Rejection
63880823679499,4/21/2025 9:14:39 AM,G,No,No,1487.40,Correct Rejection
63880823682510,4/21/2025 9:14:42 AM,T,No,No,1994.58,Correct Rejection
63880823685511,4/21/2025 9:14:45 AM,T,Yes,No,2490.17,Miss
63880823688510,4/21/2025 9:14:48 AM,T,No,No,478.44,Correct Rejection
63880823691521,4/21/2025 9:14:51 AM,G,No,No,978.78,Correct Rejection
63880823694532,4/21/2025 9:14:54 AM,G,Yes,No,1484.43,Miss
63880823697534,4/21/2025 9:14:57 AM,D,No,No,1977.50,Correct Rejection
63880823700544,4/21/2025 9:15:00 AM,K,No,No,2479.72,Correct Rejection
63880823703545,4/21/2025 9:15:03 AM,G,Yes,No,468.38,Miss
63880823706551,4/21/2025 9:15:06 AM,D,No,No,964.78,Correct Rejection
63880823709553,4/21/2025 9:15:09 AM,T,No,No,1460.35,Correct Rejection
63880823712553,4/21/2025 9:15:12 AM,G,No,No,1955.82,Correct Rejection
63880823713233,4/21/2025 9:15:13 AM,G,Yes,Yes,133.93,Hit
63880823716420,4/21/2025 9:15:16 AM,K,No,No,811.54,Correct Rejection
