
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880251158135,4/14/2025 6:12:38 PM,G,No,No,488.85,Correct Rejection
63880251161145,4/14/2025 6:12:41 PM,D,No,No,988.45,Correct Rejection
63880251164146,4/14/2025 6:12:44 PM,K,No,No,1478.67,Correct Rejection
63880251167158,4/14/2025 6:12:47 PM,D,No,No,1989.46,Correct Rejection
63880251170167,4/14/2025 6:12:50 PM,G,No,No,2488.86,Correct Rejection
63880251173168,4/14/2025 6:12:53 PM,D,No,No,477.95,Correct Rejection
63880251176179,4/14/2025 6:12:56 PM,T,No,No,978.01,Correct Rejection
63880251179190,4/14/2025 6:12:59 PM,G,No,No,1477.39,Correct Rejection
63880251182200,4/14/2025 6:13:02 PM,T,No,No,1987.83,Correct Rejection
63880251185201,4/14/2025 6:13:05 PM,K,No,No,2478.15,Correct Rejection
63880251188212,4/14/2025 6:13:08 PM,D,No,No,477.91,Correct Rejection
63880251191212,4/14/2025 6:13:11 PM,D,Yes,No,978.12,Miss
63880251194223,4/14/2025 6:13:14 PM,G,No,No,1489.00,Correct Rejection
63880251197223,4/14/2025 6:13:17 PM,K,No,No,1978.07,Correct Rejection
63880251200234,4/14/2025 6:13:20 PM,G,No,No,2488.95,Correct Rejection
63880251201501,4/14/2025 6:13:21 PM,G,Yes,Yes,1255.13,Hit
63880251204812,4/14/2025 6:13:24 PM,D,No,No,2056.27,Correct Rejection
63880251206400,4/14/2025 6:13:26 PM,D,Yes,Yes,1133.53,Hit
63880251209723,4/14/2025 6:13:29 PM,T,No,No,1956.51,Correct Rejection
63880251212732,4/14/2025 6:13:32 PM,D,No,No,2465.40,Correct Rejection
63880251215733,4/14/2025 6:13:35 PM,G,No,No,455.19,Correct Rejection
63880251218733,4/14/2025 6:13:38 PM,D,No,No,944.59,Correct Rejection
63880251221733,4/14/2025 6:13:41 PM,K,No,No,1444.41,Correct Rejection
63880251224744,4/14/2025 6:13:44 PM,K,Yes,No,1954.68,Miss
63880251227744,4/14/2025 6:13:47 PM,K,Yes,No,2444.24,Miss
63880251230744,4/14/2025 6:13:50 PM,T,Yes,No,433.35,Miss
63880251233744,4/14/2025 6:13:53 PM,G,No,No,933.17,Correct Rejection
63880251236744,4/14/2025 6:13:56 PM,K,No,No,1433.03,Correct Rejection
63880251239744,4/14/2025 6:13:59 PM,K,Yes,No,1922.50,Miss
63880251242756,4/14/2025 6:14:02 PM,G,No,No,2425.02,Correct Rejection
63880251245765,4/14/2025 6:14:05 PM,T,Yes,No,433.40,Miss
63880251248766,4/14/2025 6:14:08 PM,K,No,No,923.08,Correct Rejection
63880251251775,4/14/2025 6:14:11 PM,G,No,No,1421.98,Correct Rejection
63880251254776,4/14/2025 6:14:14 PM,K,No,No,1921.91,Correct Rejection
63880251257776,4/14/2025 6:14:17 PM,G,No,No,2411.10,Correct Rejection
63880251260788,4/14/2025 6:14:20 PM,T,Yes,No,411.44,Miss
63880251263798,4/14/2025 6:14:23 PM,T,Yes,No,911.47,Miss
63880251266799,4/14/2025 6:14:26 PM,G,No,No,1411.56,Correct Rejection
63880251269810,4/14/2025 6:14:29 PM,T,No,No,1921.63,Correct Rejection
63880251272810,4/14/2025 6:14:32 PM,T,Yes,No,2411.70,Miss
