
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880502968678,4/17/2025 4:09:28 PM,T,No,No,507.81,Correct Rejection
63880502971688,4/17/2025 4:09:31 PM,T,Yes,No,1009.93,Miss
63880502974695,4/17/2025 4:09:34 PM,K,No,No,1506.95,Correct Rejection
63880502977699,4/17/2025 4:09:37 PM,D,No,No,2010.23,Correct Rejection
63880502980700,4/17/2025 4:09:40 PM,K,No,No,2501.22,Correct Rejection
63880502983703,4/17/2025 4:09:43 PM,G,No,No,493.80,Correct Rejection
63880502986711,4/17/2025 4:09:46 PM,K,No,No,1000.41,Correct Rejection
63880502989722,4/17/2025 4:09:49 PM,K,Yes,No,1511.33,Miss
63880502992733,4/17/2025 4:09:52 PM,G,No,No,2011.42,Correct Rejection
63880502995733,4/17/2025 4:09:55 PM,G,No,No,11.42,Correct Rejection
63880502997243,4/17/2025 4:09:57 PM,G,No,Yes,1521.48,False Alarm
63880502999410,4/17/2025 4:09:59 PM,D,No,Yes,1178.41,False Alarm
63880503002532,4/17/2025 4:10:02 PM,K,No,No,1800.11,Correct Rejection
63880503005533,4/17/2025 4:10:05 PM,D,No,No,2300.58,Correct Rejection
63880503008533,4/17/2025 4:10:08 PM,K,No,No,301.17,Correct Rejection
63880503011544,4/17/2025 4:10:11 PM,G,No,No,801.63,Correct Rejection
