
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879807305644,4/9/2025 2:55:05 PM,T,No,No,499.79,Correct Rejection
63879807308644,4/9/2025 2:55:08 PM,K,No,No,989.52,Correct Rejection
63879807311654,4/9/2025 2:55:11 PM,K,Yes,No,1488.75,Miss
63879807314665,4/9/2025 2:55:14 PM,G,No,No,1998.11,Correct Rejection
63879807317666,4/9/2025 2:55:17 PM,K,No,No,2489.63,Correct Rejection
63879807320675,4/9/2025 2:55:20 PM,G,No,No,488.49,Correct Rejection
63879807323676,4/9/2025 2:55:23 PM,G,Yes,No,989.25,Miss
63879807326687,4/9/2025 2:55:26 PM,D,No,No,1499.78,Correct Rejection
63879807329687,4/9/2025 2:55:29 PM,G,No,No,1999.84,Correct Rejection
63879807332688,4/9/2025 2:55:32 PM,T,No,No,2488.08,Correct Rejection
63879807335699,4/9/2025 2:55:35 PM,K,No,No,489.36,Correct Rejection
63879807338699,4/9/2025 2:55:38 PM,G,No,No,979.02,Correct Rejection
63879807341710,4/9/2025 2:55:41 PM,T,No,No,1489.62,Correct Rejection
63879807343543,4/9/2025 2:55:43 PM,K,No,Yes,821.61,False Alarm
63879807344766,4/9/2025 2:55:44 PM,K,No,Yes,2044.89,False Alarm
