
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880420624296,4/16/2025 5:17:04 PM,T,No,No,499.51,Correct Rejection
63880420627306,4/16/2025 5:17:07 PM,K,No,No,1007.36,Correct Rejection
63880420630308,4/16/2025 5:17:10 PM,G,No,No,1501.65,Correct Rejection
63880420633317,4/16/2025 5:17:13 PM,K,No,No,2010.00,Correct Rejection
63880420636319,4/16/2025 5:17:16 PM,T,No,No,12.07,Correct Rejection
63880420639329,4/16/2025 5:17:19 PM,K,No,No,511.03,Correct Rejection
63880420642339,4/16/2025 5:17:22 PM,K,Yes,No,1011.16,Miss
63880420645340,4/16/2025 5:17:25 PM,G,No,No,1512.05,Correct Rejection
63880420648351,4/16/2025 5:17:28 PM,D,No,No,2022.74,Correct Rejection
63880420651362,4/16/2025 5:17:31 PM,K,No,No,33.53,Correct Rejection
63880420654362,4/16/2025 5:17:34 PM,G,No,No,533.36,Correct Rejection
63880420657373,4/16/2025 5:17:37 PM,D,No,No,1041.70,Correct Rejection
63880420660284,4/16/2025 5:17:40 PM,D,Yes,Yes,1443.85,Hit
63880420663474,4/16/2025 5:17:43 PM,T,No,No,2122.92,Correct Rejection
63880420666484,4/16/2025 5:17:46 PM,D,No,No,122.17,Correct Rejection
63880420669484,4/16/2025 5:17:49 PM,G,No,No,621.97,Correct Rejection
63880420672484,4/16/2025 5:17:52 PM,G,Yes,No,1121.81,Miss
63880420675486,4/16/2025 5:17:55 PM,G,Yes,No,1612.15,Miss
63880420678495,4/16/2025 5:17:58 PM,G,Yes,No,2121.57,Miss
