
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879628835288,4/7/2025 1:20:35 PM,K,No,No,499.76,Correct Rejection
63879628838296,4/7/2025 1:20:38 PM,K,Yes,No,998.66,Miss
63879628841298,4/7/2025 1:20:41 PM,T,No,No,1500.08,Correct Rejection
63879628844299,4/7/2025 1:20:44 PM,T,Yes,No,2000.05,Miss
63879628845121,4/7/2025 1:20:45 PM,K,No,Yes,311.67,False Alarm
63879628848230,4/7/2025 1:20:48 PM,D,No,No,921.77,Correct Rejection
63879628851242,4/7/2025 1:20:51 PM,T,No,No,1421.75,Correct Rejection
63879628854242,4/7/2025 1:20:54 PM,T,Yes,No,1911.29,Miss
63879628857242,4/7/2025 1:20:57 PM,T,Yes,No,2410.66,Miss
63879628860253,4/7/2025 1:21:00 PM,T,Yes,No,411.62,Miss
63879628863253,4/7/2025 1:21:03 PM,T,Yes,No,911.35,Miss
63879628866253,4/7/2025 1:21:06 PM,D,No,No,1410.77,Correct Rejection
63879628869265,4/7/2025 1:21:09 PM,D,Yes,No,1912.02,Miss
63879628872274,4/7/2025 1:21:12 PM,G,No,No,2410.86,Correct Rejection
63879628875275,4/7/2025 1:21:15 PM,K,No,No,400.03,Correct Rejection
63879628876052,4/7/2025 1:21:16 PM,K,No,Yes,1177.67,False Alarm
63879628879220,4/7/2025 1:21:19 PM,T,No,No,1844.92,Correct Rejection
63879628879708,4/7/2025 1:21:19 PM,T,No,Yes,2333.39,False Alarm
63879628882897,4/7/2025 1:21:22 PM,D,No,No,510.77,Correct Rejection
63879628885897,4/7/2025 1:21:25 PM,K,No,No,1000.66,Correct Rejection
63879628888897,4/7/2025 1:21:28 PM,T,No,No,1500.58,Correct Rejection
63879628890875,4/7/2025 1:21:30 PM,G,No,Yes,978.34,False Alarm
63879628894019,4/7/2025 1:21:34 PM,K,No,No,1621.85,Correct Rejection
63879628897029,4/7/2025 1:21:37 PM,G,No,No,2131.83,Correct Rejection
63879628900029,4/7/2025 1:21:40 PM,T,No,No,121.54,Correct Rejection
63879628903030,4/7/2025 1:21:43 PM,K,No,No,612.34,Correct Rejection
63879628906041,4/7/2025 1:21:46 PM,K,Yes,No,1122.53,Miss
63879628909041,4/7/2025 1:21:49 PM,D,No,No,1622.51,Correct Rejection
63879628912051,4/7/2025 1:21:52 PM,K,No,No,2122.36,Correct Rejection
63879628915051,4/7/2025 1:21:55 PM,K,No,No,121.90,Correct Rejection
63879628918051,4/7/2025 1:21:58 PM,G,No,No,611.48,Correct Rejection
63879628921052,4/7/2025 1:22:01 PM,G,Yes,No,1111.76,Miss
63879628924062,4/7/2025 1:22:04 PM,G,Yes,No,1622.28,Miss
63879628927064,4/7/2025 1:22:07 PM,G,Yes,No,2111.68,Miss
63879628930073,4/7/2025 1:22:10 PM,D,No,No,99.70,Correct Rejection
63879628933084,4/7/2025 1:22:13 PM,T,No,No,599.67,Correct Rejection
63879628936085,4/7/2025 1:22:16 PM,K,No,No,1100.11,Correct Rejection
63879628939096,4/7/2025 1:22:19 PM,K,Yes,No,1600.20,Miss
63879628942106,4/7/2025 1:22:22 PM,K,Yes,No,2100.30,Miss
63879628944295,4/7/2025 1:22:24 PM,K,Yes,Yes,1789.02,Hit
63879628947451,4/7/2025 1:22:27 PM,D,No,No,2444.53,Correct Rejection
63879628950451,4/7/2025 1:22:30 PM,K,No,No,434.19,Correct Rejection
63879628953463,4/7/2025 1:22:33 PM,G,No,No,944.70,Correct Rejection
63879628956473,4/7/2025 1:22:36 PM,T,No,No,1444.92,Correct Rejection
63879628959484,4/7/2025 1:22:39 PM,D,No,No,1955.15,Correct Rejection
