
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63879631929516,4/7/2025 2:12:09 PM,T,No,No,498.76,Correct Rejection
63879631932516,4/7/2025 2:12:12 PM,T,Yes,No,989.52,Miss
63879631932573,4/7/2025 2:12:12 PM,T,Yes,Yes,1045.90,Hit
63879631935751,4/7/2025 2:12:15 PM,D,No,No,1722.41,Correct Rejection
63879631938750,4/7/2025 2:12:18 PM,T,No,No,2222.29,Correct Rejection
63879631941751,4/7/2025 2:12:21 PM,G,No,No,212.10,Correct Rejection
63879631944760,4/7/2025 2:12:24 PM,G,Yes,No,721.46,Miss
63879631944816,4/7/2025 2:12:24 PM,G,Yes,Yes,777.19,Hit
63879631948006,4/7/2025 2:12:28 PM,D,No,No,1456.19,Correct Rejection
63879631951006,4/7/2025 2:12:31 PM,G,No,No,1945.86,Correct Rejection
63879631952828,4/7/2025 2:12:32 PM,G,Yes,Yes,1267.04,Hit
