
Timestamp(ms),DateTime,Stimulus,TargetStatus,ParticipantResponse,ReactionTime(ms),ResponseClassification,CorrectResponse
63880855352868,4/21/2025 6:02:32 PM,T,No,No,499.70,Correct Rejection
63880855355868,4/21/2025 6:02:35 PM,D,No,No,989.04,Correct Rejection
63880855358880,4/21/2025 6:02:38 PM,G,No,No,1489.71,Correct Rejection
63880855361046,4/21/2025 6:02:41 PM,K,No,Yes,1145.76,False Alarm
63880855364223,4/21/2025 6:02:44 PM,D,No,No,1821.26,Correct Rejection
63880855367223,4/21/2025 6:02:47 PM,G,No,No,2321.69,Correct Rejection
63880855370234,4/21/2025 6:02:50 PM,G,Yes,No,320.78,Miss
63880855373236,4/21/2025 6:02:53 PM,T,No,No,822.10,Correct Rejection
63880855376245,4/21/2025 6:02:56 PM,K,No,No,1309.56,Correct Rejection
63880855379248,4/21/2025 6:02:59 PM,D,No,No,1801.31,Correct Rejection
63880855382257,4/21/2025 6:03:02 PM,T,No,No,2309.78,Correct Rejection
63880855385257,4/21/2025 6:03:05 PM,T,No,No,289.57,Correct Rejection
63880855386057,4/21/2025 6:03:06 PM,T,No,Yes,1090.01,False Alarm
63880855389246,4/21/2025 6:03:09 PM,T,Yes,No,1778.07,Miss
63880855392258,4/21/2025 6:03:12 PM,G,No,No,2289.13,Correct Rejection
63880855395257,4/21/2025 6:03:15 PM,K,No,No,277.95,Correct Rejection
